diet	species	Cor_diet_sp	Pval_diet_sp	Cor_sp_cdai	Pval_sp_cdai	Qval_diet_sp	Qval_sp_cdai
age_1_5_years_6	Agathobaculum_butyriciproducens	-0.14109803887609	0.0336065133279772	-0.163748579782756	0.0135038520274959	0.245395429970093	0.0296497620603714
age_1_5_years_6	GGB5973_SGB4591	-0.0482908022894662	0.469077914128606	-0.0664923157382765	0.318579417519664	0.755802281454907	0.374145594994024
age_1_5_years_6	GGB3510_SGB4687	-0.0600062346573418	0.368170696734737	-0.113402431408078	0.0882595846694616	0.688009627095665	0.123808584050217
age_1_5_years_6	Collinsella_SGB4121	-0.138852393759519	0.0365629716784777	-0.128876168921239	0.0524904078915137	0.255607805650268	0.0841512888419505
age_1_5_years_6	GGB3678_SGB4991	-0.0431708458356473	0.517537860050691	-0.120125856036108	0.070850615179814	0.78750440226314	0.105649861008124
age_5_10_years_6	Dialister_invisus	-0.0787022172618961	0.237580811931763	-0.127033622103481	0.0559868443246178	0.571683483507275	0.0883542386997875
age_5_10_years_6	Clostridium_leptum	-0.161136890688807	0.0150875010764651	-0.243601015160588	0.000210607972935065	0.162201202048944	0.000966882057565524
age_5_10_years_6	Ruminococcus_torques	-0.062873756461828	0.345684791614856	-0.100351276527321	0.131706822661328	0.668312892375056	0.175031435378871
age_5_10_years_6	Blautia_wexlerae	-0.147772703491637	0.0259896707482842	-0.173260115052939	0.00890111486734713	0.215905533185963	0.020432104581865
age_5_10_years_6	Candidatus_Cibionibacter_quicibialis	0.0257888447121791	0.699150549575342	-0.232579198193992	0.000410264693061033	0.878343636422312	0.00172653058329851
age_5_10_years_6	Bilophila_wadsworthia	-0.244541262915559	0.000198676193760975	-0.143009827160386	0.0312520708495765	0.0206086278825574	0.0572530901783967
age_5_10_years_6	Escherichia_coli	0.16437025830335	0.0131491121226918	0.139393534445937	0.0358311236218738	0.149534843359316	0.0634902365931447
age_5_10_years_6	Phocaeicola_dorei	-0.211063807685634	0.0013812002552622	-0.17819353596116	0.00711293766368918	0.0519710448989836	0.0167071326519211
age_5_10_years_6	Faecalimonas_umbilicata	-0.105857867797952	0.11170481029101	0.104711284823705	0.115660247096245	0.414625785200095	0.155755799422943
age_5_10_years_6	Blautia_hansenii	-0.20245662384187	0.00217463963068618	0.0203741086879749	0.760134667510791	0.0642020530967197	0.791480426995772
age_5_10_years_6	Anaerotignum_lactatifermentans	-0.0182269749105967	0.784758124862817	-0.0634297428790823	0.341427773630654	0.921634541990052	0.396370173985012
age_5_10_years_6	Ruminococcus_lactaris	-0.124645907333084	0.060802238050485	-0.0899716719055346	0.176753877910441	0.325465815394367	0.220396810727834
age_5_10_years_6	Evtepia_gabavorous	-0.0533076378093418	0.42411930484319	-0.151992088708893	0.0219822580069813	0.729941655600072	0.0443144926401951
age_5_10_years_6	GGB3537_SGB4727	-0.194029070587457	0.00333387444546141	-0.196643296282361	0.00292530058055777	0.0815231717579809	0.00777514101674566
age_5_10_years_6	Bacteroides_xylanisolvens	-0.079813407582894	0.231001342387134	-0.122426344974809	0.0655793278872682	0.563494418254101	0.100356244191123
age_5_10_years_6	Eubacterium_ventriosum	-0.0854338453468074	0.199691654441917	-0.207518018723494	0.00166880362091521	0.527835103132285	0.00495732840330694
age_5_10_years_6	Alistipes_finegoldii	-0.0427177147901804	0.521947324767376	-0.138502605012076	0.0370427322468946	0.789502471433852	0.0645054475333854
age_5_10_years_6	Ruminococcus_gnavus	-0.127654808855416	0.0547871494780524	0.0863264160567583	0.19501726459077	0.310723584497726	0.237707298652891
age_5_10_years_6	Anaerostipes_hadrus	-0.143034330162139	0.0312228311958102	-0.212113478422704	0.00130522105691837	0.238711605835697	0.00411960396089861
age_5_10_years_6	Clostridium_spiroforme	-0.193769109935189	0.00337720234976159	-0.135652978871756	0.0411531684427318	0.0815231717579809	0.0692745002119319
age_5_10_years_6	Fusicatenibacter_saccharivorans	-0.144315310829524	0.0297263608265562	-0.220097307242277	0.000841317922729986	0.234266215871242	0.00283243700652429
age_5_10_years_6	Firmicutes_bacterium_AF16_15	0.0276791745290932	0.678283888207674	-0.26324274634532	5.93689460046381e-05	0.869105385706649	0.000399750903097897
age_5_10_years_6	Clostridium_scindens	-0.170632715333434	0.0100076631881561	-0.0414768377412145	0.53411988208035	0.131090141010727	0.586370740109949
age_5_10_years_6	Clostridiaceae_bacterium	-0.113858507562107	0.0869793982641851	-0.278974638464035	1.99944817010459e-05	0.375481724374694	0.000201944265180563
age_5_10_years_6	Bacteroides_fragilis	-0.0106751223631716	0.872917645043206	-0.086263596104615	0.195343621665247	0.955577430365191	0.237707298652891
age_5_10_years_6	GGB9719_SGB15272	-0.119847785504055	0.0715105291354436	-0.221966196446282	0.000757411691577635	0.34339745976651	0.00273209217319075
age_5_10_years_6	Lachnoclostridium_phocaeense	-0.136417700750353	0.0400140947263189	-0.112000625455783	0.0922890746967231	0.266621693679882	0.127687623895466
age_5_10_years_6	Lacrimispora_celerecrescens	-0.00638269507990917	0.923810401671097	-0.142891931890529	0.0313930828426888	0.97647347371686	0.0572530901783967
age_5_10_years_6	Drancourtella_sp_An57	-0.125287869021039	0.0594752303624026	-0.0571033673185892	0.391832803436198	0.321501315677325	0.449717194852909
age_5_10_years_6	Clostridium_fessum	-0.29722529267503	5.19311699815941e-06	-0.254330226959536	0.000106790408593349	0.00132874553592906	0.000599212848218234
age_5_10_years_6	Roseburia_inulinivorans	-0.0788572137574087	0.236655252912427	-0.266313665862174	4.825907465191e-05	0.570466501672357	0.000399750903097897
age_5_10_years_6	Mediterraneibacter_glycyrrhizinilyticus	-0.187326234280583	0.00462744698793786	-0.151548682169981	0.0223766249965341	0.0951385101126399	0.0443144926401951
age_5_10_years_6	GGB3005_SGB3996	-0.108930229490706	0.101627587776609	-0.286626478169959	1.14914211326687e-05	0.398366285423137	0.000165804790628506
age_5_10_years_6	Eggerthella_lenta	-0.0758155048339625	0.255284295176021	0.046985380553759	0.481191670742911	0.585115246882248	0.534069876319055
age_5_10_years_6	Romboutsia_timonensis	0.0223543368355297	0.737636733850903	-0.209669246246988	0.00148841288133726	0.896407972993671	0.00455544548530496
age_5_10_years_6	Lacrimispora_saccharolytica	-0.17801055281329	0.00717306210205561	-0.259268382653605	7.73371922562219e-05	0.113585751180936	0.000488191026117401
age_5_10_years_6	Flavonifractor_plautii	-0.314472413812529	1.33095114620546e-06	-0.263515611197119	5.8291946412325e-05	0.000638523812392069	0.000399750903097897
age_5_10_years_6	Monoglobus_pectinilyticus	-0.0229383744361385	0.731042756270128	-0.168797771404407	0.0108510050447995	0.893449121641337	0.0243544779894389
age_5_10_years_6	Blautia_hydrogenotrophica	-0.135969766737305	0.0406780364162385	-0.130319182768372	0.0498804693929048	0.267946582656136	0.0812568936884416
age_5_10_years_6	GGB9453_SGB14845	-0.102236756303268	0.124568911390789	-0.114260575069415	0.0858631994026818	0.429620412579251	0.122143424502406
age_5_10_years_6	Alistipes_onderdonkii	-0.0394252284912761	0.55455289583331	-0.322695607193644	6.74307931732901e-07	0.812666672091731	3.40525505525115e-05
age_5_10_years_6	Roseburia_intestinalis	-0.209886829886889	0.00147119871026881	-0.203966431933554	0.00201079481950803	0.0542928908654971	0.0058025793362946
age_5_10_years_6	Ruthenibacterium_lactatiformans	-0.123203916462757	0.0638719612173566	-0.194634899808369	0.00323484530768666	0.332470046220058	0.00816798440190881
age_5_10_years_6	Clostridium_sp_AT4	-0.302136691582382	3.55528262046809e-06	-0.159544640575251	0.0161307592768572	0.0012046430256232	0.0346639720630335
age_5_10_years_6	Candidatus_Pseudobutyricicoccus_lothianensis	-0.0877360423348347	0.187798232300453	-0.154781698878144	0.0196362942602809	0.515465285614863	0.0413164570610285
age_5_10_years_6	GGB3463_SGB4621	-0.107087523180384	0.107581436564826	-0.0946661774640291	0.155139404302639	0.410038324666877	0.195863497932081
age_5_10_years_6	Blautia_massiliensis	-0.111174644262114	0.0947312371224113	-0.197137675184746	0.00285334391659323	0.387747718403106	0.00777514101674566
age_5_10_years_6	GGB3817_SGB5182	-0.114903263339784	0.0841029071165451	-0.132418058550997	0.0462779373973883	0.369760937591156	0.0766241258546922
age_5_10_years_6	GGB14025_SGB14906	0.0549815822513046	0.40969429390074	-0.264342771132527	5.51383566152527e-05	0.719966437724836	0.000399750903097897
age_5_10_years_6	Tyzzerella_nexilis	-0.00577346903718885	0.931063720842709	0.0797685077047502	0.231264680258535	0.977680591133876	0.278068246501333
age_5_10_years_6	Gemmiger_formicilis	-0.05650139755069	0.39685195625395	-0.220111433638102	0.000840652784378193	0.711156144495081	0.00283243700652429
age_5_10_years_6	Blautia_obeum	0.111163697770878	0.0947639444378007	-0.19203969758323	0.0036786458590803	0.387747718403106	0.00906203004310026
age_5_10_years_6	Ruminococcus_bicirculans	-0.0505973543187714	0.44808974019727	-0.2914470016727	8.03888534713423e-06	0.744688251117978	0.00013532123667676
age_5_10_years_6	Bifidobacterium_longum	-0.083554018109133	0.209801082663787	-0.137249282019368	0.0388057015888841	0.539898793212948	0.0664300993301237
age_5_10_years_6	Mogibacterium_sp_BX12	-0.103528688737914	0.119853640655078	-0.251087406968852	0.000131537180610407	0.424885661544042	0.000660330402687183
age_5_10_years_6	Longicatena_caecimuris	-0.180726213139861	0.006325706311939	-0.0076325690042029	0.90894999339543	0.110658887973715	0.918039493329385
age_5_10_years_6	GGB9480_SGB14873	-0.049430649911611	0.458639146254916	-0.0516164579570819	0.438988073899019	0.750833777136051	0.498177477121359
age_5_10_years_6	Dysosmobacter_welbionis	-0.253867190600074	0.000110034816359278	-0.407803940829769	1.65639584489482e-10	0.017256096123473	1.67295980334377e-08
age_5_10_years_6	Eubacterium_ramulus	-0.0873468470469659	0.189771523815533	-0.146724291780717	0.0270776416713537	0.516534077703622	0.0516007888454099
age_5_10_years_6	Longibaculum_muris	-0.0863165508285267	0.195068489309011	-0.0103869688763611	0.876320172844309	0.52281624439105	0.894023610679547
age_5_10_years_6	Butyricimonas_SGB15266	0.0503054642828757	0.450716107185057	0.0501249449355164	0.452344706810704	0.745836983091837	0.507631282087568
age_5_10_years_6	Proteus_mirabilis	-0.0237256017782386	0.722185922052966	0.0300261044283076	0.652715560114547	0.890092989351086	0.693939700753361
age_5_10_years_6	Enterocloster_bolteae	-0.251328755229051	0.000129524808443132	-0.105503112169919	0.11291714081856	0.0177541505287408	0.154116638144251
age_5_10_years_6	Anaerotruncus_colihominis	-0.131661403859263	0.047550743694686	-0.255198220019067	0.000100948753139421	0.289805164065594	0.000599212848218234
age_5_10_years_6	Companilactobacillus_farciminis	-0.0242179957381005	0.716664816898109	0.017039140927802	0.798474542679113	0.887291217377948	0.822917640924392
age_5_10_years_6	Blautia_caecimuris	-0.274006996938418	2.83996358851832e-05	-0.0970491642203907	0.144960851223648	0.00605543347374073	0.187705717610108
age_5_10_years_6	Massilicoli_timonensis	-0.0859150784990917	0.197161438556187	-0.0735235951192049	0.269973787519322	0.523309544383573	0.320792382817076
age_5_10_years_6	Faecalibacterium_prausnitzii	-0.112663167688492	0.0903666747738903	-0.281858701516015	1.62583856433924e-05	0.38030053954974	0.000183683855706025
age_5_10_years_6	Eubacterium_sp_An11	-0.022986396061246	0.730501445842255	-0.0363244665130557	0.586137586309245	0.893449121641337	0.636558023841223
age_5_10_years_6	Blautia_faecis	-0.0902962023593563	0.175191462612269	-0.215253692003636	0.00110021274465271	0.49843204855885	0.00358456410354593
age_5_10_years_6	Clostridiales_Family_XIII_bacterium_BX16	0.0499305028615223	0.45410260274477	-0.118192062911073	0.0755441609467785	0.749288817426666	0.110579134139487
age_5_10_years_6	GGB3534_SGB4722	-0.10697388255401	0.107957410701846	-0.116922474154823	0.0787604502187941	0.410038324666877	0.113640078172831
age_5_10_years_6	Hydrogenoanaerobacterium_saccharovorans	-0.228285313424258	0.000527552436061187	-0.250415313167274	0.000137296420360701	0.0316366601500443	0.000660330402687183
age_5_10_years_6	GGB3538_SGB4728	-0.0861316506003562	0.196030388909454	-0.154276104416481	0.0200446177820832	0.523309544383573	0.0413164570610285
age_5_10_years_6	Pseudoflavonifractor_sp_An184	-0.138288332403311	0.0373392443011656	-0.194951625857554	0.00318413990881195	0.257285493048247	0.00816798440190881
age_5_10_years_6	GGB2653_SGB3574	-0.0781774521000126	0.24073328416123	-0.303658853786917	3.15691068767467e-06	0.572706553614735	9.80738262957404e-05
age_5_10_years_6	Erysipelatoclostridium_ramosum	-0.0167108447200792	0.802276636553903	0.147624749141256	0.0261408953699969	0.926013294818401	0.0507736621609555
age_5_10_years_6	Eisenbergiella_massiliensis	-0.130277460339349	0.0499543850538382	-0.142600251299538	0.0317442876236655	0.299146217946254	0.0572530901783967
age_5_10_years_6	GGB9699_SGB15216	-0.0390108253447737	0.558725772697204	-0.292255510115371	7.56642496963704e-06	0.815357230270673	0.00013532123667676
age_5_10_years_6	Lachnospira_eligens	-0.0138639367104642	0.83543346656035	-0.272094931442217	3.24483495823037e-05	0.939294525263275	0.000297934846164788
age_5_10_years_6	Holdemania_massiliensis	-0.0869235808464654	0.191934739649333	-0.238063557338916	0.000295561062894742	0.518914429979471	0.00129789858053778
age_5_10_years_6	Streptococcus_vestibularis	0.0626072017644178	0.347737583422613	0.00103094927805032	0.987675511158491	0.670305441594288	0.987675511158491
age_5_10_years_6	Frisingicoccus_caecimuris	-0.0888937516547432	0.182017417878085	-0.0236230546708921	0.723337581964859	0.507667887171778	0.761011414358862
age_5_10_years_6	Vescimonas_coprocola	-0.00677083091600761	0.919192577928807	-0.228193824748204	0.000530359679543007	0.974354097698611	0.00206024337053245
age_5_10_years_6	Faecalicatena_contorta	-0.0272106245861263	0.683433995269372	-0.0997175772284723	0.134175255829302	0.872087754608358	0.175996114789084
age_5_10_years_6	Clostridia_bacterium_UC5_1_1D1	-0.288062269651157	1.03383306009723e-05	-0.281765626178608	1.63678683302399e-05	0.00247990705290824	0.000183683855706025
age_5_10_years_6	GGB3175_SGB4191	-0.0118689347706973	0.85884660451828	-0.231278702530117	0.000442945889989141	0.948944683108298	0.00178950139555613
age_5_10_years_6	Clostridium_sp_AF36_4	-0.0709252023502614	0.2873118461286	-0.251697196554453	0.000126508232380298	0.614508448103777	0.000660330402687183
age_5_10_years_6	Clostridium_butyricum	-0.159351974507706	0.0162611715411753	0.0331295726565571	0.619521883543468	0.169593414062584	0.66565649189245
age_5_10_years_6	Clostridium_symbiosum	-0.106304443532622	0.11019322658907	-0.120007621459822	0.0711305994906181	0.411002530270993	0.105649861008124
age_5_10_years_6	Clostridiales_bacterium_KLE1615	-0.0905787749913164	0.173839405660128	-0.224544138609435	0.000654299147992901	0.497276756619856	0.002447563479529
age_5_10_years_6	GGB3653_SGB4964	-0.0785382165874626	0.23856290158678	-0.201950512076544	0.00223222613051562	0.572706553614735	0.00626263442172436
age_5_10_years_6	GGB9531_SGB14932	-0.0394313683565204	0.554491183808909	-0.191172412426053	0.00383878613265672	0.812666672091731	0.00923136665234117
age_5_10_years_6	Anaeromassilibacillus_sp_An250	-0.117890424923748	0.0762984987236773	-0.300998056455593	3.88411193250457e-06	0.353237199157386	9.80738262957404e-05
age_5_10_years_6	Limosilactobacillus_fermentum	-0.0121772742543436	0.855219357548271	0.0953756997972548	0.152053990860111	0.948422485796076	0.19439814021356
age_5_10_years_6	Gordonibacter_pamelaeae	0.0500916142376642	0.452645768709206	-0.12250353419261	0.0654081844942171	0.748038527222479	0.100356244191123
age_5_10_years_6	Agathobaculum_butyriciproducens	-0.180126192650523	0.00650481826537596	-0.163748579782756	0.0135038520274959	0.111008229972255	0.0296497620603714
age_5_10_years_6	GGB5973_SGB4591	-0.0500261999105461	0.453236954986442	-0.0664923157382765	0.318579417519664	0.748504059052481	0.374145594994024
age_5_10_years_6	GGB3510_SGB4687	-0.14614177767743	0.0276988424487887	-0.113402431408078	0.0882595846694616	0.223806646986213	0.123808584050217
age_5_10_years_6	Collinsella_SGB4121	-0.177755327009019	0.0072576807085131	-0.128876168921239	0.0524904078915137	0.113585751180936	0.0841512888419505
age_5_10_years_6	GGB3678_SGB4991	-0.178889002600195	0.00688850117531798	-0.120125856036108	0.070850615179814	0.113468100905023	0.105649861008124
age_10_18_years_6	Dialister_invisus	0.0417583238017416	0.531346168876444	-0.127033622103481	0.0559868443246178	0.796660330591249	0.0883542386997875
age_10_18_years_6	Clostridium_leptum	-0.053002496287535	0.426780254276252	-0.243601015160588	0.000210607972935065	0.731242239246542	0.000966882057565524
age_10_18_years_6	Ruminococcus_torques	-0.0467825948288841	0.483088499293047	-0.100351276527321	0.131706822661328	0.763630008355319	0.175031435378871
age_10_18_years_6	Blautia_wexlerae	-0.0801891795950445	0.228805734184459	-0.173260115052939	0.00890111486734713	0.562237781649502	0.020432104581865
age_10_18_years_6	Candidatus_Cibionibacter_quicibialis	0.0499691949084672	0.453752494249506	-0.232579198193992	0.000410264693061033	0.749033149647141	0.00172653058329851
