"source","target","weight","p"
"PWY_5686","FASYN_ELONG_PWY",0.788175180613988,0
"PWY_6151","FASYN_ELONG_PWY",0.779300391218194,0
"PWY_6163","FASYN_ELONG_PWY",0.783880550363224,0
"PWY_6385","FASYN_ELONG_PWY",0.800394787907606,0
"PWY_6386","FASYN_ELONG_PWY",0.79220441304524,0
"PWY_6387","FASYN_ELONG_PWY",0.795546939125969,0
"PWY_6470","FASYN_ELONG_PWY",0.546879384079499,9.93357598478373e-09
"PWY_6700","FASYN_ELONG_PWY",0.762812458615414,0
"PWY_7238","FASYN_ELONG_PWY",0.779289167255999,0
"PWY_7790","FASYN_ELONG_PWY",0.787600915743679,0
"PWY_7791","FASYN_ELONG_PWY",0.787099565819621,0
"PWY_7851","FASYN_ELONG_PWY",0.781173732918315,0
"THISYNARA_PWY","FASYN_ELONG_PWY",0.700890075900295,0
"tetA(P)","GLYCOLYSIS_E_D",-0.528025340033734,4.42615505290284e-08
"Candidatus_Cibionibacter_quicibialis","GLYCOLYSIS_E_D",-0.554379063089401,5.32516278166177e-09
"Gemmiger_formicilis","GLYCOLYSIS_E_D",-0.507567967316344,2.01483374109537e-07
"Blautia_obeum","GLYCOLYSIS_E_D",-0.512447263057089,1.41331481843742e-07
"Fusobacterium_nucleatum","GLYCOLYSIS_E_D",0.569522658500433,1.43573267024678e-09
"ASPASN_PWY","GLYCOLYSIS_E_D",0.85172456633444,0
"FASYN_ELONG_PWY","GLYCOLYSIS_E_D",0.849838120486043,0
"HOMOSER_METSYN_PWY","GLYCOLYSIS_E_D",0.69629353495136,0
"MET_SAM_PWY","GLYCOLYSIS_E_D",0.692543463340328,0
"METSYN_PWY","GLYCOLYSIS_E_D",0.689154535560135,0
"P161_PWY","GLYCOLYSIS_E_D",0.759793098194798,0
"P4_PWY","GLYCOLYSIS_E_D",0.746087553363545,0
"P461_PWY","GLYCOLYSIS_E_D",0.832216924375114,0
"PENTOSE_P_PWY","GLYCOLYSIS_E_D",0.907566678582385,0
"POLYISOPRENSYN_PWY","GLYCOLYSIS_E_D",0.758130362987542,0
"PWY_5347","GLYCOLYSIS_E_D",0.69265744870749,0
"PWY_5838","GLYCOLYSIS_E_D",0.875563094196169,0
"PWY_5840","GLYCOLYSIS_E_D",0.903831419208472,0
"PWY_5850","GLYCOLYSIS_E_D",0.681219151388224,6.76437845461157e-15
"PWY_5861","GLYCOLYSIS_E_D",0.864427204527416,0
"PWY_5897","GLYCOLYSIS_E_D",0.899030572601709,0
"PWY_5898","GLYCOLYSIS_E_D",0.899030572601709,0
"PWY_5899","GLYCOLYSIS_E_D",0.899030572601709,0
"PWY_5918","GLYCOLYSIS_E_D",0.70256155030646,0
"PWY_5989","GLYCOLYSIS_E_D",0.876296179458305,0
"PWY_6147","GLYCOLYSIS_E_D",0.868002956645985,0
"PWY_6282","GLYCOLYSIS_E_D",0.849632467197126,0
"PWY_6285","GLYCOLYSIS_E_D",0.630819140555745,3.3595386627508e-12
"PWY_6519","GLYCOLYSIS_E_D",0.88029950209184,0
"PWY_6961","GLYCOLYSIS_E_D",0.709802102962565,0
"PWY_7663","GLYCOLYSIS_E_D",0.891286978710002,0
"PWY_7664","GLYCOLYSIS_E_D",0.847764644546681,0
"PWY0_1297","GLYCOLYSIS_E_D",0.770086123683056,0
"PWY0_1298","GLYCOLYSIS_E_D",0.820309513900753,0
"PWY0_1477","GLYCOLYSIS_E_D",0.867479734464586,0
"PWY0_301","GLYCOLYSIS_E_D",0.69406346281188,0
"PWY0_781","GLYCOLYSIS_E_D",0.781848182038064,0
"PWY0_845","GLYCOLYSIS_E_D",0.846053606634309,0
"PWY0_862","GLYCOLYSIS_E_D",0.848109372844907,0
"PWY4FS_7","GLYCOLYSIS_E_D",0.853095891684847,0
"PWY4FS_8","GLYCOLYSIS_E_D",0.853088519969598,0
"PWY66_409","GLYCOLYSIS_E_D",0.819902355300079,0
"PYRIDNUCSAL_PWY","GLYCOLYSIS_E_D",0.724127892575971,0
"PYRIDOXSYN_PWY","GLYCOLYSIS_E_D",0.84051635293326,0
"ANAGLYCOLYSIS_PWY","GLYCOLYSIS_E_D",0.83904621028545,0
"ARGSYNBSUB_PWY","GLYCOLYSIS_E_D",0.844050436265854,0
"ARO_PWY","GLYCOLYSIS_E_D",0.836003082722988,0
"COA_PWY","GLYCOLYSIS_E_D",0.822506084996382,0
"COA_PWY_1","GLYCOLYSIS_E_D",0.82198949219514,0
"COMPLETE_ARO_PWY","GLYCOLYSIS_E_D",0.837549467474081,0
"DTDPRHAMSYN_PWY","GLYCOLYSIS_E_D",0.805008971211536,0
"GLYCOGENSYNTH_PWY","GLYCOLYSIS_E_D",0.822018687870169,0
"HISTSYN_PWY","GLYCOLYSIS_E_D",0.849488516384505,0
"NONMEVIPP_PWY","GLYCOLYSIS_E_D",0.833604595554739,0
"PANTO_PWY","GLYCOLYSIS_E_D",0.85031136773284,0
"PANTOSYN_PWY","GLYCOLYSIS_E_D",0.835762496229035,0
"PEPTIDOGLYCANSYN_PWY","GLYCOLYSIS_E_D",0.838663274965776,0
"PWY_3841","GLYCOLYSIS_E_D",0.838967712989246,0
"PWY_5097","GLYCOLYSIS_E_D",0.847662473570846,0
"PWY_5686","GLYCOLYSIS_E_D",0.833237968610551,0
"PWY_6151","GLYCOLYSIS_E_D",0.80924655287934,0
"PWY_6163","GLYCOLYSIS_E_D",0.831570072587903,0
"PWY_6385","GLYCOLYSIS_E_D",0.850634080307803,0
"PWY_6386","GLYCOLYSIS_E_D",0.832335180925271,0
"PWY_6387","GLYCOLYSIS_E_D",0.835899393503519,0
"PWY_6470","GLYCOLYSIS_E_D",0.598863400539517,9.27901087843113e-11
"PWY_6700","GLYCOLYSIS_E_D",0.846641783507388,0
"PWY_7238","GLYCOLYSIS_E_D",0.821042219840111,0
"PWY_7790","GLYCOLYSIS_E_D",0.832794434135072,0
"PWY_7791","GLYCOLYSIS_E_D",0.832259800109408,0
"PWY_7851","GLYCOLYSIS_E_D",0.821190281304223,0
"THISYNARA_PWY","GLYCOLYSIS_E_D",0.812070236005098,0
"Lachnospiraceae_bacterium","HOMOSER_METSYN_PWY",-0.598355021537583,9.74811776582285e-11
"Oscillibacter_sp_ER4","HOMOSER_METSYN_PWY",-0.521905419611351,7.01568697607359e-08
"Candidatus_Cibionibacter_quicibialis","HOMOSER_METSYN_PWY",-0.53327838637769,2.94994236284372e-08
"Waltera_intestinalis","HOMOSER_METSYN_PWY",-0.537223063345229,2.16183240290499e-08
"Faecalibacterium_prausnitzii","HOMOSER_METSYN_PWY",-0.562615056444522,2.62893057243217e-09
"Gemmiger_formicilis","HOMOSER_METSYN_PWY",-0.527208814550546,4.7048120980481e-08
"Blautia_obeum","HOMOSER_METSYN_PWY",-0.534772649651147,2.62465148253818e-08
"Firmicutes_bacterium_AF16_15","HOMOSER_METSYN_PWY",-0.581644688145768,4.76893497807695e-10
"Faecalibacterium_SGB15346","HOMOSER_METSYN_PWY",-0.56960128023241,1.42607648139316e-09
"Roseburia_inulinivorans","HOMOSER_METSYN_PWY",-0.558877780270376,3.63900284915377e-09
"Clostridiales_bacterium_KLE1615","HOMOSER_METSYN_PWY",-0.516487979075382,1.0500387136208e-07
"ASPASN_PWY","HOMOSER_METSYN_PWY",0.715484592316305,0
"FASYN_ELONG_PWY","HOMOSER_METSYN_PWY",0.786264509990955,0
"GLYCOLYSIS_E_D","HOMOSER_METSYN_PWY",0.69629353495136,0
"MET_SAM_PWY","HOMOSER_METSYN_PWY",0.996622382885367,0
"METSYN_PWY","HOMOSER_METSYN_PWY",0.998340199259352,0
"P161_PWY","HOMOSER_METSYN_PWY",0.893133192630255,0
"P4_PWY","HOMOSER_METSYN_PWY",0.942714897738965,0
"P461_PWY","HOMOSER_METSYN_PWY",0.801027332903095,0
"PENTOSE_P_PWY","HOMOSER_METSYN_PWY",0.700796241650744,0
"POLYISOPRENSYN_PWY","HOMOSER_METSYN_PWY",0.783506111041962,0
"PWY_5347","HOMOSER_METSYN_PWY",0.99694574479898,0
"PWY_5838","HOMOSER_METSYN_PWY",0.841499679469201,0
"PWY_5840","HOMOSER_METSYN_PWY",0.838359439441843,0
"PWY_5850","HOMOSER_METSYN_PWY",0.839750454126159,0
"PWY_5861","HOMOSER_METSYN_PWY",0.853598683441445,0
"PWY_5897","HOMOSER_METSYN_PWY",0.838835550238954,0
"PWY_5898","HOMOSER_METSYN_PWY",0.838835550238954,0
"PWY_5899","HOMOSER_METSYN_PWY",0.838835550238954,0
"PWY_5918","HOMOSER_METSYN_PWY",0.896200473211119,0
"PWY_5989","HOMOSER_METSYN_PWY",0.780043744357495,0
"PWY_6147","HOMOSER_METSYN_PWY",0.592179575829858,1.76929854108143e-10
"PWY_6282","HOMOSER_METSYN_PWY",0.791862765723908,0
"PWY_6285","HOMOSER_METSYN_PWY",0.845406106853386,0
"PWY_6519","HOMOSER_METSYN_PWY",0.679859732579687,6.76437845461157e-15
"PWY_6961","HOMOSER_METSYN_PWY",0.837149846084798,0
"PWY_7663","HOMOSER_METSYN_PWY",0.735008316823931,0
"PWY_7664","HOMOSER_METSYN_PWY",0.78583645236327,0
"PWY0_1297","HOMOSER_METSYN_PWY",0.815891821062059,0
"PWY0_1298","HOMOSER_METSYN_PWY",0.896362193113066,0
"PWY0_1477","HOMOSER_METSYN_PWY",0.799848525473948,0
"PWY0_301","HOMOSER_METSYN_PWY",0.838476637764472,0
"PWY0_781","HOMOSER_METSYN_PWY",0.915397701880955,0
"PWY0_845","HOMOSER_METSYN_PWY",0.57306691019092,1.04511741468697e-09
"PWY0_862","HOMOSER_METSYN_PWY",0.781392856663231,0
"PWY4FS_7","HOMOSER_METSYN_PWY",0.764212580313282,0
"PWY4FS_8","HOMOSER_METSYN_PWY",0.764162895810488,0
"PWY66_409","HOMOSER_METSYN_PWY",0.750724118133685,0
"PYRIDNUCSAL_PWY","HOMOSER_METSYN_PWY",0.787469873492909,0
"PYRIDOXSYN_PWY","HOMOSER_METSYN_PWY",0.568636805088181,1.552930531182e-09
"ANAGLYCOLYSIS_PWY","HOMOSER_METSYN_PWY",0.613414664184725,2.16078267404135e-11
"ARGSYNBSUB_PWY","HOMOSER_METSYN_PWY",0.597369799098421,1.07271207568878e-10
"ARO_PWY","HOMOSER_METSYN_PWY",0.597398247080776,1.07009948531704e-10
"COA_PWY","HOMOSER_METSYN_PWY",0.585051259976939,3.46649487873134e-10
"COA_PWY_1","HOMOSER_METSYN_PWY",0.581625208831851,4.77576206373044e-10
"COMPLETE_ARO_PWY","HOMOSER_METSYN_PWY",0.602941085691899,6.22399988058539e-11
"DTDPRHAMSYN_PWY","HOMOSER_METSYN_PWY",0.555588119618803,4.8125637779845e-09
"GLYCOGENSYNTH_PWY","HOMOSER_METSYN_PWY",0.600093951990414,8.21812782812826e-11
"HISTSYN_PWY","HOMOSER_METSYN_PWY",0.509533096622068,1.74695992627622e-07
"NONMEVIPP_PWY","HOMOSER_METSYN_PWY",0.55047855682428,7.37157299368629e-09
"PANTO_PWY","HOMOSER_METSYN_PWY",0.598703371886003,9.42107082002214e-11
"PANTOSYN_PWY","HOMOSER_METSYN_PWY",0.580487360348119,5.29212987092924e-10
"PEPTIDOGLYCANSYN_PWY","HOMOSER_METSYN_PWY",0.603593269858354,5.83855131204769e-11
"PWY_3841","HOMOSER_METSYN_PWY",0.604146023466701,5.52712970291194e-11
"PWY_5097","HOMOSER_METSYN_PWY",0.61192182405737,2.51659208156128e-11
"PWY_5686","HOMOSER_METSYN_PWY",0.582357313187503,4.46448536295264e-10
"PWY_6151","HOMOSER_METSYN_PWY",0.594734493317283,1.38381463894909e-10
"PWY_6163","HOMOSER_METSYN_PWY",0.588869351881077,2.42017568197934e-10
"PWY_6385","HOMOSER_METSYN_PWY",0.610038110848343,3.04849984232865e-11
"PWY_6386","HOMOSER_METSYN_PWY",0.599143636071595,9.03638936789491e-11
"PWY_6387","HOMOSER_METSYN_PWY",0.603538933383734,5.8682072960324e-11
"PWY_6700","HOMOSER_METSYN_PWY",0.555587275348172,4.8125637779845e-09
"PWY_7238","HOMOSER_METSYN_PWY",0.599614262363232,8.62180332965523e-11
"PWY_7790","HOMOSER_METSYN_PWY",0.581478484464719,4.84060978357105e-10
"PWY_7791","HOMOSER_METSYN_PWY",0.580685085621074,5.19634360765745e-10
"PWY_7851","HOMOSER_METSYN_PWY",0.583725109270215,3.92564960273185e-10
"THISYNARA_PWY","HOMOSER_METSYN_PWY",0.501359635387194,3.11968853417e-07
"Lachnospiraceae_bacterium","MET_SAM_PWY",-0.588295252616908,2.55236253066623e-10
"Oscillibacter_sp_ER4","MET_SAM_PWY",-0.520819958677507,7.60552151800012e-08
"Candidatus_Cibionibacter_quicibialis","MET_SAM_PWY",-0.522376289038685,6.78511647703708e-08
"Waltera_intestinalis","MET_SAM_PWY",-0.530864966503099,3.55537102153133e-08
"Faecalibacterium_prausnitzii","MET_SAM_PWY",-0.546813424686574,9.97743815272134e-09
"Gemmiger_formicilis","MET_SAM_PWY",-0.520257191007842,7.93308847026023e-08
"Blautia_obeum","MET_SAM_PWY",-0.531514637438324,3.38617434089985e-08
"Firmicutes_bacterium_AF16_15","MET_SAM_PWY",-0.574247429227284,9.39944316858845e-10
"Faecalibacterium_SGB15346","MET_SAM_PWY",-0.56551396591717,2.04450021974899e-09
"Roseburia_inulinivorans","MET_SAM_PWY",-0.547289340125143,9.59913064783911e-09
"Clostridiales_bacterium_KLE1615","MET_SAM_PWY",-0.502198528613334,2.94033065373113e-07
"ASPASN_PWY","MET_SAM_PWY",0.71812681532849,0
"FASYN_ELONG_PWY","MET_SAM_PWY",0.784641535437725,0
"GLYCOLYSIS_E_D","MET_SAM_PWY",0.692543463340328,0
"HOMOSER_METSYN_PWY","MET_SAM_PWY",0.996622382885367,0
"METSYN_PWY","MET_SAM_PWY",0.999443811235531,0
"P161_PWY","MET_SAM_PWY",0.875836006000016,0
"P4_PWY","MET_SAM_PWY",0.950344262567795,0
"P461_PWY","MET_SAM_PWY",0.791774913640949,0
"PENTOSE_P_PWY","MET_SAM_PWY",0.704296977827149,0
"POLYISOPRENSYN_PWY","MET_SAM_PWY",0.77870156441603,0
"PWY_5347","MET_SAM_PWY",0.99958703487266,0
"PWY_5838","MET_SAM_PWY",0.833095043224638,0
"PWY_5840","MET_SAM_PWY",0.828439743667071,0
"PWY_5850","MET_SAM_PWY",0.827640665688257,0
"PWY_5861","MET_SAM_PWY",0.843552250331414,0
"PWY_5897","MET_SAM_PWY",0.830170368776008,0
"PWY_5898","MET_SAM_PWY",0.830170368776008,0
"PWY_5899","MET_SAM_PWY",0.830170368776008,0
"PWY_5918","MET_SAM_PWY",0.878468833943586,0
"PWY_5989","MET_SAM_PWY",0.781525790363648,0
"PWY_6147","MET_SAM_PWY",0.591528669795602,1.8819185685363e-10
"PWY_6282","MET_SAM_PWY",0.790373930403477,0
"PWY_6285","MET_SAM_PWY",0.838383048497375,0
"PWY_6519","MET_SAM_PWY",0.676100675818733,1.3368567107284e-14
"PWY_6961","MET_SAM_PWY",0.820854845726979,0
"PWY_7663","MET_SAM_PWY",0.732136999420302,0
"PWY_7664","MET_SAM_PWY",0.78414444726774,0
"PWY0_1297","MET_SAM_PWY",0.818982493390995,0
"PWY0_1298","MET_SAM_PWY",0.888781918052467,0
"PWY0_1477","MET_SAM_PWY",0.784980275210916,0
"PWY0_301","MET_SAM_PWY",0.81702374563436,0
"PWY0_781","MET_SAM_PWY",0.927153658431429,0
"PWY0_845","MET_SAM_PWY",0.566286635157054,1.90959319018737e-09
"PWY0_862","MET_SAM_PWY",0.777286541134957,0
"PWY4FS_7","MET_SAM_PWY",0.768196465892948,0
"PWY4FS_8","MET_SAM_PWY",0.768165465888246,0
"PWY66_409","MET_SAM_PWY",0.758587211957161,0
"PYRIDNUCSAL_PWY","MET_SAM_PWY",0.793016652154574,0
"PYRIDOXSYN_PWY","MET_SAM_PWY",0.558777263416635,3.66833968280745e-09
"ANAGLYCOLYSIS_PWY","MET_SAM_PWY",0.625021834192019,6.32889309000134e-12
"ARGSYNBSUB_PWY","MET_SAM_PWY",0.611964515939456,2.50645023439919e-11
"ARO_PWY","MET_SAM_PWY",0.61176430539949,2.5577309373209e-11
"COA_PWY","MET_SAM_PWY",0.600292020718317,8.06253652179793e-11
"COA_PWY_1","MET_SAM_PWY",0.596700408070363,1.14342449682811e-10
"COMPLETE_ARO_PWY","MET_SAM_PWY",0.617223962331231,1.45465572889789e-11
"DTDPRHAMSYN_PWY","MET_SAM_PWY",0.57364581378457,9.9161648300489e-10
"GLYCOGENSYNTH_PWY","MET_SAM_PWY",0.61560291711091,1.7181874360402e-11
"HISTSYN_PWY","MET_SAM_PWY",0.528036692980608,4.42379995364846e-08
"NONMEVIPP_PWY","MET_SAM_PWY",0.566600905705162,1.85704217603552e-09
"PANTO_PWY","MET_SAM_PWY",0.606751180258793,4.25967010058659e-11
"PANTOSYN_PWY","MET_SAM_PWY",0.5923556587011,1.74042077475142e-10
"PEPTIDOGLYCANSYN_PWY","MET_SAM_PWY",0.617271861444218,1.4485477884098e-11
"PWY_3841","MET_SAM_PWY",0.617145788291158,1.46629031497292e-11
"PWY_5097","MET_SAM_PWY",0.625018524583018,6.32889309000134e-12
"PWY_5686","MET_SAM_PWY",0.597163710071869,1.09311193198976e-10
"PWY_6151","MET_SAM_PWY",0.610660013323796,2.86191031675204e-11
"PWY_6163","MET_SAM_PWY",0.603716024638682,5.77060467558492e-11
"PWY_6385","MET_SAM_PWY",0.62259569621911,8.2255346812439e-12
"PWY_6386","MET_SAM_PWY",0.613137954266965,2.22382027634432e-11
"PWY_6387","MET_SAM_PWY",0.61703030004276,1.48392080137622e-11
"PWY_6700","MET_SAM_PWY",0.570216782052085,1.35049030448638e-09
"PWY_7238","MET_SAM_PWY",0.614669328400537,1.89326331374962e-11
"PWY_7790","MET_SAM_PWY",0.596415902205184,1.17583402864183e-10
"PWY_7791","MET_SAM_PWY",0.595753775633874,1.25381136845453e-10
"PWY_7851","MET_SAM_PWY",0.598838121602745,9.29827917718442e-11
"THISYNARA_PWY","MET_SAM_PWY",0.52362087521416,6.17898684025661e-08
"Lachnospiraceae_bacterium","METSYN_PWY",-0.58928305422187,2.3277140056859e-10
"Oscillibacter_sp_ER4","METSYN_PWY",-0.518881075764049,8.79119744532913e-08
"Candidatus_Cibionibacter_quicibialis","METSYN_PWY",-0.524296084856965,5.86700502903358e-08
"Waltera_intestinalis","METSYN_PWY",-0.530727676905357,3.5920179306959e-08
"Faecalibacterium_prausnitzii","METSYN_PWY",-0.552304918607909,6.32921543619602e-09
"Gemmiger_formicilis","METSYN_PWY",-0.521319682730077,7.33200507479907e-08
"Blautia_obeum","METSYN_PWY",-0.530994123947109,3.52268829811567e-08
"Firmicutes_bacterium_AF16_15","METSYN_PWY",-0.573868573803746,9.72634756048445e-10
"Faecalibacterium_SGB15346","METSYN_PWY",-0.565190800241292,2.09957978232033e-09
"Roseburia_inulinivorans","METSYN_PWY",-0.550322171232111,7.4648682437116e-09
"Clostridiales_bacterium_KLE1615","METSYN_PWY",-0.507167453450926,2.07421974863326e-07
"ASPASN_PWY","METSYN_PWY",0.715792433296123,0
"FASYN_ELONG_PWY","METSYN_PWY",0.785380415483203,0
"GLYCOLYSIS_E_D","METSYN_PWY",0.689154535560135,0
"HOMOSER_METSYN_PWY","METSYN_PWY",0.998340199259352,0
"MET_SAM_PWY","METSYN_PWY",0.999443811235531,0
"P161_PWY","METSYN_PWY",0.88208316158857,0
"P4_PWY","METSYN_PWY",0.949360314821274,0
"P461_PWY","METSYN_PWY",0.794112533668392,0
"PENTOSE_P_PWY","METSYN_PWY",0.70156452983871,0
"POLYISOPRENSYN_PWY","METSYN_PWY",0.781367231989224,0
"PWY_5347","METSYN_PWY",0.999688852994487,0
"PWY_5838","METSYN_PWY",0.832962289858776,0
"PWY_5840","METSYN_PWY",0.829461161460986,0
"PWY_5850","METSYN_PWY",0.831188346723205,0
"PWY_5861","METSYN_PWY",0.844144867379038,0
"PWY_5897","METSYN_PWY",0.830717774961826,0
"PWY_5898","METSYN_PWY",0.830717774961826,0
"PWY_5899","METSYN_PWY",0.830717774961826,0
"PWY_5918","METSYN_PWY",0.885477319180612,0
"PWY_5989","METSYN_PWY",0.780356075731118,0
"PWY_6147","METSYN_PWY",0.589801756657558,2.21489840074194e-10
"PWY_6282","METSYN_PWY",0.791089597927306,0
"PWY_6285","METSYN_PWY",0.841615959644129,0
"PWY_6519","METSYN_PWY",0.672352310379436,2.62289310299194e-14
"PWY_6961","METSYN_PWY",0.823787153452836,0
"PWY_7663","METSYN_PWY",0.732091475258618,0
"PWY_7664","METSYN_PWY",0.784904716837377,0
"PWY0_1297","METSYN_PWY",0.81804550154902,0
"PWY0_1298","METSYN_PWY",0.891304588965316,0
"PWY0_1477","METSYN_PWY",0.789221331683694,0
"PWY0_301","METSYN_PWY",0.825193837094156,0
"PWY0_781","METSYN_PWY",0.922418245423565,0
"PWY0_845","METSYN_PWY",0.56403816357479,2.32127606650982e-09
"PWY0_862","METSYN_PWY",0.778606187099357,0
"PWY4FS_7","METSYN_PWY",0.763267960113442,0
"PWY4FS_8","METSYN_PWY",0.76321971042143,0
"PWY66_409","METSYN_PWY",0.755793110510967,0
"PYRIDNUCSAL_PWY","METSYN_PWY",0.790889788061191,0
"PYRIDOXSYN_PWY","METSYN_PWY",0.557359198940001,4.14036832228062e-09
"ANAGLYCOLYSIS_PWY","METSYN_PWY",0.619059727169531,1.19770798274562e-11
"ARGSYNBSUB_PWY","METSYN_PWY",0.604314558148867,5.43721944879533e-11
"ARO_PWY","METSYN_PWY",0.604510305171161,5.33414287190834e-11
"COA_PWY","METSYN_PWY",0.592860608926234,1.65818713284876e-10
"COA_PWY_1","METSYN_PWY",0.589292881575508,2.32646006157097e-10
"COMPLETE_ARO_PWY","METSYN_PWY",0.610024704860567,3.05160770299283e-11
"DTDPRHAMSYN_PWY","METSYN_PWY",0.565428748614494,2.05782316227531e-09
"GLYCOGENSYNTH_PWY","METSYN_PWY",0.607713902458964,3.86592163524992e-11
"HISTSYN_PWY","METSYN_PWY",0.517032605891809,1.0082396625054e-07
"NONMEVIPP_PWY","METSYN_PWY",0.557287675786019,4.1646746104734e-09
"PANTO_PWY","METSYN_PWY",0.600566358949427,7.84863500796443e-11
"PANTOSYN_PWY","METSYN_PWY",0.58506309110508,3.46400953337916e-10
"PEPTIDOGLYCANSYN_PWY","METSYN_PWY",0.610388591897982,2.94286975740679e-11
"PWY_3841","METSYN_PWY",0.610721309785188,2.8446604950941e-11
"PWY_5097","METSYN_PWY",0.618107098736124,1.32569195036504e-11
"PWY_5686","METSYN_PWY",0.589936839218656,2.18686543423778e-10
"PWY_6151","METSYN_PWY",0.603517709301949,5.87855218511148e-11
"PWY_6163","METSYN_PWY",0.596254230290085,1.1939020796523e-10
"PWY_6385","METSYN_PWY",0.615825155991211,1.68117642131697e-11
"PWY_6386","METSYN_PWY",0.606221457032208,4.49098798418047e-11
"PWY_6387","METSYN_PWY",0.61031892829837,2.96314622183827e-11
"PWY_6700","METSYN_PWY",0.561884924789163,2.80059682976448e-09
"PWY_7238","METSYN_PWY",0.607058718616623,4.12819703682816e-11
"PWY_7790","METSYN_PWY",0.58912717338349,2.36226985884679e-10
"PWY_7791","METSYN_PWY",0.588405311284302,2.52740815710731e-10
"PWY_7851","METSYN_PWY",0.591423418337314,1.89909107377593e-10
"THISYNARA_PWY","METSYN_PWY",0.510614479703372,1.61497052649435e-07
"Lachnospiraceae_bacterium","P161_PWY",-0.592566684357023,1.70540199987608e-10
"Candidatus_Cibionibacter_quicibialis","P161_PWY",-0.57373663043798,9.84147918166226e-10
"Waltera_intestinalis","P161_PWY",-0.500683887947946,3.27223522417028e-07
"Faecalibacterium_prausnitzii","P161_PWY",-0.528178579109275,4.37585066719203e-08
"Blautia_obeum","P161_PWY",-0.524430258932922,5.80768760097601e-08
"Firmicutes_bacterium_AF16_15","P161_PWY",-0.601419345756171,7.22732417231846e-11
"Faecalibacterium_SGB15346","P161_PWY",-0.55306490823764,5.93932740055623e-09
"Roseburia_inulinivorans","P161_PWY",-0.597257742758852,1.083838023674e-10
"ASPASN_PWY","P161_PWY",0.757918425142752,0
"FASYN_ELONG_PWY","P161_PWY",0.796173313678299,0
"GLYCOLYSIS_E_D","P161_PWY",0.759793098194798,0
"HOMOSER_METSYN_PWY","P161_PWY",0.893133192630255,0
"MET_SAM_PWY","P161_PWY",0.875836006000016,0
"METSYN_PWY","P161_PWY",0.88208316158857,0
"P4_PWY","P161_PWY",0.852058436996493,0
"P461_PWY","P161_PWY",0.841142478879216,0
"PENTOSE_P_PWY","P161_PWY",0.737527276252893,0
"POLYISOPRENSYN_PWY","P161_PWY",0.772356057536432,0
"PWY_5347","P161_PWY",0.879521957624075,0
"PWY_5838","P161_PWY",0.844254922122169,0
"PWY_5840","P161_PWY",0.880117511803032,0
"PWY_5850","P161_PWY",0.80687639621654,0
"PWY_5861","P161_PWY",0.853157063403818,0
"PWY_5897","P161_PWY",0.859589459561388,0
"PWY_5898","P161_PWY",0.859589459561388,0
"PWY_5899","P161_PWY",0.859589459561388,0
"PWY_5918","P161_PWY",0.899510906429971,0
"PWY_5989","P161_PWY",0.78501232116527,0
"PWY_6147","P161_PWY",0.668329639732226,3.8911954598434e-14
"PWY_6282","P161_PWY",0.798965355725027,0
"PWY_6285","P161_PWY",0.775480389579263,0
"PWY_6519","P161_PWY",0.716833483894351,0
"PWY_6961","P161_PWY",0.825527312286996,0
"PWY_7663","P161_PWY",0.777506362366812,0
"PWY_7664","P161_PWY",0.795701381780837,0
"PWY0_1297","P161_PWY",0.824589992702255,0
"PWY0_1298","P161_PWY",0.953476393408635,0
"PWY0_1477","P161_PWY",0.928506282167448,0
"PWY0_301","P161_PWY",0.848018728048595,0
"PWY0_781","P161_PWY",0.804244242747936,0
"PWY0_845","P161_PWY",0.653373355459566,2.51618635881945e-13
"PWY0_862","P161_PWY",0.799449569510043,0
"PWY4FS_7","P161_PWY",0.76035861141252,0
"PWY4FS_8","P161_PWY",0.760254391330492,0
