"source","target","weight","p"
"PWY_7663","POLYISOPRENSYN_PWY",0.864219582848012,0
"PWY_7664","POLYISOPRENSYN_PWY",0.847181577474776,0
"PWY0_1297","POLYISOPRENSYN_PWY",0.778546600259342,0
"PWY0_1298","POLYISOPRENSYN_PWY",0.840934378316186,0
"PWY0_1477","POLYISOPRENSYN_PWY",0.78533437458503,0
"PWY0_301","POLYISOPRENSYN_PWY",0.677952754476376,3.82666092545419e-11
"PWY0_781","POLYISOPRENSYN_PWY",0.587524799689384,7.75336715941322e-08
"PWY0_845","POLYISOPRENSYN_PWY",0.694968504075087,6.57799240503113e-12
"PWY0_862","POLYISOPRENSYN_PWY",0.843231062998367,0
"PWY4FS_7","POLYISOPRENSYN_PWY",0.797243475869018,0
"PWY4FS_8","POLYISOPRENSYN_PWY",0.797241575871955,0
"PWY66_409","POLYISOPRENSYN_PWY",0.789727993539516,0
"PYRIDOXSYN_PWY","POLYISOPRENSYN_PWY",0.693334736573049,7.85166488630024e-12
"ANAGLYCOLYSIS_PWY","POLYISOPRENSYN_PWY",0.771172597231545,0
"ARGSYNBSUB_PWY","POLYISOPRENSYN_PWY",0.737232539035563,4.63410404577121e-14
"ARO_PWY","POLYISOPRENSYN_PWY",0.751518944113019,6.12396392636432e-15
"COA_PWY","POLYISOPRENSYN_PWY",0.759295969868868,0
"COA_PWY_1","POLYISOPRENSYN_PWY",0.756599292421536,0
"COMPLETE_ARO_PWY","POLYISOPRENSYN_PWY",0.751729447433881,6.12396392636432e-15
"DTDPRHAMSYN_PWY","POLYISOPRENSYN_PWY",0.772245023560413,0
"GLYCOGENSYNTH_PWY","POLYISOPRENSYN_PWY",0.72539234760751,2.0961010704923e-13
"HISTSYN_PWY","POLYISOPRENSYN_PWY",0.759454678781902,0
"NONMEVIPP_PWY","POLYISOPRENSYN_PWY",0.629013830143458,3.23255352920109e-09
"PANTO_PWY","POLYISOPRENSYN_PWY",0.76911522255402,0
"PANTOSYN_PWY","POLYISOPRENSYN_PWY",0.762402235639774,0
"PEPTIDOGLYCANSYN_PWY","POLYISOPRENSYN_PWY",0.764450146329873,0
"PWY_3841","POLYISOPRENSYN_PWY",0.770761925788425,0
"PWY_5097","POLYISOPRENSYN_PWY",0.766686077282508,0
"PWY_5686","POLYISOPRENSYN_PWY",0.760032870228967,0
"PWY_6151","POLYISOPRENSYN_PWY",0.76198650488126,0
"PWY_6163","POLYISOPRENSYN_PWY",0.751542589977577,6.12396392636432e-15
"PWY_6385","POLYISOPRENSYN_PWY",0.761632859737733,0
"PWY_6386","POLYISOPRENSYN_PWY",0.761673118481889,0
"PWY_6387","POLYISOPRENSYN_PWY",0.763062225521326,0
"PWY_6470","POLYISOPRENSYN_PWY",0.569921423715648,2.6502409190625e-07
"PWY_6700","POLYISOPRENSYN_PWY",0.760652244731522,0
"PWY_7238","POLYISOPRENSYN_PWY",0.659971360779793,2.15723541869086e-10
"PWY_7790","POLYISOPRENSYN_PWY",0.760032870228967,0
"PWY_7791","POLYISOPRENSYN_PWY",0.760032870228967,0
"PWY_7851","POLYISOPRENSYN_PWY",0.758756880096446,0
"THISYNARA_PWY","POLYISOPRENSYN_PWY",0.609845710851011,1.48822416703035e-08
"Oscillospiraceae_bacterium_Marseille_Q3528","PWY_5347",-0.527591536184425,3.7115163829333e-06
"ASPASN_PWY","PWY_5347",0.637638026344617,1.55451259910432e-09
"FASYN_ELONG_PWY","PWY_5347",0.642844310227214,9.87756187953437e-10
"GLYCOLYSIS_E_D","PWY_5347",0.593676525597326,4.96214652756302e-08
"HOMOSER_METSYN_PWY","PWY_5347",0.994799904302572,0
"MET_SAM_PWY","PWY_5347",0.99971143312766,0
"METSYN_PWY","PWY_5347",0.99980916086354,0
"P161_PWY","PWY_5347",0.727686659443117,1.59087090213495e-13
"P4_PWY","PWY_5347",0.974321418167775,0
"P461_PWY","PWY_5347",0.673851744908697,5.74910665637316e-11
"PENTOSE_P_PWY","PWY_5347",0.623143958946664,5.22346516800995e-09
"POLYISOPRENSYN_PWY","PWY_5347",0.62018383457107,6.65832181209378e-09
"PWY_5838","PWY_5347",0.707101781534226,1.73271425786233e-12
"PWY_5840","PWY_5347",0.712978884052021,8.93481931127112e-13
"PWY_5850","PWY_5347",0.649109204140059,5.7151440497953e-10
"PWY_5861","PWY_5347",0.718091575654529,4.92510910768064e-13
"PWY_5897","PWY_5347",0.702620160128367,2.85903916477996e-12
"PWY_5898","PWY_5347",0.702620160128367,2.85903916477996e-12
"PWY_5899","PWY_5347",0.702620160128367,2.85903916477996e-12
"PWY_5918","PWY_5347",0.779572041076334,0
"PWY_5989","PWY_5347",0.655823111270504,3.14341521233605e-10
"PWY_6282","PWY_5347",0.64645676884087,7.22296840091318e-10
"PWY_6285","PWY_5347",0.653184159618373,3.98584324080072e-10
"PWY_6519","PWY_5347",0.594459714014209,4.68565452560984e-08
"PWY_6961","PWY_5347",0.684062349406525,2.07261739985571e-11
"PWY_7663","PWY_5347",0.564492831943894,3.81222476378618e-07
"PWY_7664","PWY_5347",0.643196525946187,9.58634945873166e-10
"PWY0_1297","PWY_5347",0.717101416318466,5.55790835107141e-13
"PWY0_1298","PWY_5347",0.706068732030753,1.94023090968191e-12
"PWY0_1477","PWY_5347",0.615770560718823,9.45482400094224e-09
"PWY0_301","PWY_5347",0.689655424725478,1.1604030298471e-11
"PWY0_781","PWY_5347",0.971931188087612,0
"PWY0_862","PWY_5347",0.644182914666653,8.78418099568275e-10
"PWY4FS_7","PWY_5347",0.653791624041804,3.7772969260709e-10
"PWY4FS_8","PWY_5347",0.653779224214655,3.77920767522222e-10
"PWY66_409","PWY_5347",0.689159075523833,1.22081220872073e-11
"PYRIDNUCSAL_PWY","PWY_5347",0.6659260414957,1.2338217967275e-10
"ANAGLYCOLYSIS_PWY","PWY_5347",0.587579835442685,7.72581113412987e-08
"ARGSYNBSUB_PWY","PWY_5347",0.539689718700303,1.81743567958306e-06
"ARO_PWY","PWY_5347",0.563001283626302,4.19561568101645e-07
"COA_PWY","PWY_5347",0.560375131778384,4.9706691724078e-07
"COA_PWY_1","PWY_5347",0.547861769912582,1.10372580664766e-06
"COMPLETE_ARO_PWY","PWY_5347",0.56686628115339,3.26056394565735e-07
"DTDPRHAMSYN_PWY","PWY_5347",0.57252856013626,2.21531165832049e-07
"GLYCOGENSYNTH_PWY","PWY_5347",0.538925985336999,1.90307606851723e-06
"HISTSYN_PWY","PWY_5347",0.542670835741516,1.52140532129003e-06
"PANTO_PWY","PWY_5347",0.547085160338599,1.15594260121737e-06
"PANTOSYN_PWY","PWY_5347",0.541435689001464,1.63329734530324e-06
"PEPTIDOGLYCANSYN_PWY","PWY_5347",0.556644200447142,6.32990591724718e-07
"PWY_3841","PWY_5347",0.550622976392774,9.27996732484899e-07
"PWY_5097","PWY_5347",0.563488248753581,4.06609631366542e-07
"PWY_5686","PWY_5347",0.547806821762162,1.10610233772804e-06
"PWY_6151","PWY_5347",0.563434394097671,4.07909927718029e-07
"PWY_6163","PWY_5347",0.550224995161599,9.51195782381129e-07
"PWY_6385","PWY_5347",0.553904965721074,7.54373524656218e-07
"PWY_6386","PWY_5347",0.555831907199469,6.66119915671435e-07
"PWY_6387","PWY_5347",0.555658603520846,6.73178687517192e-07
"PWY_6470","PWY_5347",0.549509063473087,9.95457279360206e-07
"PWY_6700","PWY_5347",0.509253684565161,1.04571989997063e-05
"PWY_7238","PWY_5347",0.512708408252457,8.67427151315567e-06
"PWY_7790","PWY_5347",0.547806821762162,1.10610233772804e-06
"PWY_7791","PWY_5347",0.547806821762162,1.10610233772804e-06
"PWY_7851","PWY_5347",0.549318709761463,1.00745276735435e-06
"Collinsella_SGB14861","PWY_5838",-0.5171806245104,6.77490697218838e-06
"Oscillospiraceae_bacterium_Marseille_Q3528","PWY_5838",-0.512409074905005,8.81132015775427e-06
"Blautia_glucerasea","PWY_5838",-0.519973175355137,5.7722277958521e-06
"Fusobacterium_nucleatum","PWY_5838",0.549252409528744,1.01134816197658e-06
"ASPASN_PWY","PWY_5838",0.6508686946112,4.90265978684696e-10
"FASYN_ELONG_PWY","PWY_5838",0.758764635395385,0
"GLYCOLYSIS_E_D","PWY_5838",0.760612566495496,0
"HOMOSER_METSYN_PWY","PWY_5838",0.729028629536994,1.34876182044601e-13
"MET_SAM_PWY","PWY_5838",0.70438736291738,2.3459928422925e-12
"METSYN_PWY","PWY_5838",0.710445928125693,1.18606729278823e-12
"P161_PWY","PWY_5838",0.722216177895548,2.98394835490753e-13
"P4_PWY","PWY_5838",0.697829020400441,4.82872239419876e-12
"P461_PWY","PWY_5838",0.675651516465297,4.82761160122685e-11
"PENTOSE_P_PWY","PWY_5838",0.717127009700974,5.55790835107141e-13
"POLYISOPRENSYN_PWY","PWY_5838",0.751461128648657,6.12396392636432e-15
"PWY_5347","PWY_5838",0.707101781534226,1.73271425786233e-12
"PWY_5840","PWY_5838",0.963039258105542,0
"PWY_5850","PWY_5838",0.708267931725195,1.51954997604394e-12
"PWY_5861","PWY_5838",0.997028872001989,0
"PWY_5897","PWY_5838",0.988133204637688,0
"PWY_5898","PWY_5838",0.988133204637688,0
"PWY_5899","PWY_5838",0.988133204637688,0
"PWY_5918","PWY_5838",0.799048542917411,0
"PWY_5989","PWY_5838",0.77023794716529,0
"PWY_6147","PWY_5838",0.636509889199732,1.71213878188647e-09
"PWY_6282","PWY_5838",0.760141850495245,0
"PWY_6285","PWY_5838",0.688768155191196,1.27129149157579e-11
"PWY_6519","PWY_5838",0.752946528940792,6.12396392636432e-15
"PWY_6961","PWY_5838",0.634094659328089,2.10480756796074e-09
"PWY_7663","PWY_5838",0.737461230365214,4.63410404577121e-14
"PWY_7664","PWY_5838",0.755427685199161,0
"PWY0_1297","PWY_5838",0.692071982545086,8.98760080548482e-12
"PWY0_1298","PWY_5838",0.7158650121185,6.37535833879826e-13
"PWY0_1477","PWY_5838",0.646644055341872,7.10476077969702e-10
"PWY0_301","PWY_5838",0.643186963530857,9.58865913265738e-10
"PWY0_781","PWY_5838",0.691382842122936,9.65183191306959e-12
"PWY0_845","PWY_5838",0.662433086646988,1.71681161726574e-10
"PWY0_862","PWY_5838",0.747940767191837,1.19762766081648e-14
"PWY4FS_7","PWY_5838",0.718404068910572,4.78060397711173e-13
"PWY4FS_8","PWY_5838",0.71840184888228,4.78060397711173e-13
"PWY66_409","PWY_5838",0.706504909477419,1.84990269805433e-12
"PYRIDNUCSAL_PWY","PWY_5838",0.55525615089143,6.90500770903645e-07
"PYRIDOXSYN_PWY","PWY_5838",0.650477197125868,5.07759884363727e-10
"ANAGLYCOLYSIS_PWY","PWY_5838",0.6144978263205,1.04481486604498e-08
"ARGSYNBSUB_PWY","PWY_5838",0.581807640939026,1.16530511415614e-07
"ARO_PWY","PWY_5838",0.597615579938534,3.70899972980824e-08
"COA_PWY","PWY_5838",0.615461980805272,9.6853187315188e-09
"COA_PWY_1","PWY_5838",0.60791649779742,1.7197481873153e-08
"COMPLETE_ARO_PWY","PWY_5838",0.597085269299187,3.86109107367553e-08
"DTDPRHAMSYN_PWY","PWY_5838",0.599084770757808,3.32815792649847e-08
"GLYCOGENSYNTH_PWY","PWY_5838",0.566402309434181,3.36363707457864e-07
"HISTSYN_PWY","PWY_5838",0.602868713818737,2.53486726549864e-08
"NONMEVIPP_PWY","PWY_5838",0.530037822725705,3.22702987958523e-06
"PANTO_PWY","PWY_5838",0.593802460783636,4.9176020710334e-08
"PANTOSYN_PWY","PWY_5838",0.5921312179192,5.55363391399055e-08
"PEPTIDOGLYCANSYN_PWY","PWY_5838",0.602394338461497,2.62484476445484e-08
"PWY_3841","PWY_5838",0.600550752785175,2.99370017187879e-08
"PWY_5097","PWY_5838",0.606141977952716,1.97333822820797e-08
"PWY_5686","PWY_5838",0.592810165512832,5.28729653068913e-08
"PWY_6151","PWY_5838",0.600275478329842,3.05166346545907e-08
"PWY_6163","PWY_5838",0.588976922463289,6.99201492719131e-08
"PWY_6385","PWY_5838",0.599881911765821,3.14277226368302e-08
"PWY_6386","PWY_5838",0.601285648768199,2.83520826175769e-08
"PWY_6387","PWY_5838",0.602541288909506,2.59797248508781e-08
"PWY_6470","PWY_5838",0.530105198219672,3.21514322957107e-06
"PWY_6700","PWY_5838",0.573980697295282,2.0050139186077e-07
"PWY_7238","PWY_5838",0.546615728815954,1.19000518065304e-06
"PWY_7790","PWY_5838",0.592810165512832,5.28729653068913e-08
"PWY_7791","PWY_5838",0.592810165512832,5.28729653068913e-08
"PWY_7851","PWY_5838",0.608375814682645,1.66352215037766e-08
"THISYNARA_PWY","PWY_5838",0.526997581878514,3.83457179124491e-06
"Collinsella_SGB14861","PWY_5840",-0.529553423533525,3.31549617217671e-06
"Lachnospiraceae_bacterium_Marseille_Q4251","PWY_5840",-0.504975295187508,1.31616323041343e-05
"Fusobacterium_nucleatum","PWY_5840",0.516672276174389,6.97170388911357e-06
"ASPASN_PWY","PWY_5840",0.698814537862777,4.35104605302875e-12
"FASYN_ELONG_PWY","PWY_5840",0.79086907533714,0
"GLYCOLYSIS_E_D","PWY_5840",0.765106284512896,0
"HOMOSER_METSYN_PWY","PWY_5840",0.742005738347468,2.34549553213727e-14
"MET_SAM_PWY","PWY_5840",0.708174375633093,1.53782524854339e-12
"METSYN_PWY","PWY_5840",0.717243436727273,5.46575010190717e-13
"P161_PWY","PWY_5840",0.776841879095762,0
"P4_PWY","PWY_5840",0.698065966830432,4.70431774343441e-12
"P461_PWY","PWY_5840",0.730217529218352,1.19836304622224e-13
"PENTOSE_P_PWY","PWY_5840",0.752916806350077,6.12396392636432e-15
"POLYISOPRENSYN_PWY","PWY_5840",0.763546427428861,0
"PWY_5347","PWY_5840",0.712978884052021,8.93481931127112e-13
"PWY_5838","PWY_5840",0.963039258105542,0
"PWY_5850","PWY_5840",0.728754165102575,1.38943360546187e-13
"PWY_5861","PWY_5840",0.961169330237987,0
"PWY_5897","PWY_5840",0.971978540133047,0
"PWY_5898","PWY_5840",0.971978540133047,0
"PWY_5899","PWY_5840",0.971978540133047,0
"PWY_5918","PWY_5840",0.830134826287096,0
"PWY_5989","PWY_5840",0.807083590255979,0
"PWY_6147","PWY_5840",0.669122920998716,9.07937875999663e-11
"PWY_6282","PWY_5840",0.794097076160392,0
"PWY_6285","PWY_5840",0.687412354857558,1.46231349341467e-11
"PWY_6519","PWY_5840",0.745176520206266,1.78610721610741e-14
"PWY_6961","PWY_5840",0.686260499338587,1.64743416565976e-11
"PWY_7663","PWY_5840",0.774134600411397,0
"PWY_7664","PWY_5840",0.787448819732814,0
"PWY0_1297","PWY_5840",0.772217655686759,0
"PWY0_1298","PWY_5840",0.792103843466011,0
"PWY0_1477","PWY_5840",0.709482404460243,1.32786025361847e-12
"PWY0_301","PWY_5840",0.712224137572221,9.68258620987551e-13
"PWY0_781","PWY_5840",0.687740681509994,1.41270661835335e-11
"PWY0_845","PWY_5840",0.663456909485978,1.55731172869072e-10
"PWY0_862","PWY_5840",0.782012355236038,0
"PWY4FS_7","PWY_5840",0.746698955117107,1.19762766081648e-14
"PWY4FS_8","PWY_5840",0.746695440166066,1.19762766081648e-14
"PWY66_409","PWY_5840",0.778736661054306,0
"PYRIDNUCSAL_PWY","PWY_5840",0.572900578633223,2.15893198089384e-07
"PYRIDOXSYN_PWY","PWY_5840",0.652217213978439,4.34630666302766e-10
"ANAGLYCOLYSIS_PWY","PWY_5840",0.688019103013507,1.37262230034478e-11
"ARGSYNBSUB_PWY","PWY_5840",0.650987947939241,4.85487048883901e-10
"ARO_PWY","PWY_5840",0.667343269498158,1.0788124053181e-10
"COA_PWY","PWY_5840",0.68438719800789,2.00680417702596e-11
"COA_PWY_1","PWY_5840",0.674134631497978,5.598363709614e-11
"COMPLETE_ARO_PWY","PWY_5840",0.66721231486167,1.09212127649476e-10
"DTDPRHAMSYN_PWY","PWY_5840",0.66668093579976,1.14934883039502e-10
"GLYCOGENSYNTH_PWY","PWY_5840",0.633614539911373,2.19358105647638e-09
"HISTSYN_PWY","PWY_5840",0.670264687462411,8.14683220120596e-11
"NONMEVIPP_PWY","PWY_5840",0.574243710281241,1.97093962136826e-07
"PANTO_PWY","PWY_5840",0.665957168205018,1.23088151543417e-10
"PANTOSYN_PWY","PWY_5840",0.661164841778045,1.93195298034342e-10
"PEPTIDOGLYCANSYN_PWY","PWY_5840",0.673540482985859,5.92934590315508e-11
"PWY_3841","PWY_5840",0.67487226407525,5.20473746551339e-11
"PWY_5097","PWY_5840",0.675334556379261,4.97920193146466e-11
"PWY_5686","PWY_5840",0.662084113491084,1.77228178079138e-10
"PWY_6151","PWY_5840",0.670866451557499,7.68110001490617e-11
"PWY_6163","PWY_5840",0.659120509176995,2.33299569502704e-10
"PWY_6385","PWY_5840",0.67247191533324,6.58219435508685e-11
"PWY_6386","PWY_5840",0.671770140976094,7.0396829892407e-11
"PWY_6387","PWY_5840",0.673293837484743,6.06589585578676e-11
"PWY_6470","PWY_5840",0.559569100040496,5.24188255279315e-07
"PWY_6700","PWY_5840",0.643741090059013,9.1371845922783e-10
"PWY_7238","PWY_5840",0.601244487906976,2.84274552342855e-08
"PWY_7790","PWY_5840",0.662084113491084,1.77228178079138e-10
"PWY_7791","PWY_5840",0.662084113491084,1.77228178079138e-10
"PWY_7851","PWY_5840",0.675281111289276,5.0029419700488e-11
"THISYNARA_PWY","PWY_5840",0.563492909100964,4.06609631366542e-07
"ASPASN_PWY","PWY_5850",0.536829287264312,2.16493312050329e-06
"FASYN_ELONG_PWY","PWY_5850",0.600337881897849,3.03858485040109e-08
"GLYCOLYSIS_E_D","PWY_5850",0.561388059301625,4.66533506925289e-07
"HOMOSER_METSYN_PWY","PWY_5850",0.679269927835084,3.35884243055077e-11
"MET_SAM_PWY","PWY_5850",0.646923994144897,6.94264884161036e-10
"METSYN_PWY","PWY_5850",0.65497517694787,3.39671373268122e-10
"P161_PWY","PWY_5850",0.684267477277736,2.02971051158621e-11
"P4_PWY","PWY_5850",0.59428522332262,4.74567683305178e-08
"P461_PWY","PWY_5850",0.552059467457849,8.46674158544348e-07
"PENTOSE_P_PWY","PWY_5850",0.55271289620081,8.12850013194708e-07
"POLYISOPRENSYN_PWY","PWY_5850",0.557125003189177,6.1350584707944e-07
"PWY_5347","PWY_5850",0.649109204140059,5.7151440497953e-10
"PWY_5838","PWY_5850",0.708267931725195,1.51954997604394e-12
"PWY_5840","PWY_5850",0.728754165102575,1.38943360546187e-13
"PWY_5861","PWY_5850",0.72029457391017,3.77582380590529e-13
"PWY_5897","PWY_5850",0.711082282269042,1.10449199193678e-12
"PWY_5898","PWY_5850",0.711082282269042,1.10449199193678e-12
"PWY_5899","PWY_5850",0.711082282269042,1.10449199193678e-12
"PWY_5918","PWY_5850",0.766712993268999,0
"PWY_5989","PWY_5850",0.611722095094652,1.28993340915429e-08
"PWY_6282","PWY_5850",0.604614620376692,2.2200410060886e-08
"PWY_6285","PWY_5850",0.657432752516808,2.72118341131678e-10
"PWY_6519","PWY_5850",0.575370542502356,1.82841378199521e-07
"PWY_6961","PWY_5850",0.733952706745724,7.33873567975768e-14
"PWY_7663","PWY_5850",0.531500385312716,2.969080403193e-06
"PWY_7664","PWY_5850",0.5996195356016,3.20552848545819e-08
"PWY0_1297","PWY_5850",0.599291687593254,3.28273933526609e-08
"PWY0_1298","PWY_5850",0.678196308755079,3.73689258329459e-11
"PWY0_1477","PWY_5850",0.570642588513477,2.52343873588502e-07
"PWY0_301","PWY_5850",0.723394716647887,2.58306964281756e-13
"PWY0_781","PWY_5850",0.586894723478937,8.12013161585109e-08
"PWY0_862","PWY_5850",0.59791998570615,3.62513381218272e-08
"PWY4FS_7","PWY_5850",0.571613090882459,2.3618291524123e-07
"PWY4FS_8","PWY_5850",0.571601050446958,2.36263096986273e-07
"PWY66_409","PWY_5850",0.574780641651838,1.89906736561679e-07
"Collinsella_SGB14861","PWY_5861",-0.507907282380028,1.12588376154552e-05
"Oscillospiraceae_bacterium_Marseille_Q3528","PWY_5861",-0.521312297728983,5.34095783411269e-06
"Blautia_glucerasea","PWY_5861",-0.517929210669896,6.4904875380597e-06
"Fusobacterium_nucleatum","PWY_5861",0.56654533321086,3.33218158483116e-07
"ASPASN_PWY","PWY_5861",0.663957644350158,1.48610644750933e-10
"FASYN_ELONG_PWY","PWY_5861",0.770496824597848,0
"GLYCOLYSIS_E_D","PWY_5861",0.767400352530847,0
"HOMOSER_METSYN_PWY","PWY_5861",0.742330763170442,2.34549553213727e-14
"MET_SAM_PWY","PWY_5861",0.71526198836406,6.87179984428658e-13
"METSYN_PWY","PWY_5861",0.72187818633087,3.13569258858724e-13
"P161_PWY","PWY_5861",0.742015652890653,2.34549553213727e-14
"P4_PWY","PWY_5861",0.708671752575484,1.45364526909455e-12
"P461_PWY","PWY_5861",0.68931077841916,1.20149180513439e-11
"PENTOSE_P_PWY","PWY_5861",0.724952485899892,2.18614732352057e-13
"POLYISOPRENSYN_PWY","PWY_5861",0.765081801591871,0
"PWY_5347","PWY_5861",0.718091575654529,4.92510910768064e-13
"PWY_5838","PWY_5861",0.997028872001989,0
"PWY_5840","PWY_5861",0.961169330237987,0
"PWY_5850","PWY_5861",0.72029457391017,3.77582380590529e-13
"PWY_5897","PWY_5861",0.985715564630225,0
"PWY_5898","PWY_5861",0.985715564630225,0
"PWY_5899","PWY_5861",0.985715564630225,0
"PWY_5918","PWY_5861",0.812754748747133,0
"PWY_5989","PWY_5861",0.780723598973678,0
"PWY_6147","PWY_5861",0.648540907680019,6.01881159674783e-10
"PWY_6282","PWY_5861",0.77192390236223,0
"PWY_6285","PWY_5861",0.702785850673908,2.8130225421757e-12
"PWY_6519","PWY_5861",0.763481752372906,0
"PWY_6961","PWY_5861",0.649591855465963,5.49281571264094e-10
"PWY_7663","PWY_5861",0.741637711493856,2.92358729817958e-14
"PWY_7664","PWY_5861",0.767596615539186,0
"PWY0_1297","PWY_5861",0.707111462700381,1.73271425786233e-12
"PWY0_1298","PWY_5861",0.733027515751466,8.37639310431667e-14
"PWY0_1477","PWY_5861",0.663922595290511,1.49015911928792e-10
"PWY0_301","PWY_5861",0.662046488459552,1.77758411186651e-10
"PWY0_781","PWY_5861",0.701818971849209,3.11911395129765e-12
"PWY0_845","PWY_5861",0.666246138582839,1.19720791653659e-10
"PWY0_862","PWY_5861",0.761275780694775,0
"PWY4FS_7","PWY_5861",0.735984651757245,5.70220332537505e-14
"PWY4FS_8","PWY_5861",0.735981782369943,5.70220332537505e-14
"PWY66_409","PWY_5861",0.717484516981072,5.26760799199573e-13
"PYRIDNUCSAL_PWY","PWY_5861",0.566102184714312,3.42900900154051e-07
"PYRIDOXSYN_PWY","PWY_5861",0.653702335901619,3.80410882281869e-10
"ANAGLYCOLYSIS_PWY","PWY_5861",0.624366195586965,4.72657806037419e-09
"ARGSYNBSUB_PWY","PWY_5861",0.592453123599267,5.426101661883e-08
"ARO_PWY","PWY_5861",0.609323538905065,1.54829371932692e-08
"COA_PWY","PWY_5861",0.623308327228981,5.15790532421399e-09
"COA_PWY_1","PWY_5861",0.616659757199587,8.79510433963714e-09
"COMPLETE_ARO_PWY","PWY_5861",0.608696436111254,1.62240053695229e-08
"DTDPRHAMSYN_PWY","PWY_5861",0.60908725640504,1.57606030448676e-08
"GLYCOGENSYNTH_PWY","PWY_5861",0.577555294100537,1.57025325785248e-07
"HISTSYN_PWY","PWY_5861",0.612328560710771,1.23317825845665e-08
"NONMEVIPP_PWY","PWY_5861",0.538874370134555,1.90841544497093e-06
"PANTO_PWY","PWY_5861",0.602921107445773,2.52659621836596e-08
"PANTOSYN_PWY","PWY_5861",0.600512735179863,3.00090675184715e-08
"PEPTIDOGLYCANSYN_PWY","PWY_5861",0.612644797329704,1.20547487143922e-08
"PWY_3841","PWY_5861",0.611156638772007,1.34857091460397e-08
"PWY_5097","PWY_5861",0.61786862720495,7.99945906122071e-09
"PWY_5686","PWY_5861",0.602917563976316,2.52659621836596e-08
"PWY_6151","PWY_5861",0.612055408805764,1.25999216412114e-08
"PWY_6163","PWY_5861",0.60077360380708,2.94393445205105e-08
"PWY_6385","PWY_5861",0.610438975949514,1.42062169436378e-08
"PWY_6386","PWY_5861",0.611584382438123,1.3036035116786e-08
"PWY_6387","PWY_5861",0.612757690035924,1.19519017826048e-08
"PWY_6470","PWY_5861",0.540663004591356,1.71089370474191e-06
"PWY_6700","PWY_5861",0.584365324406146,9.71483266063277e-08
"PWY_7238","PWY_5861",0.557507385572583,5.99122052547886e-07
"PWY_7790","PWY_5861",0.602917563976316,2.52659621836596e-08
"PWY_7791","PWY_5861",0.602917563976316,2.52659621836596e-08
"PWY_7851","PWY_5861",0.61671184218858,8.76266028657615e-09
"THISYNARA_PWY","PWY_5861",0.536383910863831,2.22340709363581e-06
"Collinsella_SGB14861","PWY_5897",-0.510350594843295,9.83780775346396e-06
"Oscillospiraceae_bacterium_Marseille_Q3528","PWY_5897",-0.503987706367276,1.38781174407839e-05
"Fusobacterium_nucleatum","PWY_5897",0.557771308704957,5.8887416479576e-07
"ASPASN_PWY","PWY_5897",0.646122272120192,7.41892784551042e-10
"FASYN_ELONG_PWY","PWY_5897",0.762577286084054,0
"GLYCOLYSIS_E_D","PWY_5897",0.742130066031619,2.34549553213727e-14
"HOMOSER_METSYN_PWY","PWY_5897",0.727268422834691,1.63830367711775e-13
"MET_SAM_PWY","PWY_5897",0.698556497675955,4.46852990273765e-12
"METSYN_PWY","PWY_5897",0.706491534346935,1.84990269805433e-12
"P161_PWY","PWY_5897",0.733731788832805,7.83911559050207e-14
"P4_PWY","PWY_5897",0.691870894135457,9.1596534278939e-12
"P461_PWY","PWY_5897",0.681971762289916,2.55561636834661e-11
"PENTOSE_P_PWY","PWY_5897",0.716518015933857,5.93796216950846e-13
"POLYISOPRENSYN_PWY","PWY_5897",0.729256469343907,1.29819500097563e-13
"PWY_5347","PWY_5897",0.702620160128367,2.85903916477996e-12
"PWY_5838","PWY_5897",0.988133204637688,0
"PWY_5840","PWY_5897",0.971978540133047,0
"PWY_5850","PWY_5897",0.711082282269042,1.10449199193678e-12
