"source","target","weight","p"
"PWY_6163","FASYN_ELONG_PWY",0.889799755292707,0
"PWY_6385","FASYN_ELONG_PWY",0.902760886599214,0
"PWY_6386","FASYN_ELONG_PWY",0.890712977520622,0
"PWY_6387","FASYN_ELONG_PWY",0.894685875155178,0
"PWY_6700","FASYN_ELONG_PWY",0.883356902594545,0
"PWY_7238","FASYN_ELONG_PWY",0.854291842275295,0
"PWY_7790","FASYN_ELONG_PWY",0.884316157788041,0
"PWY_7791","FASYN_ELONG_PWY",0.884316157788041,0
"PWY_7851","FASYN_ELONG_PWY",0.877703090046999,0
"THISYNARA_PWY","FASYN_ELONG_PWY",0.799052545247662,0
"TaeA","GLYCOLYSIS_E_D",-0.600128205224043,3.77950163377887e-12
"vanR_gene_in_vanB_cluster","GLYCOLYSIS_E_D",-0.575775311567267,4.9199066139063e-11
"rphB","GLYCOLYSIS_E_D",0.594669619997009,6.85946865936487e-12
"Clostridioides_difficile_EF-Tu_mutants_conferring_resistance_to_elfamycin","GLYCOLYSIS_E_D",-0.529260034626771,3.62874951274184e-09
"tsnR","GLYCOLYSIS_E_D",-0.630356452453567,1.08398743015795e-13
"tetA(P)","GLYCOLYSIS_E_D",-0.612835494525492,8.99629577182688e-13
"lmrD","GLYCOLYSIS_E_D",0.505445527622868,2.54254337173044e-08
"Lachnospiraceae_bacterium","GLYCOLYSIS_E_D",-0.572880733503172,6.5867168862001e-11
"Blautia_SGB4815","GLYCOLYSIS_E_D",-0.554441096881175,3.89934244706119e-10
"Candidatus_Cibionibacter_quicibialis","GLYCOLYSIS_E_D",-0.596585212350761,5.58153677716765e-12
"Escherichia_coli","GLYCOLYSIS_E_D",0.840332333600253,0
"Faecalibacterium_prausnitzii","GLYCOLYSIS_E_D",-0.541732334878757,1.23313593660513e-09
"Gemmiger_formicilis","GLYCOLYSIS_E_D",-0.602133147420077,3.03292739699206e-12
"Blautia_obeum","GLYCOLYSIS_E_D",-0.623757839450712,2.442159543007e-13
"Alistipes_putredinis","GLYCOLYSIS_E_D",-0.531723931616305,2.9386133409995e-09
"Blautia_glucerasea","GLYCOLYSIS_E_D",-0.547472835281897,7.39988507685107e-10
"Vescimonas_coprocola","GLYCOLYSIS_E_D",-0.544739268331229,9.45693536543887e-10
"Firmicutes_bacterium_AF16_15","GLYCOLYSIS_E_D",-0.532108518239078,2.85407918307999e-09
"Lachnospiraceae_bacterium_Marseille_Q4251","GLYCOLYSIS_E_D",-0.57554440330238,5.03794836421932e-11
"Faecalibacterium_SGB15346","GLYCOLYSIS_E_D",-0.550693060459285,5.51113379495919e-10
"Clostridiales_bacterium_KLE1615","GLYCOLYSIS_E_D",-0.505328561073424,2.56515600681349e-08
"Dorea_formicigenerans","GLYCOLYSIS_E_D",-0.539151708009504,1.54741440411277e-09
"Dorea_sp_AF36_15AT","GLYCOLYSIS_E_D",-0.506999908124773,2.25112446892661e-08
"Clostridiaceae_bacterium","GLYCOLYSIS_E_D",-0.501427344631963,3.46065496816653e-08
"Anaerobutyricum_soehngenii","GLYCOLYSIS_E_D",-0.515973581826542,1.09423416960224e-08
"ASPASN_PWY","GLYCOLYSIS_E_D",0.962460194250482,0
"FASYN_ELONG_PWY","GLYCOLYSIS_E_D",0.976242028699624,0
"HOMOSER_METSYN_PWY","GLYCOLYSIS_E_D",0.944508203351971,0
"MET_SAM_PWY","GLYCOLYSIS_E_D",0.956508966775143,0
"METSYN_PWY","GLYCOLYSIS_E_D",0.95416308204578,0
"P161_PWY","GLYCOLYSIS_E_D",0.920562951923086,0
"P4_PWY","GLYCOLYSIS_E_D",0.97304974155626,0
"P461_PWY","GLYCOLYSIS_E_D",0.945873662007779,0
"PENTOSE_P_PWY","GLYCOLYSIS_E_D",0.972476366076735,0
"POLYISOPRENSYN_PWY","GLYCOLYSIS_E_D",0.964794149466453,0
"PWY_5347","GLYCOLYSIS_E_D",0.957640753770418,0
"PWY_5838","GLYCOLYSIS_E_D",0.97057828143192,0
"PWY_5840","GLYCOLYSIS_E_D",0.962517658329489,0
"PWY_5850","GLYCOLYSIS_E_D",0.954532842287969,0
"PWY_5861","GLYCOLYSIS_E_D",0.968459246698456,0
"PWY_5897","GLYCOLYSIS_E_D",0.968387834164809,0
"PWY_5898","GLYCOLYSIS_E_D",0.968387834164809,0
"PWY_5899","GLYCOLYSIS_E_D",0.968387834164809,0
"PWY_5918","GLYCOLYSIS_E_D",0.954467732281211,0
"PWY_5989","GLYCOLYSIS_E_D",0.971294354544743,0
"PWY_6147","GLYCOLYSIS_E_D",0.898306225739393,0
"PWY_6282","GLYCOLYSIS_E_D",0.973334334854708,0
"PWY_6285","GLYCOLYSIS_E_D",0.956434835663561,0
"PWY_6519","GLYCOLYSIS_E_D",0.975223676469251,0
"PWY_6961","GLYCOLYSIS_E_D",0.916126193830655,0
"PWY_7663","GLYCOLYSIS_E_D",0.973219020975762,0
"PWY_7664","GLYCOLYSIS_E_D",0.975386652932559,0
"PWY0_1297","GLYCOLYSIS_E_D",0.939270320606868,0
"PWY0_1298","GLYCOLYSIS_E_D",0.959335362528215,0
"PWY0_1477","GLYCOLYSIS_E_D",0.948866363820721,0
"PWY0_301","GLYCOLYSIS_E_D",0.925940831799864,0
"PWY0_781","GLYCOLYSIS_E_D",0.973532698449028,0
"PWY0_845","GLYCOLYSIS_E_D",0.95208513604987,0
"PWY0_862","GLYCOLYSIS_E_D",0.973637242684873,0
"PWY4FS_7","GLYCOLYSIS_E_D",0.965726328684304,0
"PWY4FS_8","GLYCOLYSIS_E_D",0.965731597770961,0
"PWY66_409","GLYCOLYSIS_E_D",0.933802640973109,0
"PYRIDNUCSAL_PWY","GLYCOLYSIS_E_D",0.941559038174955,0
"PYRIDOXSYN_PWY","GLYCOLYSIS_E_D",0.935715905989275,0
"ANAGLYCOLYSIS_PWY","GLYCOLYSIS_E_D",0.930933774794451,0
"ARGSYNBSUB_PWY","GLYCOLYSIS_E_D",0.921536080661001,0
"ARO_PWY","GLYCOLYSIS_E_D",0.921836277061134,0
"COA_PWY","GLYCOLYSIS_E_D",0.903874355685139,0
"COA_PWY_1","GLYCOLYSIS_E_D",0.908098766503032,0
"COMPLETE_ARO_PWY","GLYCOLYSIS_E_D",0.927099257481263,0
"DTDPRHAMSYN_PWY","GLYCOLYSIS_E_D",0.891584544815694,0
"GLYCOGENSYNTH_PWY","GLYCOLYSIS_E_D",0.898002054216363,0
"HISTSYN_PWY","GLYCOLYSIS_E_D",0.905414147388198,0
"NONMEVIPP_PWY","GLYCOLYSIS_E_D",0.90694096510228,0
"PANTO_PWY","GLYCOLYSIS_E_D",0.921502476921018,0
"PANTOSYN_PWY","GLYCOLYSIS_E_D",0.910843689372922,0
"PEPTIDOGLYCANSYN_PWY","GLYCOLYSIS_E_D",0.916179074232015,0
"PWY_3841","GLYCOLYSIS_E_D",0.919371184967991,0
"PWY_5097","GLYCOLYSIS_E_D",0.926964140206815,0
"PWY_5686","GLYCOLYSIS_E_D",0.90701743976131,0
"PWY_6151","GLYCOLYSIS_E_D",0.907936141501874,0
"PWY_6163","GLYCOLYSIS_E_D",0.916293240611202,0
"PWY_6385","GLYCOLYSIS_E_D",0.927475794903943,0
"PWY_6386","GLYCOLYSIS_E_D",0.916483325725692,0
"PWY_6387","GLYCOLYSIS_E_D",0.917013392103288,0
"PWY_6700","GLYCOLYSIS_E_D",0.904841848533825,0
"PWY_7238","GLYCOLYSIS_E_D",0.898964882602018,0
"PWY_7790","GLYCOLYSIS_E_D",0.905950717788782,0
"PWY_7791","GLYCOLYSIS_E_D",0.905950717788782,0
"PWY_7851","GLYCOLYSIS_E_D",0.907957158845429,0
"THISYNARA_PWY","GLYCOLYSIS_E_D",0.835112784785925,0
"Escherichia_coli_EF-Tu_mutants_conferring_resistance_to_kirromycin","HOMOSER_METSYN_PWY",0.516250821293608,1.0691908837263e-08
"TaeA","HOMOSER_METSYN_PWY",-0.594654650575766,6.86873648635617e-12
"vanR_gene_in_vanB_cluster","HOMOSER_METSYN_PWY",-0.594882668752409,6.71544520593684e-12
"rphB","HOMOSER_METSYN_PWY",0.688996228554156,0
"arlR","HOMOSER_METSYN_PWY",0.558475324256617,2.67369443382156e-10
"mtrA","HOMOSER_METSYN_PWY",0.555396578197878,3.56326000552821e-10
"Clostridioides_difficile_EF-Tu_mutants_conferring_resistance_to_elfamycin","HOMOSER_METSYN_PWY",-0.525248803275155,5.06138715916493e-09
"emrY","HOMOSER_METSYN_PWY",0.527517666306068,4.20122666455372e-09
"tsnR","HOMOSER_METSYN_PWY",-0.585979054095605,1.71936093068609e-11
"tetA(P)","HOMOSER_METSYN_PWY",-0.596132859674756,5.86711183751758e-12
"LpxA","HOMOSER_METSYN_PWY",0.553710829152456,4.16841840875817e-10
"Klebsiella_pneumoniae_KpnH","HOMOSER_METSYN_PWY",0.589969988995826,1.13069348138544e-11
"tet(W/N/W)","HOMOSER_METSYN_PWY",0.608887461412465,1.42113762307871e-12
"Pseudomonas_aeruginosa_CpxR","HOMOSER_METSYN_PWY",0.520205404018828,7.72533251971688e-09
"lmrD","HOMOSER_METSYN_PWY",0.556085725869884,3.33865730493519e-10
"Lachnospiraceae_bacterium","HOMOSER_METSYN_PWY",-0.57548615250392,5.06652481753559e-11
"Blautia_SGB4815","HOMOSER_METSYN_PWY",-0.588724853763446,1.28458955554423e-11
"Candidatus_Cibionibacter_quicibialis","HOMOSER_METSYN_PWY",-0.600602086308242,3.59521690500188e-12
"Escherichia_coli","HOMOSER_METSYN_PWY",0.942408943887001,0
"Faecalicatena_fissicatena","HOMOSER_METSYN_PWY",-0.517045291295798,1.00079842995073e-08
"Faecalibacterium_prausnitzii","HOMOSER_METSYN_PWY",-0.626209367611398,1.81585114874248e-13
"Coprococcus_catus","HOMOSER_METSYN_PWY",-0.515903048906591,1.10023198746364e-08
"Gemmiger_formicilis","HOMOSER_METSYN_PWY",-0.647692106974225,1.05922378189056e-14
"Blautia_obeum","HOMOSER_METSYN_PWY",-0.64824623270195,1.05922378189056e-14
"Alistipes_putredinis","HOMOSER_METSYN_PWY",-0.544321130271391,9.81023077789466e-10
"Blautia_glucerasea","HOMOSER_METSYN_PWY",-0.540100041328849,1.4261206232492e-09
"Vescimonas_coprocola","HOMOSER_METSYN_PWY",-0.532520843616292,2.76164039915274e-09
"Firmicutes_bacterium_AF16_15","HOMOSER_METSYN_PWY",-0.580485838918272,3.04204990271821e-11
"Lachnospiraceae_bacterium_Marseille_Q4251","HOMOSER_METSYN_PWY",-0.567229429557734,1.15802029462484e-10
"Faecalibacterium_SGB15346","HOMOSER_METSYN_PWY",-0.608739927140302,1.44544686049468e-12
"Clostridiales_bacterium_KLE1615","HOMOSER_METSYN_PWY",-0.549984603494062,5.88210463806807e-10
"Dorea_formicigenerans","HOMOSER_METSYN_PWY",-0.594622213549235,6.89226691804836e-12
"Dorea_sp_AF36_15AT","HOMOSER_METSYN_PWY",-0.535904502050581,2.05791469764485e-09
"Clostridium_leptum","HOMOSER_METSYN_PWY",-0.515309901569524,1.15285362864255e-08
"Clostridiaceae_bacterium","HOMOSER_METSYN_PWY",-0.548826962607164,6.54085631526117e-10
"Anaerobutyricum_soehngenii","HOMOSER_METSYN_PWY",-0.518679667706167,8.74717163414719e-09
"ASPASN_PWY","HOMOSER_METSYN_PWY",0.91059660256251,0
"FASYN_ELONG_PWY","HOMOSER_METSYN_PWY",0.943346044160578,0
"GLYCOLYSIS_E_D","HOMOSER_METSYN_PWY",0.944508203351971,0
"MET_SAM_PWY","HOMOSER_METSYN_PWY",0.997225923263158,0
"METSYN_PWY","HOMOSER_METSYN_PWY",0.99861021755972,0
"P161_PWY","HOMOSER_METSYN_PWY",0.940566958297247,0
"P4_PWY","HOMOSER_METSYN_PWY",0.969835858006845,0
"P461_PWY","HOMOSER_METSYN_PWY",0.9558655509834,0
"PENTOSE_P_PWY","HOMOSER_METSYN_PWY",0.897673993134676,0
"POLYISOPRENSYN_PWY","HOMOSER_METSYN_PWY",0.945788413145403,0
"PWY_5347","HOMOSER_METSYN_PWY",0.997716936672051,0
"PWY_5838","HOMOSER_METSYN_PWY",0.967142872252975,0
"PWY_5840","HOMOSER_METSYN_PWY",0.970542377537228,0
"PWY_5850","HOMOSER_METSYN_PWY",0.98240830421812,0
"PWY_5861","HOMOSER_METSYN_PWY",0.969707453271128,0
"PWY_5897","HOMOSER_METSYN_PWY",0.965527876377608,0
"PWY_5898","HOMOSER_METSYN_PWY",0.965527876377608,0
"PWY_5899","HOMOSER_METSYN_PWY",0.965527876377608,0
"PWY_5918","HOMOSER_METSYN_PWY",0.988164014085355,0
"PWY_5989","HOMOSER_METSYN_PWY",0.940182914463599,0
"PWY_6147","HOMOSER_METSYN_PWY",0.832477616839501,0
"PWY_6282","HOMOSER_METSYN_PWY",0.943282601592944,0
"PWY_6285","HOMOSER_METSYN_PWY",0.966515149899222,0
"PWY_6519","HOMOSER_METSYN_PWY",0.946084328081817,0
"PWY_6961","HOMOSER_METSYN_PWY",0.964235063328185,0
"PWY_7663","HOMOSER_METSYN_PWY",0.932320451447448,0
"PWY_7664","HOMOSER_METSYN_PWY",0.942563823584366,0
"PWY0_1297","HOMOSER_METSYN_PWY",0.922336216769668,0
"PWY0_1298","HOMOSER_METSYN_PWY",0.95796042937531,0
"PWY0_1477","HOMOSER_METSYN_PWY",0.960357346675252,0
"PWY0_301","HOMOSER_METSYN_PWY",0.974692498375113,0
"PWY0_781","HOMOSER_METSYN_PWY",0.968440641906942,0
"PWY0_845","HOMOSER_METSYN_PWY",0.93496577912492,0
"PWY0_862","HOMOSER_METSYN_PWY",0.940245512223882,0
"PWY4FS_7","HOMOSER_METSYN_PWY",0.947739239282981,0
"PWY4FS_8","HOMOSER_METSYN_PWY",0.947746780739045,0
"PWY66_409","HOMOSER_METSYN_PWY",0.877557852189298,0
"PYRIDNUCSAL_PWY","HOMOSER_METSYN_PWY",0.925053663497461,0
"PYRIDOXSYN_PWY","HOMOSER_METSYN_PWY",0.92955447812882,0
"ANAGLYCOLYSIS_PWY","HOMOSER_METSYN_PWY",0.828034625875152,0
"ARGSYNBSUB_PWY","HOMOSER_METSYN_PWY",0.820852663344367,0
"ARO_PWY","HOMOSER_METSYN_PWY",0.813645060570459,0
"COA_PWY","HOMOSER_METSYN_PWY",0.786252353342837,0
"COA_PWY_1","HOMOSER_METSYN_PWY",0.789009720578903,0
"COMPLETE_ARO_PWY","HOMOSER_METSYN_PWY",0.82131132433024,0
"DTDPRHAMSYN_PWY","HOMOSER_METSYN_PWY",0.77525948724827,0
"GLYCOGENSYNTH_PWY","HOMOSER_METSYN_PWY",0.789168371565921,0
"HISTSYN_PWY","HOMOSER_METSYN_PWY",0.781028766499666,0
"NONMEVIPP_PWY","HOMOSER_METSYN_PWY",0.787453548586362,0
"PANTO_PWY","HOMOSER_METSYN_PWY",0.822922130257303,0
"PANTOSYN_PWY","HOMOSER_METSYN_PWY",0.803514441827566,0
"PEPTIDOGLYCANSYN_PWY","HOMOSER_METSYN_PWY",0.807390267374932,0
"PWY_3841","HOMOSER_METSYN_PWY",0.809415909096817,0
"PWY_5097","HOMOSER_METSYN_PWY",0.823348720124974,0
"PWY_5686","HOMOSER_METSYN_PWY",0.790954666092659,0
"PWY_6151","HOMOSER_METSYN_PWY",0.801609421202283,0
"PWY_6163","HOMOSER_METSYN_PWY",0.806050862872896,0
"PWY_6385","HOMOSER_METSYN_PWY",0.821718520364089,0
"PWY_6386","HOMOSER_METSYN_PWY",0.806157617647491,0
"PWY_6387","HOMOSER_METSYN_PWY",0.808613775378447,0
"PWY_6700","HOMOSER_METSYN_PWY",0.79424885558281,0
"PWY_7238","HOMOSER_METSYN_PWY",0.789362235625788,0
"PWY_7790","HOMOSER_METSYN_PWY",0.789250293701656,0
"PWY_7791","HOMOSER_METSYN_PWY",0.789250293701656,0
"PWY_7851","HOMOSER_METSYN_PWY",0.789019112100361,0
"THISYNARA_PWY","HOMOSER_METSYN_PWY",0.714788902257041,0
"TaeA","MET_SAM_PWY",-0.591583975532797,9.52482839730825e-12
"vanR_gene_in_vanB_cluster","MET_SAM_PWY",-0.589280604262548,1.21401020171196e-11
"rphB","MET_SAM_PWY",0.667109165979256,0
"arlR","MET_SAM_PWY",0.547235420088833,7.55345418247587e-10
"mtrA","MET_SAM_PWY",0.534488411373168,2.33024692253063e-09
"Clostridioides_difficile_EF-Tu_mutants_conferring_resistance_to_elfamycin","MET_SAM_PWY",-0.521862684360849,6.72943174004824e-09
"emrY","MET_SAM_PWY",0.508083769479886,2.06542364877826e-08
"tsnR","MET_SAM_PWY",-0.588877500650102,1.26610033094902e-11
"tetA(P)","MET_SAM_PWY",-0.591609305550684,9.50022901628679e-12
"LpxA","MET_SAM_PWY",0.534318126246335,2.36509877776066e-09
"Klebsiella_pneumoniae_KpnH","MET_SAM_PWY",0.572398084289042,6.92023446758025e-11
"tet(W/N/W)","MET_SAM_PWY",0.589127421738299,1.23356725583343e-11
"Pseudomonas_aeruginosa_CpxR","MET_SAM_PWY",0.503029796685213,3.06389223875274e-08
"lmrD","MET_SAM_PWY",0.541172771236213,1.29633598901147e-09
"Lachnospiraceae_bacterium","MET_SAM_PWY",-0.58656075602409,1.61655176614802e-11
"Blautia_SGB4815","MET_SAM_PWY",-0.591285709797265,9.83593841775506e-12
"Candidatus_Cibionibacter_quicibialis","MET_SAM_PWY",-0.603129602831007,2.71689647523851e-12
"Escherichia_coli","MET_SAM_PWY",0.921704364298455,0
"Faecalicatena_fissicatena","MET_SAM_PWY",-0.51418965195077,1.26294797811436e-08
"Faecalibacterium_prausnitzii","MET_SAM_PWY",-0.617566396558002,5.1474143923284e-13
"Coprococcus_catus","MET_SAM_PWY",-0.519613110999014,8.11798235197691e-09
"Gemmiger_formicilis","MET_SAM_PWY",-0.649665871104515,1.05922378189056e-14
"Blautia_obeum","MET_SAM_PWY",-0.641321111588046,2.62677640496338e-14
"Alistipes_putredinis","MET_SAM_PWY",-0.546915770947315,7.77787511983085e-10
"Blautia_glucerasea","MET_SAM_PWY",-0.540206400716477,1.41260117062733e-09
"Vescimonas_coprocola","MET_SAM_PWY",-0.539655312652044,1.4817724915411e-09
"Firmicutes_bacterium_AF16_15","MET_SAM_PWY",-0.583076802559139,2.33103970908419e-11
"Lachnospiraceae_bacterium_Marseille_Q4251","MET_SAM_PWY",-0.567568436138333,1.11976103639297e-10
"Faecalibacterium_SGB15346","MET_SAM_PWY",-0.609040760171205,1.39792992591013e-12
"Clostridiales_bacterium_KLE1615","MET_SAM_PWY",-0.545091011291865,9.16418170006656e-10
"Dorea_formicigenerans","MET_SAM_PWY",-0.586043325012658,1.70801309250485e-11
"Dorea_sp_AF36_15AT","MET_SAM_PWY",-0.534959171055467,2.23608582936691e-09
"Clostridium_leptum","MET_SAM_PWY",-0.508602424354768,1.98012657479233e-08
"Clostridiaceae_bacterium","MET_SAM_PWY",-0.528978028774171,3.71567634121919e-09
"Anaerobutyricum_soehngenii","MET_SAM_PWY",-0.512238884442278,1.4808849068638e-08
"ASPASN_PWY","MET_SAM_PWY",0.929328353757606,0
"FASYN_ELONG_PWY","MET_SAM_PWY",0.954013029117286,0
"GLYCOLYSIS_E_D","MET_SAM_PWY",0.956508966775143,0
"HOMOSER_METSYN_PWY","MET_SAM_PWY",0.997225923263158,0
"METSYN_PWY","MET_SAM_PWY",0.999636591551329,0
"P161_PWY","MET_SAM_PWY",0.94493642422672,0
"P4_PWY","MET_SAM_PWY",0.979568324119856,0
"P461_PWY","MET_SAM_PWY",0.963980599696686,0
"PENTOSE_P_PWY","MET_SAM_PWY",0.918119351912693,0
"POLYISOPRENSYN_PWY","MET_SAM_PWY",0.953802707077949,0
"PWY_5347","MET_SAM_PWY",0.999586194591014,0
"PWY_5838","MET_SAM_PWY",0.972854483834274,0
"PWY_5840","MET_SAM_PWY",0.97404947800568,0
"PWY_5850","MET_SAM_PWY",0.983575490947833,0
"PWY_5861","MET_SAM_PWY",0.974757258009499,0
"PWY_5897","MET_SAM_PWY",0.971380590816609,0
"PWY_5898","MET_SAM_PWY",0.971380590816609,0
"PWY_5899","MET_SAM_PWY",0.971380590816609,0
"PWY_5918","MET_SAM_PWY",0.987891037726014,0
"PWY_5989","MET_SAM_PWY",0.95193334782163,0
"PWY_6147","MET_SAM_PWY",0.848463862249057,0
"PWY_6282","MET_SAM_PWY",0.953582856841256,0
"PWY_6285","MET_SAM_PWY",0.971396035949143,0
"PWY_6519","MET_SAM_PWY",0.955345195119764,0
"PWY_6961","MET_SAM_PWY",0.962867082306337,0
"PWY_7663","MET_SAM_PWY",0.944456559258587,0
"PWY_7664","MET_SAM_PWY",0.953388458959396,0
"PWY0_1297","MET_SAM_PWY",0.936328960703476,0
"PWY0_1298","MET_SAM_PWY",0.968119801539977,0
"PWY0_1477","MET_SAM_PWY",0.961592708786923,0
"PWY0_301","MET_SAM_PWY",0.972738655301048,0
"PWY0_781","MET_SAM_PWY",0.979133955489094,0
"PWY0_845","MET_SAM_PWY",0.941136349050432,0
"PWY0_862","MET_SAM_PWY",0.951366195251513,0
"PWY4FS_7","MET_SAM_PWY",0.961953424854855,0
"PWY4FS_8","MET_SAM_PWY",0.961965441759717,0
"PWY66_409","MET_SAM_PWY",0.901374385820234,0
"PYRIDNUCSAL_PWY","MET_SAM_PWY",0.938880509847263,0
"PYRIDOXSYN_PWY","MET_SAM_PWY",0.932035715851651,0
"ANAGLYCOLYSIS_PWY","MET_SAM_PWY",0.860817680674125,0
"ARGSYNBSUB_PWY","MET_SAM_PWY",0.855176113275479,0
"ARO_PWY","MET_SAM_PWY",0.849137363793141,0
"COA_PWY","MET_SAM_PWY",0.824443818022641,0
"COA_PWY_1","MET_SAM_PWY",0.826373625074164,0
"COMPLETE_ARO_PWY","MET_SAM_PWY",0.855927275382397,0
"DTDPRHAMSYN_PWY","MET_SAM_PWY",0.814364982557213,0
"GLYCOGENSYNTH_PWY","MET_SAM_PWY",0.824894406570244,0
"HISTSYN_PWY","MET_SAM_PWY",0.819276309863603,0
"NONMEVIPP_PWY","MET_SAM_PWY",0.825860025887904,0
"PANTO_PWY","MET_SAM_PWY",0.855204207722354,0
"PANTOSYN_PWY","MET_SAM_PWY",0.839055323485296,0
"PEPTIDOGLYCANSYN_PWY","MET_SAM_PWY",0.843744311049371,0
"PWY_3841","MET_SAM_PWY",0.8451808194411,0
"PWY_5097","MET_SAM_PWY",0.85816957998252,0
"PWY_5686","MET_SAM_PWY",0.829102804068323,0
"PWY_6151","MET_SAM_PWY",0.835397736619461,0
"PWY_6163","MET_SAM_PWY",0.842320052076549,0
"PWY_6385","MET_SAM_PWY",0.856267633286577,0
"PWY_6386","MET_SAM_PWY",0.842391033799917,0
"PWY_6387","MET_SAM_PWY",0.844811838585205,0
"PWY_6700","MET_SAM_PWY",0.830940458363608,0
"PWY_7238","MET_SAM_PWY",0.824179132800442,0
"PWY_7790","MET_SAM_PWY",0.827625439592794,0
"PWY_7791","MET_SAM_PWY",0.827625439592794,0
"PWY_7851","MET_SAM_PWY",0.826204890818177,0
"THISYNARA_PWY","MET_SAM_PWY",0.757156871047717,0
"Escherichia_coli_EF-Tu_mutants_conferring_resistance_to_kirromycin","METSYN_PWY",0.50040063547183,3.74862293983647e-08
"TaeA","METSYN_PWY",-0.592967576026267,8.21351348773862e-12
"vanR_gene_in_vanB_cluster","METSYN_PWY",-0.591705015922332,9.40507295923275e-12
"rphB","METSYN_PWY",0.673347901948717,0
"arlR","METSYN_PWY",0.548683399376679,6.62647983543586e-10
"mtrA","METSYN_PWY",0.540632430817375,1.36052870922703e-09
"Clostridioides_difficile_EF-Tu_mutants_conferring_resistance_to_elfamycin","METSYN_PWY",-0.523368483689074,5.93582753002376e-09
"emrY","METSYN_PWY",0.513799487708478,1.30321972155087e-08
"tsnR","METSYN_PWY",-0.588968313515079,1.25425702757996e-11
"tetA(P)","METSYN_PWY",-0.593986501578439,7.3682431134479e-12
"LpxA","METSYN_PWY",0.539587605262827,1.49013332166447e-09
"Klebsiella_pneumoniae_KpnH","METSYN_PWY",0.577483180285519,4.13560589536562e-11
"tet(W/N/W)","METSYN_PWY",0.595231844463778,6.47261972015817e-12
"Pseudomonas_aeruginosa_CpxR","METSYN_PWY",0.508072765828124,2.06675369524681e-08
"lmrD","METSYN_PWY",0.545795277780648,8.5984305697012e-10
"Lachnospiraceae_bacterium","METSYN_PWY",-0.584194650595816,2.07372304280954e-11
"Blautia_SGB4815","METSYN_PWY",-0.589827857548936,1.14672916033192e-11
"Candidatus_Cibionibacter_quicibialis","METSYN_PWY",-0.602779628921908,2.82281263510084e-12
"Escherichia_coli","METSYN_PWY",0.927593283554574,0
"Faecalicatena_fissicatena","METSYN_PWY",-0.514495980971961,1.23253384208439e-08
"Faecalibacterium_prausnitzii","METSYN_PWY",-0.620756701617243,3.50199640434823e-13
"Coprococcus_catus","METSYN_PWY",-0.517685342588008,9.48873032120772e-09
"Gemmiger_formicilis","METSYN_PWY",-0.647868895993723,1.05922378189056e-14
"Blautia_obeum","METSYN_PWY",-0.645159403513281,1.58276110994055e-14
"Alistipes_putredinis","METSYN_PWY",-0.546242378602967,8.26205226014762e-10
"Blautia_glucerasea","METSYN_PWY",-0.541073529207581,1.30723866294986e-09
"Vescimonas_coprocola","METSYN_PWY",-0.537827504024667,1.74030593835412e-09
"Firmicutes_bacterium_AF16_15","METSYN_PWY",-0.582430665206921,2.48798309414218e-11
"Lachnospiraceae_bacterium_Marseille_Q4251","METSYN_PWY",-0.568141520819184,1.05876582392371e-10
"Faecalibacterium_SGB15346","METSYN_PWY",-0.608479927468333,1.48843935709433e-12
"Clostridiales_bacterium_KLE1615","METSYN_PWY",-0.546966584382973,7.7430841535222e-10
"Dorea_formicigenerans","METSYN_PWY",-0.589866966489757,1.14225786724002e-11
"Dorea_sp_AF36_15AT","METSYN_PWY",-0.534570759756314,2.31359473924052e-09
"Clostridium_leptum","METSYN_PWY",-0.511217000966356,1.60837027470039e-08
"Clostridiaceae_bacterium","METSYN_PWY",-0.536859942804919,1.89463588525385e-09
"Anaerobutyricum_soehngenii","METSYN_PWY",-0.514589806341912,1.22341590535388e-08
"ASPASN_PWY","METSYN_PWY",0.924988516822265,0
"FASYN_ELONG_PWY","METSYN_PWY",0.951874736983467,0
"GLYCOLYSIS_E_D","METSYN_PWY",0.95416308204578,0
"HOMOSER_METSYN_PWY","METSYN_PWY",0.99861021755972,0
"MET_SAM_PWY","METSYN_PWY",0.999636591551329,0
"P161_PWY","METSYN_PWY",0.944185364848854,0
"P4_PWY","METSYN_PWY",0.977558553252549,0
"P461_PWY","METSYN_PWY",0.961845283187773,0
"PENTOSE_P_PWY","METSYN_PWY",0.913424509244886,0
"POLYISOPRENSYN_PWY","METSYN_PWY",0.952360925239165,0
"PWY_5347","METSYN_PWY",0.999733582064627,0
"PWY_5838","METSYN_PWY",0.972051271212705,0
"PWY_5840","METSYN_PWY",0.974250172991656,0
