term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Any.Topical.Treatment)1,0.015073665223665232,0.03979830439878819,0.37875144309223907,0.7052100992148818,Any.Topical.Treatment,Clostridiales_Family_XIII_bacterium_BX16,0.7052100992148818,-0.06293101139795962,0.09307834184529007
factor(Any.ORAL.aminosalicilate)1,0.010333726415094334,0.023550499129250137,0.4387901232318113,0.6612116825366019,Any.ORAL.aminosalicilate,Clostridiales_Family_XIII_bacterium_BX16,0.6612116825366019,-0.03582525187823593,0.0564927047084246
factor(Any.systemic.steroids)1,-0.012095857795172887,0.02675497501188617,-0.4520975179307467,0.6516104954586855,Any.systemic.steroids,Clostridiales_Family_XIII_bacterium_BX16,0.6516104954586855,-0.06453560881846979,0.040343893228124005
factor(Any.ORAL.immunosuppression)1,-0.0038881410256410565,0.015854985670601587,-0.24523144368717228,0.8064885523158821,Any.ORAL.immunosuppression,Clostridiales_Family_XIII_bacterium_BX16,0.8064885523158821,-0.034963912940020166,0.027187630888738053
factor(Any.Biological.therapy)1,0.07069978991596634,0.08307289545047694,0.8510572495708097,0.3955929935739073,Any.Biological.therapy,Clostridiales_Family_XIII_bacterium_BX16,0.3955929935739073,-0.09212308516696846,0.23352266499890115
Haemoglobin,7.067651066077172e-5,3.7728402510913366e-4,0.18732971967293804,0.8515658480463622,Haemoglobin,Clostridiales_Family_XIII_bacterium_BX16,0.8515658480463622,-6.688001785531303e-4,8.101531998746736e-4
White.Blood.Cell.Count,-0.0036915716679061824,0.0030411188579144636,-1.2138860203700772,0.22603086010200232,White.Blood.Cell.Count,Clostridiales_Family_XIII_bacterium_BX16,0.22603086010200232,-0.00965216462941853,0.0022690212936061663
factor(C.Reactive.Protein)>=10,-0.0015618058076225095,0.02131086756134181,-0.07328682434569889,0.9416399518905201,C.Reactive.Protein,Clostridiales_Family_XIII_bacterium_BX16,0.9416399518905201,-0.04333110622785246,0.04020749461260744
factor(C.Reactive.Protein)5-10,0.029336044242029957,0.01876990367566989,1.5629299302188864,0.11940899812801208,C.Reactive.Protein,Clostridiales_Family_XIII_bacterium_BX16,0.3582269943840362,-0.0074529669622830225,0.06612505544634294
factor(C.Reactive.Protein)Unknown,-0.026027068965517246,0.05926939881578766,-0.43913165116472186,0.6609679356677721,C.Reactive.Protein,Clostridiales_Family_XIII_bacterium_BX16,0.9416399518905201,-0.14219509064446106,0.09014095271342656
factor(CRP.Elevated.over.reference.range)1,0.017007590904635893,0.017921560516231016,0.9490016725514853,0.3435988261262144,CRP.Elevated.over.reference.range,Clostridiales_Family_XIII_bacterium_BX16,0.3435988261262144,-0.018118667707176895,0.052133849516448685
Haematocrit.revised,-6.355962573571893e-4,0.0016598291400256567,-0.3829287256321844,0.7021309435348897,Haematocrit.revised,Clostridiales_Family_XIII_bacterium_BX16,0.7021309435348897,-0.0038888613718074763,0.0026176688570930975
Erythrocyte.Sedimentation.Rate,-2.9127499484748104e-4,3.41599327091231e-4,-0.8526802360172395,0.39525265031063395,Erythrocyte.Sedimentation.Rate,Clostridiales_Family_XIII_bacterium_BX16,0.39525265031063395,-9.608096759462937e-4,3.782596862513317e-4
factor(History.of.bowel.resection.surgery)1,-0.03647520119060739,0.01891155660195557,-1.9287254856025775,0.05495427053002222,History.of.bowel.resection.surgery,Clostridiales_Family_XIII_bacterium_BX16,0.05495427053002222,-0.07354185213044032,5.914497492255297e-4
factor(History.of.Cancer.in.last.5.years)1,-7.367234042553024e-4,0.0529545825252483,-0.013912363559924939,0.9889115531082313,History.of.Cancer.in.last.5.years,Clostridiales_Family_XIII_bacterium_BX16,0.9889115531082313,-0.10452770515374198,0.10305425834523137
factor(Disease.location)2,0.7893784375,0.3358749031849647,2.3502156011498516,0.019587002685934,Disease.location,Blautia_obeum,0.058761008057802,0.13106362725746923,1.4476932477425308
factor(Disease.location)3,0.07468184049079754,0.24560495132169438,0.30407302494882915,0.7613401901823569,Disease.location,Blautia_obeum,0.822282136810945,-0.4067038640997235,0.5560675450813185
factor(Disease.location)4,-0.32874999999999976,1.4620155916121484,-0.22486080304895434,0.822282136810945,Disease.location,Blautia_obeum,0.822282136810945,-3.1943005595598106,2.536800559559811
factor(Isolated.upper.disease)1,0.1513097375275497,0.3203668202741497,0.4723015242279721,0.637144353478279,Isolated.upper.disease,Blautia_obeum,0.637144353478279,-0.47660923020978363,0.7792287052648831
factor(Inflammatory)1,0.5489362070172982,0.1861234620896532,2.9493122514177332,0.0035022732833103593,Inflammatory,Blautia_obeum,0.0035022732833103593,0.18413422132157792,0.9137381927130184
factor(Stricturing)1,-0.35151875789473647,0.23119794747986594,-1.5204233503212599,0.12973199346703118,Stricturing,Blautia_obeum,0.12973199346703118,-0.8046667349552736,0.10162921916580075
factor(Penetrating)1,-0.46702762784090907,0.21119418698537065,-2.2113659211333307,0.027961538237969437,Penetrating,Blautia_obeum,0.027961538237969437,-0.8809682343322356,-0.0530870213495826
factor(Perianal.disease.modifier)1,-0.03252273949579829,0.20756248651856465,-0.1566889086814318,0.8756228630969061,Perianal.disease.modifier,Blautia_obeum,0.8756228630969061,-0.43934521307218505,0.3742997340805884
CDAI,-9.144505350227565e-4,0.0013287060097628364,-0.6882263859000523,0.4920037713838479,CDAI,Blautia_obeum,0.4920037713838479,-0.003518714314157916,0.0016898132441124031
factor(Any.treatment.for.CD)1,0.4205856546687532,0.29734128660591047,1.414487908724859,0.1585255918188404,Any.treatment.for.CD,Blautia_obeum,0.1585255918188404,-0.16220326707883137,1.0033745764163378
factor(Any.Topical.Treatment)1,0.043397546897546574,0.49660436479131786,0.08738857322726716,0.9304361325149225,Any.Topical.Treatment,Blautia_obeum,0.9304361325149225,-0.9299470080934364,1.0167421018885296
factor(Any.ORAL.aminosalicilate)1,0.3235856469002695,0.2931493658854505,1.1038251640861885,0.27078376409763427,Any.ORAL.aminosalicilate,Blautia_obeum,0.27078376409763427,-0.2509871102352135,0.8981584040357524
factor(Any.systemic.steroids)1,-0.34290430528375765,0.33315676080016465,-1.029258131998227,0.30440324997577034,Any.systemic.steroids,Blautia_obeum,0.30440324997577034,-0.9958915564520803,0.31008294588456503
factor(Any.ORAL.immunosuppression)1,0.0026709706959708005,0.19780744620245197,0.013502882460941917,0.989237897951912,Any.ORAL.immunosuppression,Blautia_obeum,0.989237897951912,-0.38503162386083506,0.3903735652527766
factor(Any.Biological.therapy)1,-0.6077214285714282,1.0371181051679634,-0.5859712847969292,0.5584500823159942,Any.Biological.therapy,Blautia_obeum,0.5584500823159942,-2.6404729147006365,1.42503005755778
Haemoglobin,-2.510595969627199e-4,0.004793877370708061,-0.05237088426515969,0.9582782383444814,Haemoglobin,Blautia_obeum,0.9582782383444814,-0.00964705924355052,0.009144940049625079
White.Blood.Cell.Count,0.022786880307554755,0.03872700457630771,0.5883976970812569,0.5568402345344943,White.Blood.Cell.Count,Blautia_obeum,0.5568402345344943,-0.053118048662008366,0.09869180927711788
factor(C.Reactive.Protein)>=10,0.06700387295825778,0.26512910895424513,0.25272167670514456,0.8007032779136648,C.Reactive.Protein,Blautia_obeum,0.8007032779136648,-0.45264918059206266,0.5866569265085783
factor(C.Reactive.Protein)5-10,0.4398035055302537,0.23351690504213488,1.8833904356984232,0.06087719634466963,C.Reactive.Protein,Blautia_obeum,0.1826315890340089,-0.017889628352330655,0.8974966394128381
factor(C.Reactive.Protein)Unknown,-0.4823337586206896,0.7373722750165765,-0.6541251616896587,0.5136680767513608,C.Reactive.Protein,Blautia_obeum,0.7705021151270413,-1.9275834176531794,0.9629159004118003
factor(CRP.Elevated.over.reference.range)1,-0.1310304498676858,0.22371436138557932,-0.5857042393530131,0.5586387397666475,CRP.Elevated.over.reference.range,Blautia_obeum,0.5586387397666475,-0.5695105981834212,0.30744969844804965
Haematocrit.revised,0.008162262037740235,0.021093073177114962,0.38696409808106685,0.6991453117853716,Haematocrit.revised,Blautia_obeum,0.6991453117853716,-0.03318016138940509,0.04950468546488555
Erythrocyte.Sedimentation.Rate,-0.006070821198240273,0.004582794053421279,-1.3246986723542833,0.1873695245662358,Erythrocyte.Sedimentation.Rate,Blautia_obeum,0.1873695245662358,-0.015053097542945978,0.002911455146465433
factor(History.of.bowel.resection.surgery)1,-0.6274685811928123,0.2342432802590546,-2.6787047231360557,0.007906110879943432,History.of.bowel.resection.surgery,Blautia_obeum,0.007906110879943432,-1.0865854105005592,-0.16835175188506535
factor(History.of.Cancer.in.last.5.years)1,-0.3940678297872342,0.6600865432902325,-0.5969941877969281,0.5510787517091442,History.of.Cancer.in.last.5.years,Blautia_obeum,0.5510787517091442,-1.68783745463609,0.8997017950616215
factor(Disease.location)2,-0.033343409090909056,0.17387677263282994,-0.19176459619088557,0.8480914956773496,Disease.location,Alistipes_putredinis,0.8480914956773496,-0.3741418834512557,0.3074550652694376
factor(Disease.location)3,-0.13521051031790293,0.12714554101394734,-1.063431003868794,0.2886734422269969,Disease.location,Alistipes_putredinis,0.8480914956773496,-0.3844157707052397,0.11399475006943385
factor(Disease.location)4,-0.2896659090909089,0.7568608139453795,-0.38272018283115034,0.7022717146789492,Disease.location,Alistipes_putredinis,0.8480914956773496,-1.7731131044238526,1.193781286242035
factor(Isolated.upper.disease)1,-0.12121092967341211,0.16374078030016917,-0.7402610971512934,0.45987120644024504,Isolated.upper.disease,Alistipes_putredinis,0.45987120644024504,-0.4421428590617437,0.19972099971491947
factor(Inflammatory)1,0.015165687373065373,0.09691227772282517,0.15648881369231804,0.8757803968142438,Inflammatory,Alistipes_putredinis,0.8757803968142438,-0.17478237696367196,0.2051137517098027
factor(Stricturing)1,0.07856045263157893,0.11871046904672324,0.6617820084651366,0.5087511587939784,Stricturing,Alistipes_putredinis,0.5087511587939784,-0.1541120666999986,0.31123297196315647
factor(Penetrating)1,-0.08795163352272722,0.1089708095190497,-0.8071118670303352,0.4204078840939167,Penetrating,Alistipes_putredinis,0.4204078840939167,-0.3015344201800646,0.12563115313461018
factor(Perianal.disease.modifier)1,-0.1141879579831934,0.10590548884354449,-1.0782062311414728,0.2820332970333332,Perianal.disease.modifier,Alistipes_putredinis,0.2820332970333332,-0.3217627161165406,0.0933868001501538
CDAI,-0.0017290058178000142,6.716761268241704e-4,-2.574165954021809,0.01067568151594624,CDAI,Alistipes_putredinis,0.01067568151594624,-0.003045491026375388,-4.1252060922464034e-4
factor(Any.treatment.for.CD)1,0.048418022952530136,0.1526815719668442,0.31711766082055026,0.7514323302907262,Any.treatment.for.CD,Alistipes_putredinis,0.7514323302907262,-0.25083785810248455,0.3476739040075448
factor(Any.Topical.Treatment)1,-0.10440569985569986,0.25390343549784594,-0.41120239137758974,0.681294155240791,Any.Topical.Treatment,Alistipes_putredinis,0.681294155240791,-0.602056433431478,0.3932450337200782
factor(Any.ORAL.aminosalicilate)1,0.07957941374663062,0.15022673142936888,0.529728717315839,0.5967938317157058,Any.ORAL.aminosalicilate,Alistipes_putredinis,0.5967938317157058,-0.21486497985493236,0.3740238073481936
factor(Any.systemic.steroids)1,-0.09640270711024146,0.17065829029752264,-0.5648873368072227,0.572682443639831,Any.systemic.steroids,Alistipes_putredinis,0.572682443639831,-0.4308929560933858,0.23808754187290287
factor(Any.ORAL.immunosuppression)1,-0.0392907051282051,0.10113708692734963,-0.38848958697444996,0.6980010526501279,Any.ORAL.immunosuppression,Alistipes_putredinis,0.6980010526501279,-0.23751939550581036,0.15893798524940017
factor(Any.Biological.therapy)1,-0.29344810924369713,0.5304782099203528,-0.5531765560884322,0.5806617555657124,Any.Biological.therapy,Alistipes_putredinis,0.5806617555657124,-1.3331854006875885,0.7462891822001942
Haemoglobin,0.003061713459254807,0.0024389611224140315,1.2553350814482802,0.21062007481265474,Haemoglobin,Alistipes_putredinis,0.21062007481265474,-0.0017186503406766943,0.007842077259186309
White.Blood.Cell.Count,-0.022975041889204975,0.01972875487048434,-1.1645459655225034,0.24540408944774952,White.Blood.Cell.Count,Alistipes_putredinis,0.24540408944774952,-0.06164340143535428,0.01569331765694433
factor(C.Reactive.Protein)>=10,-0.16145403629764063,0.13624096887346412,-1.1850623027174265,0.23718476989548165,C.Reactive.Protein,Alistipes_putredinis,0.4642440125760805,-0.4284863352896303,0.10557826269434903
factor(C.Reactive.Protein)5-10,-0.12221325178919962,0.11999651610025064,-1.0184733337349312,0.30949600838405367,C.Reactive.Protein,Alistipes_putredinis,0.4642440125760805,-0.35740642334569084,0.11297991976729163
factor(C.Reactive.Protein)Unknown,-0.0718144310344826,0.37891091462924154,-0.18952853629131244,0.8498414957243003,C.Reactive.Protein,Alistipes_putredinis,0.8498414957243003,-0.814479823707796,0.6708509616388308
factor(CRP.Elevated.over.reference.range)1,-0.14908610604724104,0.11384821443437865,-1.309516418750452,0.1916437643644295,CRP.Elevated.over.reference.range,Alistipes_putredinis,0.1916437643644295,-0.3722286063386232,0.0740563942441411
Haematocrit.revised,0.010858081567092519,0.010742753701394414,1.0107354100171855,0.31321922010494874,Haematocrit.revised,Alistipes_putredinis,0.31321922010494874,-0.010197715687640533,0.03191387882182557
Erythrocyte.Sedimentation.Rate,-2.3790771244658373e-4,0.001671730927488188,-0.14231220379708187,0.8870323299223223,Erythrocyte.Sedimentation.Rate,Alistipes_putredinis,0.8870323299223223,-0.003514500330323432,0.0030386849054302644
factor(History.of.bowel.resection.surgery)1,0.18788824275162622,0.1209854338171073,1.5529823452603009,0.12175607559679241,History.of.bowel.resection.surgery,Alistipes_putredinis,0.12175607559679241,-0.049243207529904104,0.42501969303315656
factor(History.of.Cancer.in.last.5.years)1,0.03428557446808505,0.33784827844925386,0.10148216419943924,0.9192531581376847,History.of.Cancer.in.last.5.years,Alistipes_putredinis,0.9192531581376847,-0.6278970512924525,0.6964682002286225
factor(Disease.location)2,0.05610357954545444,0.13758249123097988,0.40778139022984505,0.6838038583555057,Disease.location,Lacrimispora_celerecrescens,0.8271602673043656,-0.21355810326726613,0.325765262358175
factor(Disease.location)3,0.038890132459564894,0.10060573368559707,0.386559801662005,0.6994304258337507,Disease.location,Lacrimispora_celerecrescens,0.8271602673043656,-0.15829710556420534,0.23607737048333516
factor(Disease.location)4,-0.13090704545454532,0.598876978914269,-0.21858753978466924,0.8271602673043656,Disease.location,Lacrimispora_celerecrescens,0.8271602673043656,-1.3047059241265127,1.042891833217422
factor(Isolated.upper.disease)1,-0.07675355039070327,0.12929192354417915,-0.5936453591741677,0.5533131088249257,Isolated.upper.disease,Lacrimispora_celerecrescens,0.5533131088249257,-0.33016572053729437,0.17665861975588787
factor(Inflammatory)1,0.07090665382729883,0.07635759444615269,0.9286129865877604,0.35403051385657636,Inflammatory,Lacrimispora_celerecrescens,0.35403051385657636,-0.07875423128716044,0.2205675389417581
factor(Stricturing)1,-0.09145485263157895,0.09359557068828292,-0.9771279982486183,0.3294979329293444,Stricturing,Lacrimispora_celerecrescens,0.3294979329293444,-0.27490217118061344,0.09199246591745557
factor(Penetrating)1,0.0114654687499999,0.0861239600543163,0.13312751460533057,0.8942050268496413,Penetrating,Lacrimispora_celerecrescens,0.8942050268496413,-0.15733749295646005,0.18026843045645985
factor(Perianal.disease.modifier)1,-0.09061103361344536,0.08358791571334359,-1.08402073242485,0.27945251837301865,Perianal.disease.modifier,Lacrimispora_celerecrescens,0.27945251837301865,-0.25444334841159877,0.07322128118470808
CDAI,-8.779249507344006e-4,5.349737084753334e-4,-1.6410618630894456,0.10215130589693806,CDAI,Lacrimispora_celerecrescens,0.10215130589693806,-0.0019264734193460541,1.7062351787725286e-4
factor(Any.treatment.for.CD)1,0.14390928012519566,0.12017395166540426,1.1975080966454092,0.23229987196859847,Any.treatment.for.CD,Lacrimispora_celerecrescens,0.23229987196859847,-0.09163166513899668,0.379450225389388
factor(Any.Topical.Treatment)1,0.08464593073593063,0.20039944723591363,0.42238604898088367,0.6731245904062009,Any.Topical.Treatment,Lacrimispora_celerecrescens,0.6731245904062009,-0.3081369858464601,0.47742884731832136
factor(Any.ORAL.aminosalicilate)1,0.10084290431266851,0.1184620858936124,0.8512673363124198,0.39547654256947573,Any.ORAL.aminosalicilate,Lacrimispora_celerecrescens,0.39547654256947573,-0.13134278403881178,0.3330285926641488
factor(Any.systemic.steroids)1,0.0762695825179386,0.13469840512887535,0.5662248372203529,0.5717744612520657,Any.systemic.steroids,Lacrimispora_celerecrescens,0.5717744612520657,-0.18773929153465707,0.34027845657053424
factor(Any.ORAL.immunosuppression)1,4.2099816849813614e-4,0.07985176384098101,0.005272246325535444,0.9957977920164423,Any.ORAL.immunosuppression,Lacrimispora_celerecrescens,0.9957977920164423,-0.15608845895982465,0.15693045529682093
factor(Any.Biological.therapy)1,-0.1922369327731093,0.4187847308267841,-0.45903520024138966,0.6466278376593336,Any.Biological.therapy,Lacrimispora_celerecrescens,0.6466278376593336,-1.013055005193606,0.6285811396473875
