feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Porphyromonas_SGB1979	Region	MC	0.00306295918024798	0.000390279577312519	479	1	2.80240154150987e-14	1.1016485079718e-13
Enterorhabdus_sp_P55	Region	MC	0.00306827786415302	0.000391018530668209	479	9	2.82682779419758e-14	1.10955152105584e-13
Schaalia_cardiffensis	Region	MC	0.00609979563935422	0.00077747609487074	479	74	2.85184972740338e-14	1.11766385499916e-13
GGB9088_SGB14017	Region	MC	0.00307038925159905	0.000391386102680564	479	6	2.86650522854518e-14	1.12169495757248e-13
Corynebacterium_flavescens	Region	MC	0.00365088457682962	0.000465415809536879	479	6	2.87787922515052e-14	1.12443165463644e-13
Brachyspira_pilosicoli	Region	MC	0.00309501954121793	0.000394755774102276	479	2	2.96046825379315e-14	1.15494255432933e-13
Weissella_minor	Region	MC	0.00307835189346276	0.000392821057966452	479	1	3.041220656706e-14	1.18464543638305e-13
Lachnospiraceae_bacterium_NSJ_38	Region	MC	0.00303647227931232	0.000387655708778894	479	11	3.11972407817346e-14	1.21338359222292e-13
Staphylococcus_warneri	Region	MC	0.00306956914483403	0.000391920042499325	479	4	3.13690106823487e-14	1.21821861454749e-13
Lactonifactor_longoviformis	Region	MC	0.00307650658167395	0.000392838858457163	479	2	3.15150453602937e-14	1.22019791010368e-13
GGB9634_SGB15101	Region	MC	0.0030417916688331	0.000388396863810474	479	2	3.14736391991468e-14	1.22019791010368e-13
GGB79845_SGB14005	Region	MC	0.00303496125035562	0.000387602042616239	479	4	3.18221775570839e-14	1.23023388236498e-13
Prevotella_sp_P4_51	Region	MC	0.00307000467528313	0.000392120302431531	479	1	3.20143391923441e-14	1.23580163468793e-13
Parasutterella_secunda	Region	MC	0.00305976197513691	0.00039083223763075	479	1	3.21057472261506e-14	1.23746926620914e-13
Ligilactobacillus_animalis	Region	MC	0.00304917515517458	0.000389554194720677	479	2	3.24450655887623e-14	1.24867291403827e-13
GGB9252_SGB14196	Region	MC	0.00318530597540179	0.000406958374240688	479	8	3.24999928255117e-14	1.24891439495641e-13
GGB74827_SGB4137	Region	MC	0.003043789590992	0.000388921364288802	479	5	3.27000775317928e-14	1.25472494804353e-13
Bacteroides_uniformis	Region	MC	-0.324261982474382	0.0414735160827442	479	349	3.45229162269463e-14	1.32269143215778e-13
GGB30090_SGB43002	Region	MC	0.00305702413907964	0.000391017270762966	479	1	3.46203994220416e-14	1.32444955762117e-13
Pseudoflavonifractor_sp_AF19_9AC	Region	MC	0.00303085151559283	0.000387773047990749	479	11	3.51324690816282e-14	1.34203940673422e-13
Candidatus_Heteroruminococcus_faecigallinarum	Region	MC	0.00300457772342813	0.000384510264329316	479	11	3.56322247505459e-14	1.35910729471993e-13
GGB9779_SGB15399	Region	MC	0.00305055422297065	0.000390489396335391	479	1	3.61135642990259e-14	1.37542313880712e-13
Lentilactobacillus_parabuchneri	Region	MC	0.00316346306336662	0.000405064105190928	479	3	3.67147781845003e-14	1.39624941629055e-13
Xanthomonas_campestris	Region	MC	0.00307363451204089	0.000393952935628842	479	2	3.87707303893318e-14	1.47008072244335e-13
Enterobacter_cancerogenus	Region	MC	0.00348178493502637	0.000446261154394582	479	1	3.87463848318212e-14	1.47008072244335e-13
GGB4231_SGB5722	Region	MC	0.00305097906078645	0.000391117835223345	479	1	3.91459002721095e-14	1.48211690263282e-13
Weissella_koreensis	Region	MC	0.00306873473252933	0.000393479752343395	479	3	3.96163164437279e-14	1.49771847291678e-13
Veillonellaceae_bacterium_DNF00626	Region	MC	0.0030507290543354	0.000391246702775664	479	4	4.00384543277372e-14	1.51145165087208e-13
GGB9061_SGB13979	Region	MC	0.00302036486550971	0.000387394210555381	479	6	4.02748070282529e-14	1.51814140442768e-13
Gulosibacter_hominis	Region	MC	0.00307284570637775	0.000394172551557979	479	1	4.05393085955959e-14	1.52587104347353e-13
GGB759_SGB997	Region	MC	0.00305775399199515	0.000392361335813734	479	1	4.12508986893548e-14	1.54847158521415e-13
GGB6544_SGB9243	Region	MC	0.00305973154143119	0.00039261674145831	479	1	4.12604037509342e-14	1.54847158521415e-13
Porphyromonas_SGB1977	Region	MC	0.00320523393338068	0.000411385599240238	479	13	4.18038950151548e-14	1.56657808034894e-13
GGB79674_SGB6837	Region	MC	0.00304543471605306	0.000390886123034698	479	2	4.18650534410912e-14	1.56658297643267e-13
GGB4802_SGB6641	Region	MC	0.00305152233331355	0.00039205450518168	479	3	4.41872173085306e-14	1.65107113291118e-13
Corynebacterium_falsenii	Region	MC	0.00308399688569501	0.000396434342649886	479	3	4.54686369542457e-14	1.69648242822019e-13
Candidatus_Alloruminococcus_vanvlietii	Region	MC	0.00291981596195533	0.000375383288660415	479	83	4.58248148163776e-14	1.70729027044472e-13
GGB9591_SGB15013	Region	MC	0.00304564247809429	0.000391616742682317	479	1	4.61880782289109e-14	1.7183303886031e-13
GGB9261_SGB14209	Region	MC	0.00300993480940835	0.000387198677231874	479	6	4.7329253709335e-14	1.75823725429614e-13
GGB1527_SGB2110	Region	MC	0.00304228362682613	0.000391666729006336	479	3	4.93918484608253e-14	1.83220917628524e-13
GGB9171_SGB14109	Region	MC	0.0030523753670701	0.000393076551134692	479	1	5.01538494127171e-14	1.8577912185057e-13
GGB3859_SGB5235	Region	MC	0.00306082734335549	0.000394364572899067	479	1	5.15534221494018e-14	1.90688234376822e-13
Ruminococcaceae_bacterium_UBA1375	Region	MC	0.00306238039364347	0.000394599022605891	479	1	5.17978724011879e-14	1.91316745976762e-13
Oscillospiraceae_bacterium_NSJ_54	Region	MC	0.00305107010504635	0.00039331263691333	479	1	5.30357464557223e-14	1.95607415448045e-13
Streptococcus_SGB8633	Region	MC	0.00304855220098008	0.000393127151369341	479	1	5.40642724985775e-14	1.99114759689883e-13
GGB28645_SGB41268	Region	MC	0.00305450139001361	0.00039392277152223	479	1	5.42764733617445e-14	1.99609895586817e-13
GGB10025_SGB15902	Region	MC	0.00318290813005902	0.000410647566273894	479	8	5.54714338898108e-14	2.03712690694055e-13
GGB6648_SGB9389	Region	MC	0.00300777369115367	0.000388131406874645	479	6	5.60874190583166e-14	2.05680578175284e-13
GGB45537_SGB63217	Region	MC	0.00301274625245915	0.000389008095006522	479	3	5.79537674021491e-14	2.12221570501165e-13
Companilactobacillus_crustorum	Region	MC	0.00306503151409958	0.000395889235364418	479	1	5.89933490105176e-14	2.15413836287338e-13
Gordonibacter_sp_Marseille_P4307	Region	MC	0.00305620326015947	0.000394738681292567	479	1	5.8910371727979e-14	2.15413836287338e-13
GGB12788_SGB19838	Region	MC	0.00315063946248575	0.000407010757160127	479	20	5.94983756634943e-14	2.16949332852542e-13
GGB9158_SGB4449	Region	MC	0.003059906340278	0.000395532111185733	479	2	6.15048542821666e-14	2.23947462329534e-13
GGB9048_SGB13952	Region	MC	0.00304985640166441	0.000394325711124673	479	1	6.22908980458359e-14	2.26488293602919e-13
Dorea_sp_D27	Region	MC	0.0030564464608534	0.000395516304652294	479	1	6.52373601019766e-14	2.36866058531505e-13
Haemophilus_pittmaniae	Region	MC	0.00305708753056221	0.000395667001120044	479	3	6.58424611138232e-14	2.38725420450825e-13
Enterococcus_gilvus	Region	MC	0.00326850374440831	0.000423258915451393	479	4	6.77921332679087e-14	2.45447681380426e-13
Fructilactobacillus_fructivorans	Region	MC	0.00341028020611371	0.000441647491493405	479	1	6.80328120356343e-14	2.45972152810526e-13
Bacteroides_rodentium	Region	MC	0.0030546229211467	0.000395913032024997	479	1	7.11056903478416e-14	2.56720544476666e-13
GGB4697_SGB6497	Region	MC	0.00304682422321922	0.000394938760109263	479	1	7.1460232776457e-14	2.57638226878041e-13
Parascardovia_denticolens	Region	MC	0.0071331195394841	0.000924784894516515	479	66	7.21613374505421e-14	2.59801056431335e-13
Gemella_haemolysans	Region	MC	0.00887833818195572	0.00115220165528172	479	122	7.61551052814842e-14	2.7379573565486e-13
GGB79719_SGB40885	Region	MC	0.00306091867769216	0.000397651651073754	479	1	8.0546909305198e-14	2.89180302358662e-13
Candidatus_Metaruminococcus_caecorum	Region	MC	0.00297785458139691	0.000387027064455866	479	28	8.24239516424303e-14	2.95505983053238e-13
Prevotella_sp_Marseille_P4119	Region	MC	0.0030322273232263	0.000394416970856482	479	2	8.61178419496336e-14	3.08318689378953e-13
Collinsella_SGB4866	Region	MC	0.00304664386277602	0.000396561905573304	479	2	8.93048879203594e-14	3.19283631325296e-13
Leclercia_adecarboxylata	Region	MC	0.00307251815439968	0.000399960987271207	479	5	8.96774519203945e-14	3.2016970664764e-13
Tropheryma_whipplei	Region	MC	0.0030345468094123	0.000395199751279201	479	8	9.19041668953975e-14	3.27663883917341e-13
Lactococcus_paracarnosus	Region	MC	0.00306567979403591	0.000399380699551559	479	4	9.34682814916648e-14	3.32778194991822e-13
Pseudoflavonifractor_sp_Marseille_P3106	Region	MC	0.00304913074454125	0.00039740278845904	479	2	9.57264426924928e-14	3.4034595345101e-13
GGB6127_SGB8773	Region	MC	0.00302851247819173	0.000395027139555691	479	1	9.9832531179372e-14	3.54453814021366e-13
Facklamia_languida	Region	MC	0.00305760192511501	0.000398889789605034	479	1	1.0074631782144e-13	3.5720414067353e-13
Lactococcus_chungangensis	Region	MC	0.0034293241697053	0.000447479994058926	479	6	1.01901103687785e-13	3.60800183677993e-13
Marvinbryantia_formatexigens	Region	MC	0.00304485489853467	0.000397384068242655	479	1	1.0288802353227e-13	3.63792777420573e-13
Clostridiales_bacterium_BX7	Region	MC	0.00296933494738256	0.000387851250398157	479	24	1.07545910538915e-13	3.79739136662166e-13
Bacteroidales_bacterium	Region	MC	0.00304761230397496	0.000398148252239124	479	1	1.08589916290512e-13	3.82898784502395e-13
Clostridium_cadaveris	Region	MC	0.00310409448686976	0.000405851068502992	479	2	1.13282804182766e-13	3.98898433933006e-13
Staphylococcus_equorum	Region	MC	0.00338808897221087	0.000443293416361863	479	1	1.17569233512926e-13	4.134249622297e-13
GGB4739_SGB6564	Region	MC	0.00302685064348304	0.000396047760755054	479	2	1.17857365531637e-13	4.13871213843655e-13
GGB9832_SGB15480	Region	MC	0.0031757598318897	0.000415656566387677	479	21	1.19744059206683e-13	4.19922131125074e-13
GGB9616_SGB15062	Region	MC	0.00294460928290194	0.000385891187716953	479	6	1.28029466241053e-13	4.48365129387152e-13
Candidatus_Metaruminococcus_gallistercoris	Region	MC	0.00297173907725588	0.000389553850175749	479	15	1.29903181103594e-13	4.54307174241045e-13
Kurthia_gibsonii	Region	MC	0.00304740454052338	0.000399653940668281	479	4	1.33048948965428e-13	4.64675716998983e-13
GGB79666_SGB4173	Region	MC	0.00303674842548283	0.000398385385017878	479	1	1.35336987278367e-13	4.72024519488544e-13
Geobacillus_stearothermophilus	Region	MC	0.00342258484283825	0.000449114423215279	479	10	1.37123657109712e-13	4.77607093352279e-13
GGB6016_SGB8648	Region	MC	0.00304892300000655	0.00040018945593761	479	2	1.39071331739378e-13	4.83734564464748e-13
Peptoniphilus_sp_BV3C26	Region	MC	0.00300185450875564	0.000394456047486562	479	8	1.47563506052364e-13	5.12578511551309e-13
Bacteroides_sp_OF04_15BH	Region	MC	0.00303724844016573	0.000399448656573763	479	2	1.5433990877216e-13	5.35392629483967e-13
Fusobacterium_SGB6040	Region	MC	0.00302477741925872	0.00039791632116388	479	3	1.56547564539542e-13	5.42317946252367e-13
Alistipes_SGB2300	Region	MC	0.00296273858537994	0.000389773015638762	479	11	1.56927761500812e-13	5.42902377052e-13
GGB12785_SGB19825	Region	MC	0.00393500460464728	0.00051770369306805	479	39	1.57260987482905e-13	5.43322954062741e-13
Klebsiella_quasivariicola	Region	MC	0.00334359204649063	0.000440645409701769	479	10	1.71921673864925e-13	5.93175990337718e-13
GGB73496_SGB47079	Region	MC	0.00298723104435283	0.000393723522612303	479	5	1.72887507657993e-13	5.95707694171904e-13
GGB9677_SGB15179	Region	MC	0.00299554162707901	0.000394841723217852	479	2	1.73410769619413e-13	5.96709712618008e-13
GGB1421_SGB1960	Region	MC	0.00302345507129712	0.00039864702140152	479	1	1.76297142484349e-13	6.05829671696551e-13
Streptococcus_constellatus	Region	MC	0.0241874421637949	0.0031893600465982	479	157	1.76904120446488e-13	6.0710277698681e-13
GGB1239_SGB1657	Region	MC	0.0030397405091616	0.00040112572775375	479	1	1.84063940154993e-13	6.30830619997153e-13
Bilophila_wadsworthia	Region	MC	-0.182083694980896	0.0240419778183709	479	308	1.89783370722395e-13	6.49565216859184e-13
Enteroscipio_rubneri	Region	MC	0.00313450957943502	0.000414028739828826	479	4	1.93498093929604e-13	6.61397612672829e-13
Gemella_asaccharolytica	Region	MC	0.00313808151840984	0.000414921973990654	479	5	2.03994227898556e-13	6.96347317839884e-13
GGB79981_SGB14222	Region	MC	0.00302959728391383	0.000400589835071374	479	1	2.04306908838345e-13	6.96488492679988e-13
Lactobacillus_amylolyticus	Region	MC	0.00302608460305106	0.000400156469341951	479	4	2.0513318307464e-13	6.98377826197085e-13
Flavonifractor_sp_An135	Region	MC	0.00303444878179145	0.000401738437581587	479	4	2.18142191263114e-13	7.41683450294587e-13
Candidatus_Neoanaerotignum_tabaqchaliae	Region	MC	0.00298395493986775	0.000395226707223726	479	8	2.23153972171826e-13	7.57719902863857e-13
Clostridia_bacterium_UC5_1_1C12	Region	MC	0.00299510724799146	0.000397027178776246	479	15	2.32762306840748e-13	7.89300979736064e-13
GGB4590_SGB6349	Region	MC	0.00302333475748258	0.000401194216105326	479	1	2.45869083065504e-13	8.32646353864312e-13
Prevotella_SGB1680	Region	MC	0.00337002034710353	0.000447247805335495	479	5	2.47253902823367e-13	8.36232896637132e-13
Stenotrophomonas_acidaminiphila	Region	MC	0.00304846123073373	0.000404709169529305	479	1	2.51599072489999e-13	8.49808972476089e-13
Rothia_mucilaginosa	Region	MC	0.0230044998769591	0.00305574031934084	479	212	2.58907912932047e-13	8.73346402755013e-13
Granulicatella_SGB8255	Region	MC	0.0522887815391039	0.00694986420752048	479	336	2.6714460898538e-13	8.99947783812952e-13
Corynebacterium_pyruviciproducens	Region	MC	0.00341799648044461	0.000454403203049727	479	2	2.70391652997514e-13	9.0969249442283e-13
Mediterraneibacter_sp_NSJ_55	Region	MC	0.00298120242721158	0.000396453940913741	479	7	2.74635115775292e-13	9.22759610203109e-13
Leuconostoc_holzapfelii	Region	MC	0.00927864131771459	0.00123452824483878	479	68	2.81724346376052e-13	9.44107568077447e-13
Candidatus_Cryptoclostridium_obscurum	Region	MC	0.00294143615289416	0.000391353726233781	479	7	2.81504605876033e-13	9.44107568077447e-13
GGB48168_SGB66171	Region	MC	0.00302878364398926	0.000403071589097971	479	1	2.84984506206937e-13	9.53787780225823e-13
Actinomyces_haliotis	Region	MC	0.00299230827204531	0.000398349255290615	479	5	2.89867861182068e-13	9.68868228716626e-13
Agrobacterium_tomkonis	Region	MC	0.00304621814373093	0.00040567846829772	479	1	2.95513133759944e-13	9.86452814514663e-13
Pseudoglutamicibacter_SGB14255	Region	MC	0.0029482196451316	0.000392669120725385	479	7	2.97121101996118e-13	9.9053229717407e-13
Candidatus_Aristotella_avistercoris	Region	MC	0.0028930664665924	0.000385476858126945	479	34	3.03249702265189e-13	1.00965238095297e-12
Gemella_SGB47116	Region	MC	0.00559521670287026	0.00074598452337026	479	97	3.1317104185866e-13	1.04133428037718e-12
Prevotella_copri_clade_H	Region	MC	0.00303143629509484	0.000404383270083008	479	1	3.21841346877198e-13	1.06877973794795e-12
TM7_phylum_sp_oral_taxon_352	Region	MC	0.037457477823833	0.00500325736734914	479	293	3.44139181374318e-13	1.14135048913162e-12
GGB9721_SGB15275	Region	MC	0.00301792961641148	0.000403443429054928	479	4	3.58961492046401e-13	1.18897309688143e-12
GGB9668_SGB15165	Region	MC	0.00301444448489387	0.000403525151600683	479	1	3.84642919314714e-13	1.27239481170215e-12
Oscillospiraceae_unclassified_SGB15257	Region	MC	0.00302489497441144	0.000405042977403019	479	2	3.90422907751894e-13	1.28985277245703e-12
GGB58071_SGB79702	Region	MC	0.00301645819058071	0.000404606355452314	479	4	4.25892933307034e-13	1.40522771182411e-12
Candidatus_Paralachnospira_caecorum	Region	MC	0.00291527590185687	0.000391070849105316	479	28	4.27903493491223e-13	1.41004912425156e-12
Peptidiphaga_SGB15895	Region	MC	0.00675140459555994	0.000906035443091894	479	63	4.36734527730112e-13	1.43730452908102e-12
GGB18384_SGB14373	Region	MC	0.00301822573752556	0.000405390167253434	479	1	4.55981756616784e-13	1.49872620900805e-12
Actinomyces_SGB17132	Region	MC	0.0232968190685743	0.00312938821916336	479	276	4.58178936822608e-13	1.50402216217856e-12
Succinatimonas_hippei	Region	MC	0.00301438450222945	0.000405267199925527	479	1	4.78867728970287e-13	1.56992779088982e-12
Scardovia_inopinata	Region	MC	0.00551049927608937	0.000741065677630975	479	29	4.85752333213707e-13	1.59046714204029e-12
Bacteroides_cutis	Region	MC	0.00295866743409167	0.00039867716902133	479	7	5.3662016348148e-13	1.75478211421269e-12
GGB3132_SGB4145	Region	MC	0.00302598274205845	0.000407822032015921	479	1	5.41547098206531e-13	1.76864045940988e-12
GGB3532_SGB4720	Region	MC	0.00299173397638397	0.000403438759738275	479	4	5.57449587918779e-13	1.81826314128018e-12
Leucobacter_sp_PH1c	Region	MC	0.00357693409195539	0.000482771718536824	479	1	5.82192952081789e-13	1.89656003552532e-12
GGB80095_SGB2145	Region	MC	0.00298640244632426	0.000403164784459132	479	3	5.89174955800263e-13	1.91687213122849e-12
GGB51420_SGB4586	Region	MC	0.00346912440114826	0.000468571624884138	479	1	6.04432863262398e-13	1.96402425315769e-12
GGB741_SGB955	Region	MC	0.00295357324406218	0.000399639453960916	479	3	6.59986182949334e-13	2.14182620939436e-12
GGB9673_SGB15172	Region	MC	0.00300160474031808	0.000406975598092513	479	1	7.31228262067339e-13	2.37002897566523e-12
GGB79997_SGB1424	Region	MC	0.00301394083155516	0.000408798419323621	479	2	7.44701387728812e-13	2.41065379861269e-12
Cuneatibacter_caecimuris	Region	MC	0.00297430952723859	0.000403468828930587	479	16	7.48914313490808e-13	2.42123808908174e-12
Phocaeicola_salanitronis	Region	MC	0.00301060793530209	0.000408476701054333	479	1	7.56594552721577e-13	2.4429914677186e-12
GGB4638_SGB6417	Region	MC	0.00301024850240772	0.000408642155037619	479	1	7.76534284279016e-13	2.5042255122415e-12
GGB78781_SGB106569	Region	MC	0.00301378473949372	0.000409257385337352	479	1	7.89356404923265e-13	2.54238129415059e-12
Porphyromonas_sp_HMSC065F10	Region	MC	0.00292369364918555	0.000397244688266475	479	17	8.11441252867676e-13	2.61023771442522e-12
Gemmiger_SGB15301	Region	MC	0.00301798552064322	0.000410344441703087	479	1	8.40148867010856e-13	2.69920167911998e-12
Candidatus_Heteroscilispira_lomanii	Region	MC	0.00292012056798222	0.000397081411089836	479	16	8.44691932778196e-13	2.71040523930204e-12
GGB9161_SGB14099	Region	MC	0.00300893093869486	0.000409253678761142	479	1	8.54515894332364e-13	2.73850474500772e-12
Mogibacterium_timidum	Region	MC	0.0106320575511706	0.00144680762481414	479	93	8.75480291760602e-13	2.80219190642078e-12
Actinomyces_sp_HMT897	Region	MC	0.00768545310505209	0.00104712337008121	479	81	9.30311913638696e-13	2.97398590574163e-12
Porphyromonas_bennonis	Region	MC	0.00351794464464638	0.000479658990147587	479	11	9.64158467193947e-13	3.07835172299361e-12
Veillonella_denticariosi	Region	MC	0.00300799884084576	0.000411106318461164	479	7	1.08359136111018e-12	3.45537766952775e-12
