term,estimate,std.error,statistic,p.value,metadata_var,species,fdr
aspmgkgday,-0.018331957623914194,0.027730317652297807,-0.6610799722445718,0.5088877246489711,aspmgkgday,Blautia_obeum,0.5088877246489711
sucmgkgday,-0.023953540800845653,0.04376127271189335,-0.5473684679727244,0.5843876592852673,sucmgkgday,Blautia_obeum,0.5843876592852673
sacmgkgday,0.015654150743876296,0.05869089253308967,0.266721974538904,0.7898012188116074,sacmgkgday,Blautia_obeum,0.7898012188116074
totaladmgkgday,-8.888908818720441e-6,2.4717840702978403e-4,-0.03596151025299456,0.9713284485673813,totaladmgkgday,Blautia_obeum,0.9713284485673813
totalasmgkgday,-0.006346137596076854,0.014129554589210835,-0.44913925318797315,0.6535400092672701,totalasmgkgday,Blautia_obeum,0.6535400092672701
totalemmgkgday,-5.201746955770281e-6,2.479429968757105e-4,-0.02097960830237857,0.9832709021867174,totalemmgkgday,Blautia_obeum,0.9832709021867174
p80,1.8537591148577772e-9,1.58207979620571e-8,0.11717228924252958,0.9067739001600181,p80,Alistipes_putredinis,0.9067739001600181
cmc,5.0820162101231606e-11,5.288432534690998e-9,0.009609683354729798,0.9923368037259382,cmc,Alistipes_putredinis,0.9923368037259382
crn,3.4824640409785834e-9,1.1381820009789831e-8,0.3059672388056757,0.7597659380988699,crn,Alistipes_putredinis,0.7597659380988699
alsio,8.537062016345984e-6,3.865616439023231e-6,2.2084607076285976,0.027697180719624123,alsio,Alistipes_putredinis,0.027697180719624123
so32,8.935826419654023e-7,1.0325905105399553e-6,0.8653794828098276,0.3872748666336747,so32,Alistipes_putredinis,0.3872748666336747
tio2,-4.270407889134414e-8,5.122437622886551e-7,-0.08336671334082524,0.9335956773971995,tio2,Alistipes_putredinis,0.9335956773971995
asp,5.1656520265484e-7,3.8206626204271775e-7,1.35203040407971,0.17701999753145892,asp,Alistipes_putredinis,0.17701999753145892
suc,1.084526468183258e-6,5.996248732125142e-7,1.8086749176578751,0.07114454310576268,suc,Alistipes_putredinis,0.07114454310576268
sac,1.7547653024658674e-7,8.016787558916627e-7,0.21888634188817185,0.8268342133864932,sac,Alistipes_putredinis,0.8268342133864932
totalad,3.824412200594052e-10,2.9437110907750675e-9,0.12991805522555883,0.8966871988751448,totalad,Alistipes_putredinis,0.8966871988751448
totalas,2.542310833524102e-7,1.9309420829494604e-7,1.3166168244884864,0.1886128634419293,totalas,Alistipes_putredinis,0.1886128634419293
totalem,3.145024571128912e-10,2.9515773579222063e-9,0.10655402822790608,0.9151885475718076,totalem,Alistipes_putredinis,0.9151885475718076
p80mgkgday,8.948447883350462e-5,4.6709761044961894e-4,0.19157554402251947,0.8481581453244013,p80mgkgday,Alistipes_putredinis,0.8481581453244013
cmcmgkgday,1.0074608761794169e-5,1.5617141280823465e-4,0.06450994186858602,0.9485918544091771,cmcmgkgday,Alistipes_putredinis,0.9485918544091771
crnmgkgday,1.5684760633143016e-4,3.359026407026443e-4,0.46694365368290897,0.64075843100096,crnmgkgday,Alistipes_putredinis,0.64075843100096
alsiomgkgday,0.12964908472740908,0.09120749168711824,1.4214740733377735,0.15584785526451647,alsiomgkgday,Alistipes_putredinis,0.15584785526451647
so32mgkgday,0.020688592986748227,0.027010380215616324,0.7659497134655997,0.4440940154000699,so32mgkgday,Alistipes_putredinis,0.4440940154000699
tio2mgkgday,-0.0021225639305398883,0.008574305786033784,-0.24754936242152875,0.8045921270101989,tio2mgkgday,Alistipes_putredinis,0.8045921270101989
aspmgkgday,0.013393379099365343,0.009746273356910631,1.374205156052669,0.17003855413424251,aspmgkgday,Alistipes_putredinis,0.17003855413424251
sucmgkgday,0.0260951756356062,0.015361988941646924,1.6986847038316248,0.09004608195862776,sucmgkgday,Alistipes_putredinis,0.09004608195862776
sacmgkgday,0.002841909075793146,0.02066109990108455,0.13754877956153572,0.8906564492278422,sacmgkgday,Alistipes_putredinis,0.8906564492278422
totaladmgkgday,1.8810265733320362e-05,8.700570781594244e-5,0.21619576698476872,0.8289297570905716,totaladmgkgday,Alistipes_putredinis,0.8289297570905716
totalasmgkgday,0.006360123636310683,0.004966127734906038,1.2807007744900505,0.2009358278915081,totalasmgkgday,Alistipes_putredinis,0.2009358278915081
totalemmgkgday,1.685512479251305e-5,8.727564439653103e-5,0.1931251829655124,0.8469450736206372,totalemmgkgday,Alistipes_putredinis,0.8469450736206372
p80,-4.838461213639106e-9,1.0786757014951102e-8,-0.44855568795447087,0.6539602553923396,p80,Lacrimispora_celerecrescens,0.6539602553923396
cmc,-1.8290749170973527e-9,3.6054297424033337e-9,-0.5073112077558096,0.6121759550336952,cmc,Lacrimispora_celerecrescens,0.6121759550336952
crn,-3.0798654815495233e-9,7.761250361183148e-9,-0.3968259414685367,0.6916770980761331,crn,Lacrimispora_celerecrescens,0.6916770980761331
alsio,-2.34437244779217e-6,2.647648142718463e-6,-0.8854546833345817,0.37636714018568174,alsio,Lacrimispora_celerecrescens,0.37636714018568174
so32,-2.8957930768513033e-7,7.046074127166025e-7,-0.41097964974376583,0.6812759742560136,so32,Lacrimispora_celerecrescens,0.6812759742560136
tio2,-4.537211868983696e-7,3.486933934115257e-7,-1.3012038526433758,0.19383028477802336,tio2,Lacrimispora_celerecrescens,0.19383028477802336
asp,-1.489678080848165e-7,2.609667732309712e-7,-0.5708305553250301,0.5683890783239922,asp,Lacrimispora_celerecrescens,0.5683890783239922
suc,-7.377212779331832e-8,4.103269789633759e-7,-0.17978863583304114,0.8573964891031615,suc,Lacrimispora_celerecrescens,0.8573964891031615
sac,2.6585809131028125e-8,5.467278731007406e-7,0.04862713323951823,0.9612372355199449,sac,Lacrimispora_celerecrescens,0.9612372355199449
totalad,-9.69127529679829e-10,2.006985810915247e-9,-0.4828771207096264,0.6294092691482797,totalad,Lacrimispora_celerecrescens,0.6294092691482797
totalas,-4.4119465532191554e-8,1.3190809423518472e-7,-0.3344712527915764,0.7381741408087666,totalas,Lacrimispora_celerecrescens,0.7381741408087666
totalem,-9.452523798290465e-10,2.0123640172289073e-9,-0.4697223622248477,0.638772639296307,totalem,Lacrimispora_celerecrescens,0.638772639296307
p80mgkgday,-1.3132195911282163e-4,3.18510775576151e-4,-0.41229989432939795,0.6803092279332359,p80mgkgday,Lacrimispora_celerecrescens,0.6803092279332359
cmcmgkgday,-5.122254367510661e-5,1.0648152329049516e-4,-0.48104630824415406,0.6307093696347534,cmcmgkgday,Lacrimispora_celerecrescens,0.6307093696347534
crnmgkgday,-7.626072881775607e-5,2.2910889677106325e-4,-0.3328579984999862,0.7393911683002302,crnmgkgday,Lacrimispora_celerecrescens,0.7393911683002302
alsiomgkgday,-0.0584383307977519,0.06227858193881257,-0.9383375307929517,0.34855705547802474,alsiomgkgday,Lacrimispora_celerecrescens,0.34855705547802474
so32mgkgday,-0.003653783329650546,0.018431648395696467,-0.1982342138483747,0.842948268643928,so32mgkgday,Lacrimispora_celerecrescens,0.842948268643928
tio2mgkgday,-0.00674760389869384,0.005839623370800598,-1.1554861452937777,0.24848350943124373,tio2mgkgday,Lacrimispora_celerecrescens,0.24848350943124373
aspmgkgday,-0.002829418381596389,0.006659034370530102,-0.42489920071866955,0.6711062770978287,aspmgkgday,Lacrimispora_celerecrescens,0.6711062770978287
sucmgkgday,3.3987877717695257e-4,0.010509111464712628,0.03234134287358104,0.9742136867975749,sucmgkgday,Lacrimispora_celerecrescens,0.9742136867975749
sacmgkgday,0.004324078087031967,0.014089544381247893,0.30689978114459004,0.7590567452002346,sacmgkgday,Lacrimispora_celerecrescens,0.7590567452002346
totaladmgkgday,-2.6493546461937795e-5,5.93273839128881e-5,-0.44656522358779444,0.6553964575892448,totaladmgkgday,Lacrimispora_celerecrescens,0.6553964575892448
totalasmgkgday,-4.4810719838813605e-4,0.003392745600668263,-0.13207804272146817,0.8949795702588236,totalasmgkgday,Lacrimispora_celerecrescens,0.8949795702588236
totalemmgkgday,-2.572928365343463e-5,5.951164311269784e-5,-0.43234033388577103,0.6656940698850518,totalemmgkgday,Lacrimispora_celerecrescens,0.6656940698850518
p80,-1.1871113376779415e-9,4.594908056007301e-9,-0.25835366523296005,0.7962477938252684,p80,Blautia_glucerasea,0.7962477938252684
cmc,-1.1997754752825883e-10,1.536021397232405e-9,-0.07810929440464419,0.9377745692732824,cmc,Blautia_glucerasea,0.9377745692732824
crn,5.328912618721963e-11,3.3061930554150732e-9,0.01611797172580096,0.9871471595779091,crn,Blautia_glucerasea,0.9871471595779091
alsio,5.088898633099431e-7,1.1283748502990303e-6,0.4509936243040886,0.6522034768170129,alsio,Blautia_glucerasea,0.6522034768170129
so32,-5.076046536987125e-8,3.0014828128404266e-7,-0.16911796113813005,0.8657770843112771,so32,Blautia_glucerasea,0.8657770843112771
tio2,2.037815597456105e-8,1.4877990542024956e-7,0.1369684697473097,0.8911147464848025,tio2,Blautia_glucerasea,0.8911147464848025
asp,1.007341390404348e-7,1.1109080508617518e-7,0.9067729679543998,0.36499449892861935,asp,Blautia_glucerasea,0.36499449892861935
suc,-7.766574041842959e-9,1.7477029212229033e-7,-0.0444387541356773,0.9645736656834729,suc,Blautia_glucerasea,0.9645736656834729
sac,-5.074130902362213e-8,2.3284861737026106e-7,-0.217915440498135,0.8275901812470583,sac,Blautia_glucerasea,0.8275901812470583
totalad,-6.906989322452503e-11,8.550137306201329e-10,-0.08078220354944397,0.9356497687719025,totalad,Blautia_glucerasea,0.9356497687719025
totalas,2.1967570819944818e-8,5.6179232368474444e-8,0.391026539413382,0.6959559502085377,totalas,Blautia_glucerasea,0.6959559502085377
totalem,-7.510873541763855e-11,8.572923956216679e-10,-0.08761157313564324,0.9302229579825145,totalem,Blautia_glucerasea,0.9302229579825145
p80mgkgday,-2.9842776714198817e-5,1.35666860177231e-4,-0.21997101337211705,0.8259900579225854,p80mgkgday,Blautia_glucerasea,0.8259900579225854
cmcmgkgday,3.512115760522437e-7,4.5360206586640264e-5,0.007742724349842014,0.9938255749868247,cmcmgkgday,Blautia_glucerasea,0.9938255749868247
crnmgkgday,1.0492751854320395e-5,9.758457637716311e-5,0.10752469543717694,0.9144190118926129,crnmgkgday,Blautia_glucerasea,0.9144190118926129
alsiomgkgday,0.008081160651496028,0.026545959484120706,0.3044214942138379,0.7609426915496148,alsiomgkgday,Blautia_glucerasea,0.7609426915496148
so32mgkgday,-6.956820197035461e-4,0.007850039115825776,-0.08862147174541367,0.9294208154214454,so32mgkgday,Blautia_glucerasea,0.9294208154214454
tio2mgkgday,-9.767251531539963e-5,0.0024905678534969085,-0.039216966194380726,0.9687342021544396,tio2mgkgday,Blautia_glucerasea,0.9687342021544396
aspmgkgday,0.002525771528244514,0.0028341222226177954,0.8912006363337193,0.373281449055603,aspmgkgday,Blautia_glucerasea,0.373281449055603
sucmgkgday,1.0704715479992058e-4,0.004475681893563097,0.023917507397895114,0.9809286474457444,sucmgkgday,Blautia_glucerasea,0.9809286474457444
sacmgkgday,-4.612641327373592e-4,0.0060011029063743795,-0.07686322663245848,0.9387653409921899,sacmgkgday,Blautia_glucerasea,0.9387653409921899
totaladmgkgday,-3.6931191348146595e-8,2.527208630528916e-5,-0.0014613431950973243,0.9988346426014744,totaladmgkgday,Blautia_glucerasea,0.9988346426014744
totalasmgkgday,6.398395368466561e-4,0.0014446446299707174,0.44290445108263443,0.6580403710204175,totalasmgkgday,Blautia_glucerasea,0.6580403710204175
totalemmgkgday,-2.2409230155436726e-7,2.5350234450684225e-5,-0.008839851244386373,0.9929506940559704,totalemmgkgday,Blautia_glucerasea,0.9929506940559704
p80,2.5071569962414755e-9,8.8485383990158e-10,2.8334137042568974,0.004804750460836561,p80,Clostridiaceae_bacterium_AF18_31LB,0.004804750460836561
cmc,8.375670196934234e-10,2.957795544265372e-10,2.8317272345524813,0.00482972593600445,cmc,Clostridiaceae_bacterium_AF18_31LB,0.00482972593600445
crn,1.9260522790871965e-9,6.358702307425962e-10,3.0290021233387052,0.0025895986359282435,crn,Clostridiaceae_bacterium_AF18_31LB,0.0025895986359282435
alsio,-2.680582575580058e-7,2.1883477233936775e-7,-1.2249344776994695,0.22121739168200064,alsio,Clostridiaceae_bacterium_AF18_31LB,0.22121739168200064
so32,1.4634024200734995e-7,5.789801719609144e-8,2.527551876460962,0.01181491791028646,so32,Clostridiaceae_bacterium_AF18_31LB,0.01181491791028646
tio2,-2.569096758255825e-8,2.887021727832958e-8,-0.8898778743117488,0.3739896440562629,tio2,Clostridiaceae_bacterium_AF18_31LB,0.3739896440562629
asp,1.0834480325242676e-8,2.15877791220975e-8,0.5018802658654394,0.6159882780115502,asp,Clostridiaceae_bacterium_AF18_31LB,0.6159882780115502
suc,6.35275526013514e-8,3.381414732704445e-8,1.878727030639695,0.060904427159144355,suc,Clostridiaceae_bacterium_AF18_31LB,0.060904427159144355
sac,-4.017077328938524e-8,4.5184917513242926e-8,-0.8890305770196852,0.3744443490708098,sac,Clostridiaceae_bacterium_AF18_31LB,0.3744443490708098
totalad,4.769390353165449e-10,1.645776157697588e-10,2.897958103754366,0.00393266294433765,totalad,Clostridiaceae_bacterium_AF18_31LB,0.00393266294433765
totalas,6.994191506489074e-9,1.090738716236174e-8,0.641234367349132,0.521684988770875,totalas,Clostridiaceae_bacterium_AF18_31LB,0.521684988770875
totalem,4.776713830081495e-10,1.6501977335237745e-10,2.8946311905794877,0.003973825897103055,totalem,Clostridiaceae_bacterium_AF18_31LB,0.003973825897103055
p80mgkgday,6.872522645931669e-5,2.6149262633676935e-5,2.6281898431356647,0.008867376953388694,p80mgkgday,Clostridiaceae_bacterium_AF18_31LB,0.008867376953388694
cmcmgkgday,2.283728026373938e-5,8.743337122851845e-6,2.6119638237499943,0.009292947003838403,cmcmgkgday,Clostridiaceae_bacterium_AF18_31LB,0.009292947003838403
crnmgkgday,5.380236235554099e-5,1.8782549735476522e-5,2.864486617273211,0.004365485096090014,crnmgkgday,Clostridiaceae_bacterium_AF18_31LB,0.004365485096090014
alsiomgkgday,-0.005917170215955133,0.005147364361244944,-1.1495534026124399,0.25091749467233254,alsiomgkgday,Clostridiaceae_bacterium_AF18_31LB,0.25091749467233254
so32mgkgday,0.0034324318159345297,0.001515854502232821,2.264354402667691,0.02401103257802306,so32mgkgday,Clostridiaceae_bacterium_AF18_31LB,0.02401103257802306
tio2mgkgday,-3.188729149664784e-4,4.833420637188205e-4,-0.659725148920578,0.509756137239981,tio2mgkgday,Clostridiaceae_bacterium_AF18_31LB,0.509756137239981
aspmgkgday,2.878655632316224e-4,5.505784774810755e-4,0.5228420198127286,0.6013326857669299,aspmgkgday,Clostridiaceae_bacterium_AF18_31LB,0.6013326857669299
sucmgkgday,0.0014480848880084084,8.664028294086309e-4,1.6713759914620876,0.09531877649657834,sucmgkgday,Clostridiaceae_bacterium_AF18_31LB,0.09531877649657834
sacmgkgday,-9.334959290931189e-4,0.0011643746474752574,-0.8017144061984185,0.42312679817363763,sacmgkgday,Clostridiaceae_bacterium_AF18_31LB,0.42312679817363763
totaladmgkgday,1.3131617375988248e-5,4.8689578542044205e-6,2.697007813417176,0.007250109087865266,totaladmgkgday,Clostridiaceae_bacterium_AF18_31LB,0.007250109087865266
totalasmgkgday,1.7151203718791325e-4,2.804377067664459e-4,0.6115869337455105,0.5411093270791922,totalasmgkgday,Clostridiaceae_bacterium_AF18_31LB,0.5411093270791922
totalemmgkgday,1.3162803863317493e-5,4.884068896333213e-6,2.6950487682922866,0.007292203487269426,totalemmgkgday,Clostridiaceae_bacterium_AF18_31LB,0.007292203487269426
p80,-1.1467084539339177e-9,3.210476496465803e-9,-0.3571770281440315,0.7211206289726819,p80,Lachnospira_sp_NSJ_43,0.7211206289726819
cmc,-3.1364979688944866e-10,1.0732016653473655e-09,-0.2922561593192543,0.7702205687126938,cmc,Lachnospira_sp_NSJ_43,0.7702205687126938
crn,-4.3865673265942524e-10,2.3101092166234167e-9,-0.1898857116810218,0.849481195998631,crn,Lachnospira_sp_NSJ_43,0.849481195998631
alsio,-4.914355604759369e-7,7.882940719587786e-7,-0.6234165369971665,0.5333151862444981,alsio,Lachnospira_sp_NSJ_43,0.5333151862444981
so32,-4.8777267761508087e-8,2.0972246615617286e-7,-0.23258007907071523,0.8161893914365022,so32,Lachnospira_sp_NSJ_43,0.8161893914365022
tio2,-5.173557660990362e-8,1.0393426938291069e-7,-0.4977720718784425,0.6188790083809106,tio2,Lachnospira_sp_NSJ_43,0.6188790083809106
asp,-2.674132487221439e-8,7.76829947013604e-8,-0.34423653432797036,0.7308233604881924,asp,Lachnospira_sp_NSJ_43,0.7308233604881924
suc,-7.940371042527577e-8,1.2206546469159384e-7,-0.6505010293115607,0.5156885329781867,suc,Lachnospira_sp_NSJ_43,0.5156885329781867
sac,-7.675742389836031e-8,1.6267214335992034e-7,-0.47185352275423476,0.6372517301954117,sac,Lachnospira_sp_NSJ_43,0.6372517301954117
totalad,-1.7312476807866018e-10,5.973901025707677e-10,-0.28980186871802344,0.7720964434292383,totalad,Lachnospira_sp_NSJ_43,0.7720964434292383
totalas,-1.950536422860778e-8,3.925120899203569e-8,-0.4969366480549819,0.6194675806708466,totalas,Lachnospira_sp_NSJ_43,0.6194675806708466
totalem,-1.6710931383054446e-10,5.989868664253452e-10,-0.27898660754921933,0.7803786043087001,totalem,Lachnospira_sp_NSJ_43,0.7803786043087001
p80mgkgday,-3.70532337451956e-5,9.47570698934388e-5,-0.39103397547924024,0.6959508401300505,p80mgkgday,Lachnospira_sp_NSJ_43,0.6959508401300505
cmcmgkgday,-9.597533574182308e-6,3.168245579925514e-5,-0.302928965954967,0.7620791762299975,cmcmgkgday,Lachnospira_sp_NSJ_43,0.7620791762299975
crnmgkgday,-1.0194141627587776e-5,6.816519632302218e-5,-0.14955053572030566,0.8811839372414707,crnmgkgday,Lachnospira_sp_NSJ_43,0.8811839372414707
alsiomgkgday,-0.010961445752658838,0.018538103001570418,-0.5912927418587685,0.554610994842764,alsiomgkgday,Lachnospira_sp_NSJ_43,0.554610994842764
so32mgkgday,-2.1285957598166314e-5,0.005483552633082264,-0.003881782308379456,0.9969044547671815,so32mgkgday,Lachnospira_sp_NSJ_43,0.9969044547671815
tio2mgkgday,-4.826666608086154e-4,0.001739601478488389,-0.2774581803804997,0.7815513568104957,tio2mgkgday,Lachnospira_sp_NSJ_43,0.7815513568104957
aspmgkgday,-3.453568950852513e-4,0.0019813479350230677,-0.17430401242537472,0.8617022438222484,aspmgkgday,Lachnospira_sp_NSJ_43,0.8617022438222484
sucmgkgday,-0.0013926414887381689,0.003125744972024022,-0.44553906387199205,0.656137144011654,sucmgkgday,Lachnospira_sp_NSJ_43,0.656137144011654
sacmgkgday,-0.0013802098934441295,0.004191503656458738,-0.32928753177093084,0.7420863140410658,sacmgkgday,Lachnospira_sp_NSJ_43,0.7420863140410658
totaladmgkgday,-5.104608801829161e-6,1.7651786855232654e-5,-0.28918368682408846,0.7725694216275483,totaladmgkgday,Lachnospira_sp_NSJ_43,0.7725694216275483
totalasmgkgday,-3.1478794597572166e-4,0.001009238086614871,-0.31190652646846245,0.7552510665037747,totalasmgkgday,Lachnospira_sp_NSJ_43,0.7552510665037747
totalemmgkgday,-4.9791175358674965e-6,1.7706458873589225e-5,-0.2812034620482076,0.7786791658092536,totalemmgkgday,Lachnospira_sp_NSJ_43,0.7786791658092536
p80,-2.1401046432491962e-10,1.1332717147097453e-8,-0.01888430299169094,0.9849414670896679,p80,Vescimonas_coprocola,0.9849414670896679
cmc,-1.564488994514623e-10,3.788136895289614e-9,-0.04129969527922812,0.9670746267431756,cmc,Vescimonas_coprocola,0.9670746267431756
crn,3.973553599620606e-10,8.153678469363515e-9,0.04873326333078702,0.9611527017145607,crn,Vescimonas_coprocola,0.9611527017145607
alsio,2.1965613576767316e-6,2.7815350096038775e-6,0.7896939460019765,0.43010729762221356,alsio,Vescimonas_coprocola,0.43010729762221356
so32,-6.685729437838755e-7,7.39598262867054e-7,-0.9039677042941546,0.3664785944153671,so32,Vescimonas_coprocola,0.3664785944153671
tio2,-3.183276793876914e-8,3.6692377874316987e-7,-0.0867558053822689,0.9309028022161441,tio2,Vescimonas_coprocola,0.9309028022161441
