feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GGB9094_SGB14025	Region	AUS	-0.0023677676064955	0.000387549324220885	479	2	2.07584224752802e-09	7.42156970669142e-09
Candidatus_Nanosynbacter_SGB19893	Region	AUS	-0.00337280449275198	0.000552371222838997	479	33	2.11901507434624e-09	7.56538483427927e-09
Parvimonas_parva	Region	AUS	-0.00258074852728835	0.000422805361345738	479	8	2.14598111180682e-09	7.65101876945572e-09
Eggerthia_catenaformis	Region	AUS	-0.00296290084613745	0.000485555232906009	479	16	2.16828089763669e-09	7.71980175344435e-09
GGB6544_SGB9243	Region	AUS	-0.00239899787401626	0.000393221698289294	479	1	2.183555672766e-09	7.76341746813063e-09
Rothia_aeria	Region	AUS	-0.00309279494677818	0.000507241010067765	479	35	2.22951356118255e-09	7.9158524364531e-09
GGB9708_SGB15235	Region	AUS	-0.00253670756707056	0.000416092941043603	479	6	2.23983349080147e-09	7.94150907581129e-09
GGB759_SGB997	Region	AUS	-0.00239524053008779	0.000392994183212208	479	1	2.26127604838365e-09	8.00647671200115e-09
Shuttleworthia_satelles	Region	AUS	-0.00451296949100226	0.000740863376799182	479	71	2.30561740115966e-09	8.15223122421052e-09
GGB42711_SGB59916	Region	AUS	-0.00235345314158906	0.000386433746562543	479	5	2.32325632791576e-09	8.20329985386485e-09
Evtepia_gabavorous	Region	AUS	0.149933904149947	0.0246232537615686	479	182	2.33766709068994e-09	8.23805314868842e-09
Lentilactobacillus_parafarraginis	Region	AUS	-0.00268796232728061	0.000441446935983164	479	2	2.33951723622667e-09	8.23805314868842e-09
GGB9779_SGB15399	Region	AUS	-0.00238156096894123	0.000391263705576049	479	1	2.36867847978219e-09	8.32931185972724e-09
Ruminococcaceae_bacterium_UBA1375	Region	AUS	-0.00240403069321959	0.000395097569809682	479	1	2.39895503416617e-09	8.42423744556026e-09
GGB28319_SGB40892	Region	AUS	-0.00248962481636504	0.000409312199305851	479	3	2.4295873636974e-09	8.52015131504266e-09
GGB3859_SGB5235	Region	AUS	-0.00240107989767243	0.000394886390835699	479	1	2.45826605165984e-09	8.60896173889606e-09
GGB4231_SGB5722	Region	AUS	-0.00238236816079124	0.000391861712266744	479	1	2.46992572015514e-09	8.63800997770876e-09
Companilactobacillus_crustorum	Region	AUS	-0.0024090678220862	0.000396310787283129	479	1	2.48254464877567e-09	8.67032940599612e-09
Pseudoflavonifractor_sp_AF19_9AC	Region	AUS	-0.00236089397578395	0.000388618042225845	479	11	2.53526745451418e-09	8.84243417899171e-09
GGB9634_SGB15101	Region	AUS	-0.00236491211607988	0.000389335608344183	479	2	2.54814766940136e-09	8.87529859885113e-09
GGB9252_SGB14196	Region	AUS	-0.00247717249026531	0.000407922537896097	479	8	2.5714000501151e-09	8.94415166483125e-09
GGB4802_SGB6641	Region	AUS	-0.00238340037859274	0.000392753888259592	479	3	2.63492228823595e-09	9.15270028944746e-09
Enterobacter_bugandensis	Region	AUS	-0.00273661959552847	0.000451089165731993	479	4	2.66153158549077e-09	9.23263727020921e-09
GGB9770_SGB57575	Region	AUS	-0.00269855032327162	0.000445052887941561	479	2	2.71205731834604e-09	9.39521071011373e-09
GGB9171_SGB14109	Region	AUS	-0.00238502114273018	0.000393725290407702	479	1	2.80537792516867e-09	9.70539775459295e-09
Corynebacterium_amycolatum	Region	AUS	-0.00266730994782834	0.000440448002438555	479	3	2.83261527414028e-09	9.78643796597323e-09
GGB79674_SGB6837	Region	AUS	-0.0023718339057978	0.000391687136269607	479	2	2.84034432714949e-09	9.78679716482246e-09
GGB28645_SGB41268	Region	AUS	-0.00238906058632286	0.000394517557038779	479	1	2.83672231524716e-09	9.78679716482246e-09
Gordonibacter_sp_Marseille_P4307	Region	AUS	-0.00239229413959999	0.00039528450661609	479	1	2.89571998244e-09	9.96422680284649e-09
GGB79845_SGB14005	Region	AUS	-0.00235193432097268	0.000388632795280834	479	4	2.9001535107306e-09	9.9661232423634e-09
Methanosphaera_cuniculi	Region	AUS	-0.00271105411508458	0.000448063124817909	479	2	2.92043670424312e-09	1.00224077804707e-08
Lactococcus_paracarnosus	Region	AUS	-0.00241742288570641	0.000399561166736232	479	4	2.92739370267711e-09	1.00328700063713e-08
Oscillospiraceae_bacterium_NSJ_54	Region	AUS	-0.00238254114488508	0.000393962505927199	479	1	2.97091569190648e-09	1.01684541081652e-08
Lentilactobacillus_buchneri	Region	AUS	-0.00263694198542179	0.000436090592560755	479	3	2.98565022721445e-09	1.02052784730486e-08
GGB9591_SGB15013	Region	AUS	-0.00237222865367616	0.000392384799645928	479	1	3.00474617044359e-09	1.0256892845118e-08
Dorea_sp_D27	Region	AUS	-0.00239275622091845	0.000396027344848831	479	1	3.07074972186642e-09	1.04682795963228e-08
Marinilactibacillus_psychrotolerans	Region	AUS	-0.00264500809446206	0.000437800196488135	479	1	3.07622184023639e-09	1.04730258141735e-08
Dysosmobacter_SGB15074	Region	AUS	-0.00232909840257341	0.000385540826347171	479	7	3.0845090248399e-09	1.04873306844556e-08
Rothia_kristinae	Region	AUS	-0.00359688481287709	0.000595622548414614	479	30	3.12479145259726e-09	1.06102376439381e-08
Streptococcus_SGB8633	Region	AUS	-0.00237775712715915	0.000393806283928993	479	1	3.14248249088331e-09	1.06505860827633e-08
Brachyspira_pilosicoli	Region	AUS	-0.00239052613767202	0.000395930123740779	479	2	3.14497243893049e-09	1.06505860827633e-08
Klebsiella_quasivariicola	Region	AUS	-0.00265681277280236	0.000440379893281105	479	10	3.23201838099984e-09	1.09309501765831e-08
Schleiferilactobacillus_harbinensis	Region	AUS	-0.00279627113961836	0.000463609098487484	479	5	3.25953574004925e-09	1.10095108482979e-08
GGB9603_SGB15035	Region	AUS	-0.0024529166082622	0.00040670742304725	479	5	3.26647848195898e-09	1.10184628951231e-08
GGB9048_SGB13952	Region	AUS	-0.00238023510845937	0.0003949430210824	479	1	3.34969822916058e-09	1.12843508586026e-08
Peptoniphilus_sp_BV3C26	Region	AUS	-0.00237448578336679	0.000394400488912358	479	8	3.47287608377092e-09	1.16839749764613e-08
Haemophilus_pittmaniae	Region	AUS	-0.00238422540796891	0.000396289463602238	479	3	3.55599597394108e-09	1.19479602946424e-08
GGB9289_SGB14244	Region	AUS	-0.00270652277893767	0.000450116505680065	479	2	3.62677179419175e-09	1.21698342427323e-08
GGB6529_SGB9222	Region	AUS	-0.00258418156732518	0.000430303793310109	479	4	3.78516940153996e-09	1.2684764822132e-08
GGB4697_SGB6497	Region	AUS	-0.00237447396941352	0.000395555772796796	479	1	3.8420036108383e-09	1.28584397249308e-08
Enterobacter_cancerogenus	Region	AUS	-0.00268611642525916	0.000447527126987019	479	1	3.85852960407313e-09	1.28969342365309e-08
Facklamia_languida	Region	AUS	-0.00239495160301552	0.000399249881492013	479	1	3.93670119455571e-09	1.31411078887185e-08
Bulleidia_extructa	Region	AUS	-0.00387011182663149	0.0006456837524831	479	60	4.04654306424485e-09	1.34902286310604e-08
Fructilactobacillus_fructivorans	Region	AUS	-0.0026500169504683	0.000442452114120211	479	1	4.1504348040184e-09	1.38186331282947e-08
Lapidilactobacillus_concavus	Region	AUS	-0.00285159734029363	0.000476318050926755	479	6	4.21346235957551e-09	1.40103081308683e-08
GGB9061_SGB13979	Region	AUS	-0.00232420118976544	0.000388555121870579	479	6	4.33802932626743e-09	1.44058490045647e-08
Anaerococcus_vaginalis	Region	AUS	-0.00270387954236783	0.000452172716365365	479	1	4.38539864766119e-09	1.45443389257704e-08
Collinsella_SGB4866	Region	AUS	-0.00237413128457143	0.000397111955046001	479	2	4.41695598571353e-09	1.46112448651116e-08
Pseudoflavonifractor_sp_Marseille_P3106	Region	AUS	-0.00237885635992537	0.000397896613547064	479	2	4.41480176278449e-09	1.46112448651116e-08
Mediterraneibacter_sp_NSJ_55	Region	AUS	-0.00236670270222282	0.000396101437204957	479	7	4.50613676881644e-09	1.48870696081748e-08
Bacteroidales_bacterium	Region	AUS	-0.00237597132284942	0.000398623542833503	479	1	4.89590926975928e-09	1.61539834132032e-08
Marvinbryantia_formatexigens	Region	AUS	-0.00237073225251287	0.000397914485038778	479	1	4.96738101103443e-09	1.63687638707643e-08
Staphylococcus_equorum	Region	AUS	-0.00263881360908046	0.000443826390844721	479	1	5.32723303379839e-09	1.75320605099493e-08
Clostridiaceae_bacterium_AF18_31LB	Region	AUS	0.0196426701345616	0.00330783610926003	479	190	5.55516674372044e-09	1.82354386587345e-08
Prevotella_sp_Marseille_P4119	Region	AUS	-0.00234673985942697	0.000395177617401639	479	2	5.54823948854945e-09	1.82354386587345e-08
GGB9261_SGB14209	Region	AUS	-0.00230438408317286	0.000388452847181023	479	6	5.74801792871185e-09	1.8844395942533e-08
Parvimonas_SGB6649	Region	AUS	-0.00450775002074587	0.000760214730144218	479	73	5.83460300092978e-09	1.91038595706464e-08
Corynebacterium_flavescens	Region	AUS	-0.00277148711820838	0.00046741845337744	479	6	5.84207688997876e-09	1.91039635370388e-08
GGB45537_SGB63217	Region	AUS	-0.00230972582496938	0.000390160486545284	479	3	6.16212786250467e-09	2.0124913769783e-08
GGB6127_SGB8773	Region	AUS	-0.0023396816538613	0.000395792206673267	479	1	6.46764444332013e-09	2.10958618627735e-08
Clostridiaceae_bacterium_Marseille_Q4143	Region	AUS	0.0111456888766329	0.0018874685209517	479	118	6.70180777522668e-09	2.18319042626991e-08
GGB79666_SGB4173	Region	AUS	-0.00235532995371438	0.00039894075600922	479	1	6.74512603185828e-09	2.19451692316606e-08
GGB9088_SGB14017	Region	AUS	-0.00232070135371075	0.000393197039947656	479	6	6.8150771351659e-09	2.21446873493302e-08
GGB4739_SGB6564	Region	AUS	-0.00233652416791478	0.000396782879974089	479	2	7.35309673587684e-09	2.38627045777444e-08
GGB1239_SGB1657	Region	AUS	-0.00236101491270404	0.000401541621626538	479	1	7.72679572557168e-09	2.50437937216446e-08
Stenotrophomonas_acidaminiphila	Region	AUS	-0.00237758428369108	0.000404904621429498	479	1	8.07884029028547e-09	2.61518070935218e-08
Parabacteroides_merdae	Region	AUS	0.112885194695273	0.0192360511749037	479	216	8.24146059804849e-09	2.66446213541442e-08
Actinomyces_dentalis	Region	AUS	-0.0174179272776262	0.00297131942679615	479	217	8.54336592362188e-09	2.75859375169024e-08
Selenomonas_infelix	Region	AUS	-0.00267154078512912	0.000456321126043985	479	1	8.91080040625505e-09	2.87362118628853e-08
GGB3130_SGB4143	Region	AUS	-0.00245073899562623	0.000418725685873339	479	3	8.99462016726594e-09	2.89701254320849e-08
Agrobacterium_tomkonis	Region	AUS	-0.00237332241838577	0.000405852419419161	479	1	9.25583391496543e-09	2.97740923054088e-08
Flavonifractor_sp_An135	Region	AUS	-0.00235096063070075	0.0004021718781377	479	4	9.36471652978753e-09	3.00866424680408e-08
Candidatus_Metaruminococcus_gallistercoris	Region	AUS	-0.00228199499039289	0.000390392400333507	479	15	9.37908888987867e-09	3.00951514753982e-08
GGB1385_SGB1890	Region	AUS	-0.00296183602904809	0.000506805486146987	479	10	9.44556408538328e-09	3.02706154896116e-08
Clostridiales_bacterium_BX7	Region	AUS	-0.00227128382663068	0.000388857443540099	479	24	9.61706855901049e-09	3.07818142032169e-08
GGB79981_SGB14222	Region	AUS	-0.00234174278473327	0.000401110663636925	479	1	9.76743723565302e-09	3.12241735789804e-08
GGB10485_SGB49305	Region	AUS	-0.0046581004112831	0.000798153533403383	479	91	9.88023388263539e-09	3.15081414223635e-08
Corynebacterium_pyruviciproducens	Region	AUS	-0.00265391254527614	0.000454741913207503	479	2	9.88081567783507e-09	3.15081414223635e-08
GGB1421_SGB1960	Region	AUS	-0.00233007258076152	0.000399299195386628	479	1	9.91850230542399e-09	3.15890762010216e-08
Clostridiales_bacterium	Region	AUS	0.0538153217419854	0.00922971058991893	479	159	1.01852909235811e-08	3.23985648089625e-08
Lactobacillus_amylolyticus	Region	AUS	-0.00233506869109402	0.000400723794423374	479	4	1.03886144072996e-08	3.30044222568542e-08
Eubacterium_infirmum	Region	AUS	-0.00543304696537029	0.000933403398995982	479	85	1.07694957503225e-08	3.41721824364373e-08
GGB4884_SGB6823	Region	AUS	-0.00266567209179154	0.000458124140891592	479	5	1.08915204301837e-08	3.45167073386192e-08
Oscillospiraceae_bacterium_N12	Region	AUS	-0.00272684932481787	0.000469506194777055	479	14	1.15654370629445e-08	3.66072465358551e-08
Porphyromonas_SGB1977	Region	AUS	-0.00240073092839541	0.000413417294199933	479	13	1.16215964576942e-08	3.67397021020948e-08
Peptoniphilus_grossensis	Region	AUS	-0.00290106771920744	0.000499938621216334	479	23	1.18963811331447e-08	3.7562128374886e-08
GGB48168_SGB66171	Region	AUS	-0.00234019686887659	0.000403494965079862	479	1	1.20989672531075e-08	3.81548512760773e-08
GGB4590_SGB6349	Region	AUS	-0.0023298439845139	0.000401739831921441	479	1	1.21280938513733e-08	3.81997753576383e-08
Bacillus_glycinifermentans	Region	AUS	-0.00291664179412818	0.000503075288941511	479	11	1.22475629578268e-08	3.852879180483e-08
Faecalibacillus_intestinalis	Region	AUS	-0.28857748192588	0.0497791010396972	479	317	1.22792094762086e-08	3.85810657593971e-08
Candidatus_Alloruminococcus_vanvlietii	Region	AUS	-0.0021858729074864	0.000377218519661594	479	83	1.24477446514921e-08	3.90479439141077e-08
Prevotella_copri_clade_H	Region	AUS	-0.00234523690597719	0.000404730704270997	479	1	1.24582259702587e-08	3.90479439141077e-08
Lactobacillus_helveticus	Region	AUS	-0.00233822949415831	0.000403977034954004	479	9	1.2919525254596e-08	4.04444162543267e-08
Bacteroides_uniformis	Region	AUS	0.24114486852547	0.0417066899262349	479	349	1.3365282719501e-08	4.1788892498123e-08
Enterococcus_gilvus	Region	AUS	-0.00245521577592075	0.000425075010093321	479	4	1.38153737577176e-08	4.31436307008044e-08
GGB45596_SGB63306	Region	AUS	-0.00240510297222046	0.00041654301726508	479	5	1.39694542042328e-08	4.35717970136884e-08
GGB9606_SGB15038	Region	AUS	-0.00233768150667989	0.000405414295617876	479	4	1.45875605141816e-08	4.54444998057088e-08
Collinsella_massiliensis	Region	AUS	-0.00270320204448803	0.000469666792333452	479	2	1.54680611526431e-08	4.81291066410119e-08
Porphyromonas_sp_HMSC065F10	Region	AUS	-0.00228476550956534	0.000397006923508173	479	17	1.55193134646438e-08	4.82301182369741e-08
Oscillospiraceae_unclassified_SGB15257	Region	AUS	-0.00233280839667875	0.000405415066094575	479	2	1.55927406461667e-08	4.83997161290326e-08
Candidatus_Nanoperiomorbus_periodonticus	Region	AUS	-0.00596693996558488	0.00103730546685972	479	121	1.57468654447368e-08	4.88190864693712e-08
GGB2998_SGB3988	Region	AUS	0.0122265129525035	0.00212560252270771	479	96	1.57750986856634e-08	4.8823644326497e-08
GGB9677_SGB15179	Region	AUS	-0.00227703703674712	0.000395876107592227	479	2	1.5786375064664e-08	4.8823644326497e-08
GGB9743_SGB15349	Region	AUS	-0.00277671740676666	0.00048333231677225	479	5	1.64047098300794e-08	5.06749580430973e-08
GGB741_SGB955	Region	AUS	-0.00229191153454465	0.000399661871494806	479	3	1.73666714720206e-08	5.35820260440829e-08
GGB73496_SGB47079	Region	AUS	-0.00226124692956737	0.00039487000360277	479	5	1.81567227358492e-08	5.5952349655372e-08
GGB9668_SGB15165	Region	AUS	-0.00231295246659535	0.000404042847352665	479	1	1.83617832601339e-08	5.65164240153042e-08
GGB3132_SGB4145	Region	AUS	-0.00233487515520805	0.000408070177012291	479	1	1.8644539435801e-08	5.73180032714983e-08
GGB58071_SGB79702	Region	AUS	-0.00231677850740034	0.000405063001473779	479	4	1.88716220745547e-08	5.79467151499785e-08
GGB18384_SGB14373	Region	AUS	-0.00232013684659556	0.000405800240341969	479	1	1.90926856833518e-08	5.85554649332904e-08
GGB51420_SGB4586	Region	AUS	-0.00267972469941779	0.000468778781265538	479	1	1.92023895492358e-08	5.88216395857854e-08
Hydrogenoanaerobacterium_saccharovorans	Region	AUS	0.0229317301561991	0.00401518733563603	479	156	1.97539946463701e-08	6.04392184233993e-08
Eubacterium_brachy	Region	AUS	-0.0078141693226506	0.00136857480353477	479	140	1.99214510345195e-08	6.08790057209661e-08
Alistipes_communis	Region	AUS	0.0479823822100836	0.00842962090538087	479	127	2.19428145373992e-08	6.69764624464967e-08
Mediterraneibacter_butyricigenes	Region	AUS	0.0217009679720892	0.00381309089310179	479	198	2.20563761537054e-08	6.72431325256078e-08
GGB3360_SGB4444	Region	AUS	-0.00275420006567974	0.00048398233474665	479	3	2.21134715380989e-08	6.73372259054565e-08
Alistipes_putredinis	Region	AUS	0.18900277681116	0.0332844359965881	479	240	2.36539338791326e-08	7.19427112176936e-08
GGB15850_SGB5785	Region	AUS	0.112747514214451	0.0198744616893934	479	30	2.43671347622322e-08	7.40241833546155e-08
Atopobium_SGB47944	Region	AUS	-0.00252468493230098	0.000445845468802214	479	2	2.57774948668803e-08	7.82161103112076e-08
Leucobacter_sp_PH1c	Region	AUS	-0.00273415289283497	0.00048334427116422	479	1	2.66286837502135e-08	8.0703460669183e-08
Cryptobacterium_curtum	Region	AUS	-0.00313808126950306	0.000554805268364465	479	19	2.67094516469183e-08	8.08527858226878e-08
Ligilactobacillus_acidipiscis	Region	AUS	-0.00276359123543124	0.000488821977235366	479	5	2.70926515660992e-08	8.19161797057441e-08
Gemmiger_SGB15301	Region	AUS	-0.00231968043451912	0.000410550773980355	479	1	2.76007296152833e-08	8.33542034381555e-08
GGB78781_SGB106569	Region	AUS	-0.00231169895033506	0.00040954103135669	479	1	2.84495591911724e-08	8.58167079244882e-08
Phocaeicola_salanitronis	Region	AUS	-0.00230566302237097	0.000408817119682533	479	1	2.91981188641995e-08	8.79713276107983e-08
GGB4638_SGB6417	Region	AUS	-0.00230498009987167	0.000408978445977319	479	1	2.98235795763614e-08	8.97504440475025e-08
GGB9616_SGB15062	Region	AUS	-0.00218026558281069	0.000387699281660636	479	6	3.18936546699669e-08	9.58676950091395e-08
GGB9161_SGB14099	Region	AUS	-0.00230247672881723	0.000409574620192792	479	1	3.22367259716012e-08	9.6785585460936e-08
GGB9673_SGB15172	Region	AUS	-0.00228855695190135	0.000407447149064912	479	1	3.30894295205719e-08	9.92296326861075e-08
GGB80095_SGB2145	Region	AUS	-0.0022596725933131	0.000403911041767463	479	3	3.7345555807496e-08	1.11862359110668e-07
GGB1503_SGB2083	Region	AUS	-0.0027073112276584	0.000484442505802717	479	1	3.85707996581729e-08	1.15397718790827e-07
Pseudomonas_SGB2111	Region	AUS	-0.00229980384965106	0.000411690950494172	479	1	3.90467714139478e-08	1.16685753457048e-07
Candidatus_Cryptoclostridium_obscurum	Region	AUS	-0.00218817743011636	0.000392776424372627	479	7	4.23810678731528e-08	1.26502559570213e-07
Collinsella_SGB4121	Region	AUS	0.0414192350319182	0.00745289702758925	479	239	4.55964844624917e-08	1.35942131957278e-07
GGB4979_SGB6973	Region	AUS	-0.00230224920244974	0.000414969744736686	479	1	4.79785801833685e-08	1.42878208040263e-07
GGB4677_SGB6466	Region	AUS	-0.00227636871474104	0.000410377597003799	479	1	4.82324643320085e-08	1.43467828435997e-07
Megasphaera_elsdenii	Region	AUS	-0.00277661219040801	0.000501335137624838	479	8	5.0503942646306e-08	1.50050487005865e-07
Sneathia_vaginalis	Region	AUS	-0.00227976754359921	0.000413807249960736	479	1	5.90415030010458e-08	1.75213338963797e-07
Alistipes_sp_D31t1_170403_E11	Region	AUS	-0.00281797863016245	0.0005119003211508	479	9	6.04168485798691e-08	1.79087817903607e-07
Enterococcus_viikkiensis	Region	AUS	-0.00276422141898636	0.000503388588016259	479	2	6.49974878639432e-08	1.92443542499126e-07
Holdemania_sp_1001095H_141210_F2	Region	AUS	0.013670516868712	0.00249071584548089	479	63	6.5917002142782e-08	1.9494118030014e-07
Pseudoglutamicibacter_SGB14255	Region	AUS	-0.00216461665212383	0.000394408302024588	479	7	6.60315313775938e-08	1.95055168062466e-07
Clostridium_transplantifaecale	Region	AUS	-0.00230633674139154	0.000420469163931749	479	7	6.7134495974757e-08	1.98085346169197e-07
Megasphaera_sp_DJF_B143	Region	AUS	-0.00229088409025255	0.000418040772254968	479	1	6.89809498960295e-08	2.03299768522512e-07
