term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Any.systemic.steroids)1,2.5220746901500317e-5,1.604544766211146e-5,1.5718319259521023,0.1173179731139949,Any.systemic.steroids,PWY_5897,0.1173179731139949,-6.228330516238146e-6,5.666982431923878e-5
factor(Any.ORAL.immunosuppression)1,7.507229853479862e-6,9.542456762962676e-6,0.7867187706438262,0.43222917139477046,Any.ORAL.immunosuppression,PWY_5897,0.43222917139477046,-1.1195985401926984e-5,2.6210445108886708e-5
factor(Any.Biological.therapy)1,-6.756775210084032e-5,4.994119580812249e-5,-1.3529462201994575,0.17735661428640329,Any.Biological.therapy,PWY_5897,0.17735661428640329,-1.654524958847604e-4,3.031699168307977e-5
Haemoglobin,-6.583303689027208e-7,2.2440183229455756e-7,-2.9337120921480433,0.003685273850837523,Haemoglobin,PWY_5897,0.003685273850837523,-1.0981579602000536e-6,-2.1850277760538797e-7
White.Blood.Cell.Count,5.587181185174249e-6,1.8099724757253383e-6,3.086887375420011,0.0022698045160450806,White.Blood.Cell.Count,PWY_5897,0.0022698045160450806,2.0396351327525865e-6,9.134727237595913e-6
factor(C.Reactive.Protein)>=10,4.1175017967332135e-5,1.2621448773038101e-5,3.2623052002785986,0.0012685791681363752,C.Reactive.Protein,PWY_5897,0.0038057375044091256,1.6436978372177456e-5,6.591305756248682e-5
factor(C.Reactive.Protein)5-10,-3.1453168510084597e-7,1.111655248362919e-5,-0.028293995423854794,0.9774515810204263,C.Reactive.Protein,PWY_5897,0.9774515810204263,-2.210297455301406e-5,2.1473911182812364e-5
factor(C.Reactive.Protein)Unknown,1.2266675862068975e-5,3.51025446903546e-5,0.34945261006788453,0.7270611605296086,C.Reactive.Protein,PWY_5897,0.9774515810204263,-5.6534311731026034e-5,8.106766345516398e-5
factor(CRP.Elevated.over.reference.range)1,2.641569018916005e-5,1.0613685707602434e-5,2.4888329009251575,0.013512824273651768,CRP.Elevated.over.reference.range,PWY_5897,0.013512824273651768,5.612866202259279e-6,4.721851417606082e-5
Haematocrit.revised,-2.2878274989842764e-6,9.82803596339024e-7,-2.327858289801248,0.020799720188778997,Haematocrit.revised,PWY_5897,0.020799720188778997,-4.214122547808763e-6,-3.615324501597894e-7
Erythrocyte.Sedimentation.Rate,1.5252972452830285e-7,1.923111361832709e-7,0.7931403638681813,0.4290009396102291,Erythrocyte.Sedimentation.Rate,PWY_5897,0.4290009396102291,-2.2440010239090814e-7,5.294595514475139e-7
factor(History.of.bowel.resection.surgery)1,4.0286813471502575e-5,1.1183293664963162e-5,3.602410405953985,3.8378892650939463e-4,History.of.bowel.resection.surgery,PWY_5897,3.8378892650939463e-4,1.8367557888174777e-5,6.220606905483037e-5
factor(History.of.Cancer.in.last.5.years)1,-3.693557872340424e-5,3.181861043991736e-5,-1.1608168368367053,0.24687938678820365,History.of.Cancer.in.last.5.years,PWY_5897,0.24687938678820365,-9.930005518564226e-5,2.542889773883378e-5
factor(Disease.location)2,-5.5319218750000004e-5,1.6033884956263902e-5,-3.450144422321593,6.635915395247948e-4,Disease.location,PWY_5898,0.0019907746185743843,-8.674563326427725e-5,-2.3892804235722758e-5
factor(Disease.location)3,-1.8447618098159513e-5,1.1724607872866897e-5,-1.5734102409387196,0.11696348606665603,Disease.location,PWY_5898,0.17544522909998406,-4.1427849528978626e-5,4.532613332659603e-6
factor(Disease.location)4,4.664175000000001e-5,6.979321639659399e-5,0.6682848621700174,0.5046048484139845,Disease.location,PWY_5898,0.5046048484139845,-9.015295413732422e-5,1.8343645413732422e-4
factor(Isolated.upper.disease)1,-4.842739931877384e-6,1.547900487793889e-5,-0.3128586088101434,0.7546620563712607,Isolated.upper.disease,PWY_5898,0.7546620563712607,-3.5181589492637607e-5,2.5496109628882837e-5
factor(Inflammatory)1,-2.4931763778976123e-5,9.00949382819983e-6,-2.7672768586554093,0.006096933803964433,Inflammatory,PWY_5898,0.006096933803964433,-4.259037168224779e-5,-7.273155875704457e-6
factor(Stricturing)1,2.3781691578947367e-5,1.1115461688973645e-5,2.1395145109031692,0.033411701737374046,Stricturing,PWY_5898,0.033411701737374046,1.995386668559022e-6,4.5567996489335715e-5
factor(Penetrating)1,1.5031044034090907e-5,1.0259594431585895e-5,1.4650719513644026,0.14422104169089872,Penetrating,PWY_5898,0.14422104169089872,-5.077761051817448e-6,3.5139849119999265e-5
factor(Perianal.disease.modifier)1,-1.799947815126051e-5,9.958461239192597e-6,-1.8074557623844159,0.07195384935220868,Perianal.disease.modifier,PWY_5898,0.07195384935220868,-3.7518062180078e-5,1.5191058775569797e-6
CDAI,2.510795404210464e-7,6.108099758876643e-8,4.110599864649609,5.4927410624666706e-5,CDAI,PWY_5898,5.4927410624666706e-5,1.3136078514706418e-7,3.707982956950286e-7
factor(Any.treatment.for.CD)1,-2.334504434011478e-6,1.4422166989527729e-5,-0.1618691862122118,0.871546202214855,Any.treatment.for.CD,PWY_5898,0.871546202214855,-3.0601951733485825e-5,2.593294286546287e-5
factor(Any.Topical.Treatment)1,-4.252273448773448e-5,2.382938350925744e-5,-1.7844664118656233,0.07562167675391772,Any.Topical.Treatment,PWY_5898,0.07562167675391772,-8.922832616587906e-5,4.1828571904101055e-6
factor(Any.ORAL.aminosalicilate)1,-1.028608827493261e-5,1.418076469329067e-5,-0.7253549789031657,0.4689468790297362,Any.ORAL.aminosalicilate,PWY_5898,0.4689468790297362,-3.808038707378232e-5,1.7508210523917102e-5
factor(Any.systemic.steroids)1,2.5220746901500317e-5,1.604544766211146e-5,1.5718319259521023,0.1173179731139949,Any.systemic.steroids,PWY_5898,0.1173179731139949,-6.228330516238146e-6,5.666982431923878e-5
factor(Any.ORAL.immunosuppression)1,7.507229853479862e-6,9.542456762962676e-6,0.7867187706438262,0.43222917139477046,Any.ORAL.immunosuppression,PWY_5898,0.43222917139477046,-1.1195985401926984e-5,2.6210445108886708e-5
factor(Any.Biological.therapy)1,-6.756775210084032e-5,4.994119580812249e-5,-1.3529462201994575,0.17735661428640329,Any.Biological.therapy,PWY_5898,0.17735661428640329,-1.654524958847604e-4,3.031699168307977e-5
Haemoglobin,-6.583303689027208e-7,2.2440183229455756e-7,-2.9337120921480433,0.003685273850837523,Haemoglobin,PWY_5898,0.003685273850837523,-1.0981579602000536e-6,-2.1850277760538797e-7
White.Blood.Cell.Count,5.587181185174249e-6,1.8099724757253383e-6,3.086887375420011,0.0022698045160450806,White.Blood.Cell.Count,PWY_5898,0.0022698045160450806,2.0396351327525865e-6,9.134727237595913e-6
factor(C.Reactive.Protein)>=10,4.1175017967332135e-5,1.2621448773038101e-5,3.2623052002785986,0.0012685791681363752,C.Reactive.Protein,PWY_5898,0.0038057375044091256,1.6436978372177456e-5,6.591305756248682e-5
factor(C.Reactive.Protein)5-10,-3.1453168510084597e-7,1.111655248362919e-5,-0.028293995423854794,0.9774515810204263,C.Reactive.Protein,PWY_5898,0.9774515810204263,-2.210297455301406e-5,2.1473911182812364e-5
factor(C.Reactive.Protein)Unknown,1.2266675862068975e-5,3.51025446903546e-5,0.34945261006788453,0.7270611605296086,C.Reactive.Protein,PWY_5898,0.9774515810204263,-5.6534311731026034e-5,8.106766345516398e-5
factor(CRP.Elevated.over.reference.range)1,2.641569018916005e-5,1.0613685707602434e-5,2.4888329009251575,0.013512824273651768,CRP.Elevated.over.reference.range,PWY_5898,0.013512824273651768,5.612866202259279e-6,4.721851417606082e-5
Haematocrit.revised,-2.2878274989842764e-6,9.82803596339024e-7,-2.327858289801248,0.020799720188778997,Haematocrit.revised,PWY_5898,0.020799720188778997,-4.214122547808763e-6,-3.615324501597894e-7
Erythrocyte.Sedimentation.Rate,1.5252972452830285e-7,1.923111361832709e-7,0.7931403638681813,0.4290009396102291,Erythrocyte.Sedimentation.Rate,PWY_5898,0.4290009396102291,-2.2440010239090814e-7,5.294595514475139e-7
factor(History.of.bowel.resection.surgery)1,4.0286813471502575e-5,1.1183293664963162e-5,3.602410405953985,3.8378892650939463e-4,History.of.bowel.resection.surgery,PWY_5898,3.8378892650939463e-4,1.8367557888174777e-5,6.220606905483037e-5
factor(History.of.Cancer.in.last.5.years)1,-3.693557872340424e-5,3.181861043991736e-5,-1.1608168368367053,0.24687938678820365,History.of.Cancer.in.last.5.years,PWY_5898,0.24687938678820365,-9.930005518564226e-5,2.542889773883378e-5
factor(Disease.location)2,-5.5319218750000004e-5,1.6033884956263902e-5,-3.450144422321593,6.635915395247948e-4,Disease.location,PWY_5899,0.0019907746185743843,-8.674563326427725e-5,-2.3892804235722758e-5
factor(Disease.location)3,-1.8447618098159513e-5,1.1724607872866897e-5,-1.5734102409387196,0.11696348606665603,Disease.location,PWY_5899,0.17544522909998406,-4.1427849528978626e-5,4.532613332659603e-6
factor(Disease.location)4,4.664175000000001e-5,6.979321639659399e-5,0.6682848621700174,0.5046048484139845,Disease.location,PWY_5899,0.5046048484139845,-9.015295413732422e-5,1.8343645413732422e-4
factor(Isolated.upper.disease)1,-4.842739931877384e-6,1.547900487793889e-5,-0.3128586088101434,0.7546620563712607,Isolated.upper.disease,PWY_5899,0.7546620563712607,-3.5181589492637607e-5,2.5496109628882837e-5
factor(Inflammatory)1,-2.4931763778976123e-5,9.00949382819983e-6,-2.7672768586554093,0.006096933803964433,Inflammatory,PWY_5899,0.006096933803964433,-4.259037168224779e-5,-7.273155875704457e-6
factor(Stricturing)1,2.3781691578947367e-5,1.1115461688973645e-5,2.1395145109031692,0.033411701737374046,Stricturing,PWY_5899,0.033411701737374046,1.995386668559022e-6,4.5567996489335715e-5
factor(Penetrating)1,1.5031044034090907e-5,1.0259594431585895e-5,1.4650719513644026,0.14422104169089872,Penetrating,PWY_5899,0.14422104169089872,-5.077761051817448e-6,3.5139849119999265e-5
factor(Perianal.disease.modifier)1,-1.799947815126051e-5,9.958461239192597e-6,-1.8074557623844159,0.07195384935220868,Perianal.disease.modifier,PWY_5899,0.07195384935220868,-3.7518062180078e-5,1.5191058775569797e-6
CDAI,2.510795404210464e-7,6.108099758876643e-8,4.110599864649609,5.4927410624666706e-5,CDAI,PWY_5899,5.4927410624666706e-5,1.3136078514706418e-7,3.707982956950286e-7
factor(Any.treatment.for.CD)1,-2.334504434011478e-6,1.4422166989527729e-5,-0.1618691862122118,0.871546202214855,Any.treatment.for.CD,PWY_5899,0.871546202214855,-3.0601951733485825e-5,2.593294286546287e-5
factor(Any.Topical.Treatment)1,-4.252273448773448e-5,2.382938350925744e-5,-1.7844664118656233,0.07562167675391772,Any.Topical.Treatment,PWY_5899,0.07562167675391772,-8.922832616587906e-5,4.1828571904101055e-6
factor(Any.ORAL.aminosalicilate)1,-1.028608827493261e-5,1.418076469329067e-5,-0.7253549789031657,0.4689468790297362,Any.ORAL.aminosalicilate,PWY_5899,0.4689468790297362,-3.808038707378232e-5,1.7508210523917102e-5
factor(Any.systemic.steroids)1,2.5220746901500317e-5,1.604544766211146e-5,1.5718319259521023,0.1173179731139949,Any.systemic.steroids,PWY_5899,0.1173179731139949,-6.228330516238146e-6,5.666982431923878e-5
factor(Any.ORAL.immunosuppression)1,7.507229853479862e-6,9.542456762962676e-6,0.7867187706438262,0.43222917139477046,Any.ORAL.immunosuppression,PWY_5899,0.43222917139477046,-1.1195985401926984e-5,2.6210445108886708e-5
factor(Any.Biological.therapy)1,-6.756775210084032e-5,4.994119580812249e-5,-1.3529462201994575,0.17735661428640329,Any.Biological.therapy,PWY_5899,0.17735661428640329,-1.654524958847604e-4,3.031699168307977e-5
Haemoglobin,-6.583303689027208e-7,2.2440183229455756e-7,-2.9337120921480433,0.003685273850837523,Haemoglobin,PWY_5899,0.003685273850837523,-1.0981579602000536e-6,-2.1850277760538797e-7
White.Blood.Cell.Count,5.587181185174249e-6,1.8099724757253383e-6,3.086887375420011,0.0022698045160450806,White.Blood.Cell.Count,PWY_5899,0.0022698045160450806,2.0396351327525865e-6,9.134727237595913e-6
factor(C.Reactive.Protein)>=10,4.1175017967332135e-5,1.2621448773038101e-5,3.2623052002785986,0.0012685791681363752,C.Reactive.Protein,PWY_5899,0.0038057375044091256,1.6436978372177456e-5,6.591305756248682e-5
factor(C.Reactive.Protein)5-10,-3.1453168510084597e-7,1.111655248362919e-5,-0.028293995423854794,0.9774515810204263,C.Reactive.Protein,PWY_5899,0.9774515810204263,-2.210297455301406e-5,2.1473911182812364e-5
factor(C.Reactive.Protein)Unknown,1.2266675862068975e-5,3.51025446903546e-5,0.34945261006788453,0.7270611605296086,C.Reactive.Protein,PWY_5899,0.9774515810204263,-5.6534311731026034e-5,8.106766345516398e-5
factor(CRP.Elevated.over.reference.range)1,2.641569018916005e-5,1.0613685707602434e-5,2.4888329009251575,0.013512824273651768,CRP.Elevated.over.reference.range,PWY_5899,0.013512824273651768,5.612866202259279e-6,4.721851417606082e-5
Haematocrit.revised,-2.2878274989842764e-6,9.82803596339024e-7,-2.327858289801248,0.020799720188778997,Haematocrit.revised,PWY_5899,0.020799720188778997,-4.214122547808763e-6,-3.615324501597894e-7
Erythrocyte.Sedimentation.Rate,1.5252972452830285e-7,1.923111361832709e-7,0.7931403638681813,0.4290009396102291,Erythrocyte.Sedimentation.Rate,PWY_5899,0.4290009396102291,-2.2440010239090814e-7,5.294595514475139e-7
factor(History.of.bowel.resection.surgery)1,4.0286813471502575e-5,1.1183293664963162e-5,3.602410405953985,3.8378892650939463e-4,History.of.bowel.resection.surgery,PWY_5899,3.8378892650939463e-4,1.8367557888174777e-5,6.220606905483037e-5
factor(History.of.Cancer.in.last.5.years)1,-3.693557872340424e-5,3.181861043991736e-5,-1.1608168368367053,0.24687938678820365,History.of.Cancer.in.last.5.years,PWY_5899,0.24687938678820365,-9.930005518564226e-5,2.542889773883378e-5
factor(Disease.location)2,-5.923489488636364e-5,1.7389168771846588e-5,-3.4064247500010536,7.735682890512684e-4,Disease.location,PWY_5918,0.002320704867153805,-9.331766567918296e-5,-2.515212409354433e-5
factor(Disease.location)3,-1.989429461795873e-5,1.2715644751171431e-5,-1.5645525655414338,0.119027750282728,Disease.location,PWY_5918,0.178541625424092,-4.481695833025474e-5,5.028369094337277e-6
factor(Disease.location)4,6.756138636363634e-5,7.569257371877628e-5,0.892576154361588,0.37299340313516693,Disease.location,PWY_5918,0.37299340313516693,-8.079605812516517e-5,2.1591883085243785e-4
factor(Isolated.upper.disease)1,-3.57430294530154e-6,1.6794706190731613e-5,-0.21282318992124244,0.831647049842792,Isolated.upper.disease,PWY_5918,0.831647049842792,-3.64919270791355e-5,2.9343321188532422e-5
factor(Inflammatory)1,-3.116718271587647e-5,9.722534200683927e-6,-3.2056644978100493,0.0015321221799383968,Inflammatory,PWY_5918,0.0015321221799383968,-5.0223349749216964e-5,-1.2111015682535972e-5
factor(Stricturing)1,3.297436842105264e-5,1.1985250343520683e-5,2.751245695829694,0.006393606638767794,Stricturing,PWY_5918,0.006393606638767794,9.483277747752099e-6,5.646545909435317e-5
factor(Penetrating)1,1.7440294034090914e-5,1.1123199341532784e-5,1.5679206583101324,0.1182282106683667,Penetrating,PWY_5918,0.1182282106683667,-4.361176675313344e-6,3.924176474349517e-5
factor(Perianal.disease.modifier)1,-2.65954974789916e-5,1.0740147367544512e-5,-2.4762693256295654,0.013972853141239937,Perianal.disease.modifier,PWY_5918,0.013972853141239937,-4.764618631937884e-5,-5.544808638604356e-6
CDAI,2.429044687575025e-7,6.693332839551836e-8,3.629051095773187,3.505191549095147e-4,CDAI,PWY_5918,3.505191549095147e-4,1.1171514510228652e-7,3.7409379241271847e-7
factor(Any.treatment.for.CD)1,1.0816193009911323e-5,1.563145579847842e-5,0.6919504587003458,0.48964292777410734,Any.treatment.for.CD,PWY_5918,0.48964292777410734,-1.9821460355106383e-5,4.145384637492903e-5
factor(Any.Topical.Treatment)1,-4.802243290043289e-5,2.5837535844641753e-5,-1.858630528436863,0.06431402381739612,Any.Topical.Treatment,PWY_5918,0.06431402381739612,-9.866400315593072e-5,2.6191373550649472e-6
factor(Any.ORAL.aminosalicilate)1,-2.2789995956873313e-5,1.533040251165418e-5,-1.486588231427606,0.13844711925486855,Any.ORAL.aminosalicilate,PWY_5918,0.13844711925486855,-5.2837584879715503e-5,7.2575929659688765e-6
factor(Any.systemic.steroids)1,1.6941712981082854e-5,1.7462997020196637e-5,0.9701492224667451,0.3329570018722138,Any.systemic.steroids,PWY_5918,0.3329570018722138,-1.7285761178502558e-5,5.116918714066826e-5
factor(Any.ORAL.immunosuppression)1,3.0208186813186875e-6,1.0364016033828129e-5,0.2914718263131532,0.7709443628421454,Any.ORAL.immunosuppression,PWY_5918,0.7709443628421454,-1.7292652744984444e-5,2.333429010762182e-5
factor(Any.Biological.therapy)1,-7.281942016806723e-5,5.418290680515962e-5,-1.3439555841831088,0.1802425079190098,Any.Biological.therapy,PWY_5918,0.1802425079190098,-1.790179175061801e-4,3.3379077170045616e-5
Haemoglobin,-8.324916299859217e-7,2.4279129185126254e-7,-3.4288364448256985,7.172026530796047e-4,Haemoglobin,PWY_5918,7.172026530796047e-4,-1.3083625620143961e-6,-3.566206979574471e-7
White.Blood.Cell.Count,5.30772379125814e-6,1.981817915207971e-6,2.6782096127641224,0.007933325320535128,White.Blood.Cell.Count,PWY_5918,0.007933325320535128,1.4233606774505167e-6,9.192086905065763e-6
factor(C.Reactive.Protein)>=10,3.7034582577132496e-5,1.3803739747235962e-5,2.6829383381085723,0.007814077113083896,C.Reactive.Protein,PWY_5918,0.023442231339251687,9.979252672550011e-6,6.408991248171497e-5
factor(C.Reactive.Protein)5-10,2.984981782693557e-6,1.215787506885155e-5,0.24551837930470877,0.806268452772845,C.Reactive.Protein,PWY_5918,0.9858095321718278,-2.084445335225548e-5,2.6814416917642592e-5
factor(C.Reactive.Protein)Unknown,6.835431034483013e-7,3.839071093062319e-5,0.017804908710431253,0.9858095321718278,C.Reactive.Protein,PWY_5918,0.9858095321718278,-7.456225032057316e-5,7.592933652746976e-5
factor(CRP.Elevated.over.reference.range)1,2.1921926590218557e-5,1.1628441555580985e-5,1.8851990170339972,0.06064205396154545,CRP.Elevated.over.reference.range,PWY_5918,0.06064205396154545,-8.698188587201713e-7,4.4713672039157285e-5
Haematocrit.revised,-2.4721222638687365e-6,1.064663203555082e-6,-2.3219758658080054,0.021120298550424473,Haematocrit.revised,PWY_5918,0.021120298550424473,-4.558862142836697e-6,-3.853823849007757e-7
Erythrocyte.Sedimentation.Rate,3.626807063959344e-8,2.0075453181722694e-7,0.1806587891754942,0.8568894164185246,Erythrocyte.Sedimentation.Rate,PWY_5918,0.8568894164185246,-3.5721081172217133e-7,4.297469530013582e-7
factor(History.of.bowel.resection.surgery)1,4.901612236798589e-5,1.2046969785551913e-5,4.068751166519199,6.432156813786733e-5,History.of.bowel.resection.surgery,PWY_5918,6.432156813786733e-5,2.5404061588304138e-5,7.262818314766764e-5
factor(History.of.Cancer.in.last.5.years)1,-3.832298723404256e-5,3.452768779543276e-5,-1.1099204632843047,0.2681534670673897,History.of.Cancer.in.last.5.years,PWY_5918,0.2681534670673897,-1.0599725531309077e-4,2.935128084500565e-5
factor(Disease.location)2,-5.995134659090909e-5,2.2039815808411145e-5,-2.7201382766560878,0.007010989769678648,Disease.location,PWY_5989,0.02103296930903594,-1.0314938557539493e-4,-1.675330760642325e-5
factor(Disease.location)3,-1.749007780256553e-5,1.6116380942528976e-5,-1.0852360629185398,0.2789244342173735,Disease.location,PWY_5989,0.28167324981754216,-4.9078184449922316e-5,1.4098028844791257e-5
