term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
Erythrocyte.Sedimentation.Rate,0.37374233590934275,0.18663887802860168,2.002489191196639,0.047109654302286856,Erythrocyte.Sedimentation.Rate,katA.2,0.047109654302286856,0.007930134973283431,0.7395545368454021
factor(History.of.bowel.resection.surgery)1,30.105537867930774,12.425355706396727,2.422911551130248,0.016143990621010625,History.of.bowel.resection.surgery,katA.2,0.016143990621010625,5.7518406833931905,54.45923505246836
factor(History.of.Cancer.in.last.5.years)1,-27.50960851063829,34.9013747853056,-0.7882098822714733,0.43135830591886104,History.of.Cancer.in.last.5.years,katA.2,0.43135830591886104,-95.91630308983726,40.89708606856068
factor(Disease.location)2,-16.614457386363647,7.377410132415742,-2.2520718095041334,0.0252377916157677,Disease.location,bioD.1,0.03785668742365155,-31.0741812458985,-2.1547335268287924
factor(Disease.location)3,-5.326024679308425,5.394652709298506,-0.9872785082398743,0.3245172346505407,Disease.location,bioD.1,0.3245172346505407,-15.899543989533496,5.247494630916647
factor(Disease.location)4,88.33038636363636,32.11281503033146,2.750627320594779,0.006409248726706444,Disease.location,bioD.1,0.019227746180119333,25.3892689041867,151.27150382308602
factor(Isolated.upper.disease)1,-5.693407934281707,7.126723696827605,-0.7988815304872946,0.4251556085965891,Isolated.upper.disease,bioD.1,0.4251556085965891,-19.66178638006381,8.274970511500397
factor(Inflammatory)1,-12.191896001120531,4.144390270202175,-2.941782797044781,0.0035854466510026445,Inflammatory,bioD.1,0.0035854466510026445,-20.314900930716796,-4.068891071524268
factor(Stricturing)1,11.592710526315786,5.117660411120858,2.2652363765920094,0.024397830148509304,Stricturing,bioD.1,0.024397830148509304,1.5620961205189037,21.623324932112666
factor(Penetrating)1,11.149585227272723,4.694976394048143,2.374790476349814,0.018352607585399923,Penetrating,bioD.1,0.018352607585399923,1.947431494938364,20.351738959607083
factor(Perianal.disease.modifier)1,-2.721935294117647,4.618224351781296,-0.5893900094021567,0.5561587319247232,Perianal.disease.modifier,bioD.1,0.5561587319247232,-11.773655023608988,6.329784435373694
CDAI,0.0849706055631963,0.029123610068585073,2.917584920382244,0.0038771622133678724,CDAI,bioD.1,0.0038771622133678724,0.027888329828769556,0.14205288129762306
factor(Any.treatment.for.CD)1,3.476485654668751,6.644218303396219,0.523234712636057,0.6012977309645551,Any.treatment.for.CD,bioD.1,0.6012977309645551,-9.546182219987838,16.49915352932534
factor(Any.Topical.Treatment)1,-12.154024531024534,11.02891430398335,-1.1020145950934466,0.2715684932138785,Any.Topical.Treatment,bioD.1,0.2715684932138785,-33.7706965668319,9.462647504782835
factor(Any.ORAL.aminosalicilate)1,-2.5552500000000014,6.541526489128612,-0.3906198353314905,0.69642767342587,Any.ORAL.aminosalicilate,bioD.1,0.69642767342587,-15.37664191869208,10.266141918692078
factor(Any.systemic.steroids)1,0.4345003261578636,7.434134246605317,0.05844666127145491,0.953441890404827,Any.systemic.steroids,bioD.1,0.953441890404827,-14.136402797188557,15.005403449504284
factor(Any.ORAL.immunosuppression)1,-3.0133415750915744,4.399828417286644,-0.6848770654901788,0.4940879358064627,Any.ORAL.immunosuppression,bioD.1,0.4940879358064627,-11.637005272973397,5.610322122790247
factor(Any.Biological.therapy)1,-15.332911764705873,23.086583673752806,-0.6641481468796918,0.5072383982236028,Any.Biological.therapy,bioD.1,0.5072383982236028,-60.582615765261366,29.916792235849623
Haemoglobin,-0.14646939473125725,0.10616421919520798,-1.3796493379934223,0.1690229037072198,Haemoglobin,bioD.1,0.1690229037072198,-0.35455126435386486,0.06161247489135038
White.Blood.Cell.Count,0.3380020564066364,0.861844919977823,0.39218431132057247,0.6952836327119578,White.Blood.Cell.Count,bioD.1,0.6952836327119578,-1.3512139867498967,2.0272180995631697
factor(C.Reactive.Protein)>=10,6.566487840290381,5.936681076109106,1.1060873501721016,0.26981495028726216,C.Reactive.Protein,bioD.1,0.8094448508617864,-5.069407068883467,18.202382749464228
factor(C.Reactive.Protein)5-10,-0.1173125569290818,5.228831328944925,-0.022435712599808255,0.9821193506865594,C.Reactive.Protein,bioD.1,0.9821193506865594,-10.365821961661135,10.13119684780297
factor(C.Reactive.Protein)Unknown,-6.60340689655172,16.510989866050082,-0.3999400974819598,0.6895623862763156,C.Reactive.Protein,bioD.1,0.9821193506865594,-38.964947034009874,25.75813324090644
factor(CRP.Elevated.over.reference.range)1,1.851928158384788,4.986948255152357,0.3713549978128276,0.710709150271937,CRP.Elevated.over.reference.range,bioD.1,0.710709150271937,-7.922490421713831,11.626346738483406
Haematocrit.revised,-0.3610614490426179,0.46154909031684,-0.7822817910761339,0.4348642347510948,Haematocrit.revised,bioD.1,0.4348642347510948,-1.2656976660636243,0.5435747679783884
Erythrocyte.Sedimentation.Rate,0.22862874828482882,0.07529149643885538,3.0365812754233064,0.0028410868037194504,Erythrocyte.Sedimentation.Rate,bioD.1,0.0028410868037194504,0.08105741526467228,0.3762000813049854
factor(History.of.bowel.resection.surgery)1,20.629034174842907,5.121758103990202,4.027725198261798,7.577698807859305e-5,History.of.bowel.resection.surgery,bioD.1,7.577698807859305e-5,10.590388291022112,30.667680058663702
factor(History.of.Cancer.in.last.5.years)1,-12.056310638297871,14.68697465498137,-0.8208845539342401,0.41253348613551155,History.of.Cancer.in.last.5.years,bioD.1,0.41253348613551155,-40.842780962061354,16.730159685465615
factor(Disease.location)2,-33.916999999999994,16.955440414127562,-2.000360897245687,0.046607165692031896,Disease.location,adsA.1,0.06991074853804785,-67.14966321169001,-0.6843367883099774
factor(Disease.location)3,-18.0318773006135,12.398485501777449,-1.4543612845317635,0.1471748208063356,Disease.location,adsA.1,0.1471748208063356,-42.33290888409729,6.2691542828703
factor(Disease.location)4,474.381,73.80461598363004,6.4275248055652545,7.107455266409649e-10,Disease.location,adsA.1,2.1322365799228945e-9,329.7239526720851,619.0380473279149
factor(Isolated.upper.disease)1,21.191099378881987,17.466437822199072,1.213246776165718,0.22623822023616055,Isolated.upper.disease,adsA.1,0.22623822023616055,-13.043118752628196,55.42531751039217
factor(Inflammatory)1,-16.946209888647665,10.299882121671148,-1.6452819254108275,0.10123170184664962,Inflammatory,adsA.1,0.10123170184664962,-37.13397884712312,3.241559069827783
factor(Stricturing)1,28.682942105263148,12.56232613573741,2.283250872118793,0.023297898616895248,Stricturing,adsA.1,0.023297898616895248,4.060782879217825,53.30510133130847
factor(Penetrating)1,6.4601647727272695,11.654953273966733,0.554284913965045,0.57990431954743,Penetrating,adsA.1,0.57990431954743,-16.383543644247524,29.303873189702067
factor(Perianal.disease.modifier)1,-8.986143697479003,11.331580518375603,-0.7930176803586071,0.4285573514402625,Perianal.disease.modifier,adsA.1,0.4285573514402625,-31.19604151349518,13.223754118537178
CDAI,9.02709870645482e-4,0.07291733269105373,0.01237990800445497,0.9901332464730752,CDAI,adsA.1,0.9901332464730752,-0.14201526220381983,0.14382068194511077
factor(Any.treatment.for.CD)1,17.34931194574856,16.282907807646158,1.0654922419693145,0.28773295412534566,Any.treatment.for.CD,adsA.1,0.28773295412534566,-14.565187357237907,49.263811248735024
factor(Any.Topical.Treatment)1,-22.677060606060614,27.106417000826546,-0.8365938074873241,0.40366011808003066,Any.Topical.Treatment,adsA.1,0.40366011808003066,-75.80563792768064,30.451516715559414
factor(Any.ORAL.aminosalicilate)1,-21.96601549865229,16.002123598388057,-1.3726937780223742,0.17113965533400696,Any.ORAL.aminosalicilate,adsA.1,0.17113965533400696,-53.33017775149288,9.3981467541883
factor(Any.systemic.steroids)1,-0.4698806262230938,18.251757104180918,-0.025744404965561293,0.9794827780337426,Any.systemic.steroids,adsA.1,0.9794827780337426,-36.24332455041769,35.3035632979715
factor(Any.ORAL.immunosuppression)1,-1.6758177655677629,10.812176602662086,-0.15499356208768886,0.8769577568029894,Any.ORAL.immunosuppression,adsA.1,0.8769577568029894,-22.86768390678545,19.516048375649923
factor(Any.Biological.therapy)1,-22.010088235294102,56.71476590645181,-0.3880839122495657,0.6983008281386924,Any.Biological.therapy,adsA.1,0.6983008281386924,-133.17102941193966,89.15085294135145
Haemoglobin,0.028721634052259762,0.2623451465530203,0.10948033317801471,0.9129161572316525,Haemoglobin,adsA.1,0.9129161572316525,-0.4854748531916601,0.5429181212961797
White.Blood.Cell.Count,2.4057389054023037,2.115619976209437,1.1371318726686792,0.2566613305514749,White.Blood.Cell.Count,adsA.1,0.2566613305514749,-1.7408762479681927,6.5523540587728
factor(C.Reactive.Protein)>=10,-4.651206170598908,14.58965704989798,-0.31880161094200854,0.7501589287970034,C.Reactive.Protein,adsA.1,0.7501589287970034,-33.24693398839895,23.94452164720113
factor(C.Reactive.Protein)5-10,-11.929067143786595,12.850084901489614,-0.928325939885716,0.35418700026850625,C.Reactive.Protein,adsA.1,0.7501589287970034,-37.115233550706236,13.257099263133048
factor(C.Reactive.Protein)Unknown,-20.676048275862065,40.57648989591513,-0.5095573404426867,0.610837763096382,C.Reactive.Protein,adsA.1,0.7501589287970034,-100.20596847185573,58.85387192013159
factor(CRP.Elevated.over.reference.range)1,-5.310982358129953,12.243948355464683,-0.43376386472257306,0.6648595565395525,CRP.Elevated.over.reference.range,adsA.1,0.6648595565395525,-29.30912113484073,18.687156418580827
Haematocrit.revised,0.10429587480702579,1.1206420338337806,0.09306796609281523,0.9259316538298412,Haematocrit.revised,adsA.1,0.9259316538298412,-2.092162511507184,2.3007542611212357
Erythrocyte.Sedimentation.Rate,-0.117547036241922,0.15574804414884186,-0.7547256011098749,0.45164618301548476,Erythrocyte.Sedimentation.Rate,adsA.1,0.45164618301548476,-0.4228132027736521,0.18771913028980805
factor(History.of.bowel.resection.surgery)1,42.311528276926445,12.703293353646528,3.330752671690508,0.0010038522378975807,History.of.bowel.resection.surgery,adsA.1,0.0010038522378975807,17.413073303779253,67.20998325007363
factor(History.of.Cancer.in.last.5.years)1,-9.49120425531915,36.10397437263758,-0.2628853033563066,0.7928664118006823,History.of.Cancer.in.last.5.years,adsA.1,0.7928664118006823,-80.2549940256888,61.27258551505051
factor(Disease.location)2,0.009911931818181676,0.3515830361974621,0.028192292567309096,0.9775326097835375,Disease.location,pchI,0.9775326097835375,-0.679190819128844,0.6990146827652075
factor(Disease.location)3,-0.055876603457891735,0.25709135654966864,-0.21734143149653762,0.8281300551768905,Disease.location,pchI,0.9775326097835375,-0.5597756622952422,0.4480224553794588
factor(Disease.location)4,-0.522931818181818,1.530390856216964,-0.34169821131477135,0.73288208068764,Disease.location,pchI,0.9775326097835375,-3.5224978963670672,2.476634260003431
factor(Isolated.upper.disease)1,-0.10265878581446597,0.33050963348486423,-0.3106075448755936,0.7563708336139564,Isolated.upper.disease,pchI,0.7563708336139564,-0.7504576674447998,0.5451400958158679
factor(Inflammatory)1,0.17266125078787045,0.1951208861679615,0.8848937403822693,0.3771070506226203,Inflammatory,pchI,0.3771070506226203,-0.2097756861013341,0.555098187677075
factor(Stricturing)1,0.030941052631578893,0.2396011491620669,0.12913566040808208,0.8973593686386674,Stricturing,pchI,0.8973593686386674,-0.4386771997260723,0.5005593049892301
factor(Penetrating)1,-0.16870738636363639,0.2197771975271787,-0.7676291638161108,0.44346841915692115,Penetrating,pchI,0.44346841915692115,-0.5994706935169066,0.2620559207896338
factor(Perianal.disease.modifier)1,-0.19943697478991584,0.2136973847203775,-0.9332682056492111,0.35162733701885796,Perianal.disease.modifier,pchI,0.35162733701885796,-0.6182838488418557,0.21940989926202403
CDAI,-5.705641997342985e-4,0.0013743157614005456,-0.4151623780788519,0.6784100552662033,CDAI,pchI,0.6784100552662033,-0.0032642230920793677,0.0021230946926107707
factor(Any.treatment.for.CD)1,0.4388784559207095,0.3066431515935448,1.43123514626031,0.15367460569395977,Any.treatment.for.CD,pchI,0.15367460569395977,-0.16214212120263838,1.0398990330440574
factor(Any.Topical.Treatment)1,0.6514141414141421,0.5104554865060781,1.2761428932283316,0.20314894990621424,Any.Topical.Treatment,pchI,0.20314894990621424,-0.3490786121377709,1.6519068949660551
factor(Any.ORAL.aminosalicilate)1,-0.03143530997304574,0.3031162049932345,-0.10370712438072183,0.9174891082849481,Any.ORAL.aminosalicilate,pchI,0.9174891082849481,-0.6255430717597854,0.5626724518136939
factor(Any.systemic.steroids)1,-0.12496412263535538,0.3442817785680898,-0.36297048061938253,0.7169490876544491,Any.systemic.steroids,pchI,0.7169490876544491,-0.7997564086288114,0.5498281633581006
factor(Any.ORAL.immunosuppression)1,0.01881868131868134,0.2040122325156449,0.0922429066464836,0.9265826444278344,Any.ORAL.immunosuppression,pchI,0.9265826444278344,-0.38104529441198265,0.4186826570493454
factor(Any.Biological.therapy)1,3.041218487394959,1.052131634954851,2.8905304111737533,0.004201365140603827,Any.Biological.therapy,pchI,0.004201365140603827,0.9790404828834509,5.103396491906467
Haemoglobin,9.483275362365798e-4,0.004947657970089767,0.1916720076386715,0.8481667829986693,Haemoglobin,pchI,0.8481667829986693,-0.008749082085139363,0.010645737157612523
White.Blood.Cell.Count,0.049996300271688804,0.039875171864361375,1.2538203080793047,0.2111747225313458,White.Blood.Cell.Count,pchI,0.2111747225313458,-0.028159036582459496,0.1281516371258371
factor(C.Reactive.Protein)>=10,0.21341778584392015,0.27413727852706476,0.7785069837659823,0.4370500377577615,C.Reactive.Protein,pchI,0.6555750566366423,-0.3238912800691268,0.7507268517569671
factor(C.Reactive.Protein)5-10,-0.3138553025374107,0.24145100132841854,-1.2998716129178887,0.19491314279167335,C.Reactive.Protein,pchI,0.58473942837502,-0.7870992651411111,0.15938866006628966
factor(C.Reactive.Protein)Unknown,-0.2742137931034483,0.7624256330497431,-0.3596597244593922,0.7194232358691526,C.Reactive.Protein,pchI,0.7194232358691526,-1.7685680338809446,1.220140447674048
factor(CRP.Elevated.over.reference.range)1,0.052267568362246386,0.23099065894231513,0.22627567972477652,0.8211845401312731,CRP.Elevated.over.reference.range,pchI,0.8211845401312731,-0.4004741231646913,0.505009259889184
Haematocrit.revised,-0.006119343362051381,0.021777384539100476,-0.28099533031913587,0.7789699326681977,Haematocrit.revised,pchI,0.7789699326681977,-0.048803017058688315,0.03656433033458555
Erythrocyte.Sedimentation.Rate,-0.00333662706443139,0.004140416355100089,-0.8058675211060341,0.421648018389179,Erythrocyte.Sedimentation.Rate,pchI,0.421648018389179,-0.011451843120427563,0.0047785889915647846
factor(History.of.bowel.resection.surgery)1,-0.5755627824936612,0.24235528693522332,-2.3748719896814032,0.0183486517346232,History.of.bowel.resection.surgery,pchI,0.0183486517346232,-1.050579144886699,-0.10054642010062353
factor(History.of.Cancer.in.last.5.years)1,-0.2901702127659575,0.6810538003806306,-0.42606063221993007,0.670448730372261,History.of.Cancer.in.last.5.years,pchI,0.670448730372261,-1.6250356615119934,1.0446952359800783
factor(Disease.location)2,6.154687499999974,2.9050781308489246,2.118596203882973,0.03516993929259761,Disease.location,fliI,0.10550981787779283,0.46073436353608166,11.848640636463866
factor(Disease.location)3,1.2174892638036798,2.12430749111358,0.5731228971778759,0.5671071607708478,Disease.location,fliI,0.7767224051396521,-2.9461534187789367,5.381131946386296
factor(Disease.location)4,3.5902499999999966,12.645391131869276,0.2839176710755704,0.7767224051396521,Disease.location,fliI,0.7767224051396521,-21.194716618463783,28.375216618463778
factor(Isolated.upper.disease)1,1.9407307152875313,2.7571288647241827,0.7038955415243813,0.48218592707332786,Isolated.upper.disease,fliI,0.48218592707332786,-3.4632418595718666,7.34470329014693
factor(Inflammatory)1,-1.6553905035366594,1.6282177786477618,-1.016688630504615,0.31033398403867873,Inflammatory,fliI,0.31033398403867873,-4.846697349686273,1.5359163426129536
factor(Stricturing)1,-1.374078947368417,1.9985258083947524,-0.6875462611474099,0.4924080323032326,Stricturing,fliI,0.4924080323032326,-5.291189531822131,2.5430316370852974
factor(Penetrating)1,3.0136875000000076,1.8267834817325947,1.64972342378622,0.10031865740362662,Penetrating,fliI,0.10031865740362662,-0.566808124195878,6.594183124195894
factor(Perianal.disease.modifier)1,4.7550277310924445,1.7606542897525614,2.70071629550893,0.007416188610081219,Perianal.disease.modifier,fliI,0.007416188610081219,1.304145323177424,8.205910139007464
